"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"28828","570","Dagger","","Sotheby's sale 14.12.25 Lot 276., , property of Mous. Feuardent","locality unknown","",,,"","None","None","None","blade 15 hilt plate 31.5","","","",", very dark brown bronze","smooth.","blade 5","","","","Blade is broken across the middle., , Sharp edges & thin hilt plate., ,, Painted on,14940,S. at. X","","","John Marr","https://farm8.staticflickr.com/7519/15644402004_e8359130c6_b.jpg","https://www.flickr.com/photos/MicroPasts/15644402004","most detailed record","dirkspart2"
"28829","570","Dagger.","1923, ,,61.",",From the Colln. of the late George Shaw Esq, , of St Chad's Saddleworth., , now in the possession of Mr Chadderton, , of Greenfield., , Collected about 1850","locality unknown","",,,"","None","None","None","115","blade 32.","","85","","","blade 5","Collection field title preceded by handwritten Private","","","","","","John Marr","https://farm8.staticflickr.com/7555/16079456860_401e10c90c_b.jpg","https://www.flickr.com/photos/MicroPasts/16079456860","most detailed record","dirkspart2"
"28830","570","Rapier","1923, ,,58",",From the Colln. of the late George Shaw esq., , of St Chad's. Saddleworth, , now in the possession of Mr Chadderton, , of Greenfield., , Collected about 1850","locality unknown","",,,"","None","None","None","178","blade 16.","","42.5","","","","Collection field title preceded by the word Private","","","Razor edged.","","","John Marr","https://farm8.staticflickr.com/7488/16080958847_2ae1b53283_b.jpg","https://www.flickr.com/photos/MicroPasts/16080958847","most detailed record","dirkspart2"
"28831","570","Knife","","Pitt River's Museum Farnham, ,,Label Bronze Knife bought at Christie's April 20. 1891.","locality unknown","",,,"","None","None","None","116.","blade 20. tang 15","","28.35","","smooth dark bronze","","","","","","","","John Marr","https://farm9.staticflickr.com/8617/16240907646_1a94338e88_b.jpg","https://www.flickr.com/photos/MicroPasts/16240907646","most detailed record","dirkspart2"
"28832","658","Knife","","Whitby Museum.","Locality unknown.","",,,"","None","None","None","99","40","","","Green patina.","very worn & pitted. Three holes corroded through.","4","","","","","","","Susan Magyarody","https://farm9.staticflickr.com/8582/16079458480_2122ed929f_b.jpg","https://www.flickr.com/photos/MicroPasts/16079458480","most detailed record","dirkspart2"
"28833","658","Rapier","","Wells Museum","Prov. unknown?","",,,"","None","None","None","215.9","(max.) 38.1","","","","","(max.) 4.76","Length = 8½"", , Width = 1½"", , Thickness = 3/16"", , Signed J.S. Palmer","","","","","","Susan Magyarody","https://farm8.staticflickr.com/7581/16265996012_b1f582a1d2_b.jpg","https://www.flickr.com/photos/MicroPasts/16265996012","most detailed record","dirkspart2"
"28834","727","Massive Habberd [?]","-","Sheffield Museum  T96.19, (presented).","Locality unknown","-",,,"-","None","None","None","187","see description","-","1580","Green","-","11.5","-","Bronze","-","Width as: 114.5 mm  75 mm  53 mm","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8578/15644405634_96f9cf76ca_b.jpg","https://www.flickr.com/photos/MicroPasts/15644405634","most detailed record","dirkspart2"
"28835","727","Dagger","-","Museum and Art Galleries, Salford","Locality unknown","-",,,"-","None","None","None","304","See Description","-","88.3","darkish green","-","See description","-","-","-","Width as: ""blade 10   24  tang end 5; Thickness as ""blade 5"", , , , In fragments","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8646/16240909906_28f99808b3_b.jpg","https://www.flickr.com/photos/MicroPasts/16240909906","most detailed record","dirkspart2"
"28836","727","Dirk","-","Museum + Art Galleries, Salford","Locality unknown","-",,,"-","None","None","None","159","See Description","-","53.3","Like green","-","5","-","-","-","Width as: ""22.  19.  11""; Weight as: ""53.3 gms including wooden mount"", , , , In pieces-mounted on wood tablet","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7571/16080711389_9283e0a4c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16080711389","most detailed record","dirkspart2"
"28837","658","Dagger","","Ashmolean museum, Oxford,, , 1836, p. 122, No. 35,, , Old Collection.","(no provenance)","",,,"","None","None","None","139","20","","57.28","green patina.","","7","","","","point o nly.","","","Susan Magyarody","https://farm9.staticflickr.com/8601/16079298518_ac0aac29f3_b.jpg","https://www.flickr.com/photos/MicroPasts/16079298518","most detailed record","dirkspart2"
"28838","727","Rapier","-","Ashmolean Museum, Oxford, 1836  p.  122.  № 23, Old Collection","(No provenance)","-",,,"-","None","None","None","163","51","-","160.62","Some green, some red patina","Imperfect","8","-","Bronze","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7512/16265999582_d434671924_b.jpg","https://www.flickr.com/photos/MicroPasts/16265999582","most detailed record","dirkspart2"
"28839","658","Rapier","","Ashmolean Museum, Oxford.,, , 1836, p. 122, No. 36.,, , Old Collection.","(No provenance)","",,,"","None","None","None","269","37","","187.72","Green patina in places.","Surface somewhat corroded.","9","","","","Imperfect, point wanting.","","","Susan Magyarody","https://farm8.staticflickr.com/7513/16240912556_73402c6790_b.jpg","https://www.flickr.com/photos/MicroPasts/16240912556","most detailed record","dirkspart2"
"28840","658","Dirk","","Ashmolean Museum, Oxford.,, , 1836, p. 122, No. 37,, , Old Collection.","Provenance unknown.","",,,"","None","None","None","310","37","","136.21","Some green patina.","Surface corroded in places.","5","","","","Imperfect; edges badly perished.","","","Susan Magyarody","https://farm8.staticflickr.com/7566/16079463230_57e96f9ae5_b.jpg","https://www.flickr.com/photos/MicroPasts/16079463230","most detailed record","dirkspart2"
"28841","658","Dagger","","Ashmolean Museum, Oxford.,, , 1836, p. 122, No. 34.,, , Old Collection.","(no provenance)","",,,"","None","None","None","175","47","","105.3","","Surface corroded in parts.","7.5","","","","Very imperfect.","","","Susan Magyarody","https://farm8.staticflickr.com/7533/15644409464_dff02ae811_b.jpg","https://www.flickr.com/photos/MicroPasts/15644409464","most detailed record","dirkspart2"
"28842","658","Dagger","","Ashmolean Museum, Oxford.,, , 1836, p. 122, No. 30.,, , Old Collection.","(Provenance unknown)","",,,"","None","None","None","140","51","","68.57","dark green patina on the remainder. [see Surface]","Surface corroded on one side and on part of the other.","5","","","","","","","Susan Magyarody","https://farm8.staticflickr.com/7510/15644410034_59624c3066_b.jpg","https://www.flickr.com/photos/MicroPasts/15644410034","most detailed record","dirkspart2"
"28843","727","Dirk","B","Ashmolean Museum, Oxford, 1927.2346.  Evans Collection.","? England, Forman Sale, 1900, Lot № 496.","England, UK","-1.1743","52.3555","-","None","None","None","142","See Description","-","64.67","blackish","rather pitted in parts","6","-","-","-","Width as: ""(remaining) 38 mm"", , , , Central ridge from which faces taper.  Point broken. 2 rivet-holes, both broken","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7525/16080715289_e7898fa81a_b.jpg","https://www.flickr.com/photos/MicroPasts/16080715289","most detailed record","dirkspart2"
"28844","727","Dagger","-","Newcastle-upon-Tyme, Black Gate Museum № 75","Locality Unknown","-","-1.1743","52.3555","-","None","None","None","197","23","-","249.25","-","-","7","-","-","-","Dagger blade with two rivet holes.  Strong mid-rib.  Has been № 12.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8638/16079302958_5afcb3bc2c_b.jpg","https://www.flickr.com/photos/MicroPasts/16079302958","most detailed record","dirkspart2"
"28845","727","Halberd","-","Chichester Institute, sold to borough of Newberry Museum, 1923","-","-","-1.1743","52.3555","-","None","None","None","See Description","See Description","-","276","No","smooth-dark bronze colour","See Description","-","-","-","Length as: ""Blade 293, Rivet 27""; Width as:  ""63, 68.5"";  Thickness as: ""Blade 3.5,   8,  Rivet 18, 12.5, 11.5, 17.5""    All in mm.  , , , , 3 large rivets.  One edge appears to have been ground down.  Just above rivets an indented line runs across the blade on both sides","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7574/16080716289_6a920bb282_b.jpg","https://www.flickr.com/photos/MicroPasts/16080716289","most detailed record","dirkspart2"
"28846","727","Dagger","-","Cyfarthfa Castle Museum, Merthyr Tydfil  P.N. 86, given or purchased from 6 Feb 1868.","Locality unknown","-","-1.1743","52.3555","-","None","None","None","110","24","-","See Description","green","smooth + very good","3.5","-","-","-","Width as: ""Blade 24""; Weight as: ""24 gms 500 mg"", , , , 2 rivets remain.  Butt is damaged.  Point broken off.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7532/15646936193_5b0862c7fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15646936193","most detailed record","dirkspart2"
"28847","727","Dagger","-","Cyfarthfa Castle Museum, Merthyr Tydfil  P.N. 87, obtained 1911.","Locality unknown","-","-1.1743","52.3555","-","None","None","None","146","See description","-","53","green","good, smooth","See description","-","-","-","Width as: ""blade at hilt 33""   Thickness as:  ""blade 4""., , , , 2 rivets remain + the hilt mark","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8637/16265017781_1c47e4345d_b.jpg","https://www.flickr.com/photos/MicroPasts/16265017781","most detailed record","dirkspart2"
"28848","727","Dirk","?","Brentford Public Library, Layton Collection, O 1349, now in Museum of London","Locality unknown","-","-1.1743","52.3555","-","None","None","None","447","See description","-","-","brown + dark bronze giving mottled brown appearance","-","See description","Two different handwritings on card","-","-","Width as: ""(hilt) 48mm, (blade) 27.""  Thickness as: ""(blade) 5mm"", , , , 2 Rivets.  Point broken.  Sharp edges.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7470/16240917596_c5ebe04037_b.jpg","https://www.flickr.com/photos/MicroPasts/16240917596","most detailed record","dirkspart2"
"28849","727","Dirk","-","Brentford Public Library, Layton Collection, O 1301, now in Museum of London","Locality unknown","-","-1.1743","52.3555","-","None","None","None","423","See description","-","-","pale gray-green","Ross, small encrustment nearly all over","6","-","-","-","Width as: ""(hilt) 57, (blade ) 20""., , , , 2 rivets","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7494/15646938043_8cb11e0c4b_b.jpg","https://www.flickr.com/photos/MicroPasts/15646938043","most detailed record","dirkspart2"
"28850","817","Dirk","","Now in Museum of London,Brentford Public Library,Layton Collection.,01303,","Locality unknown","",,,"","None","None","None","419","40","","","Blackish soil adhesions","Smooth","5","Width shows ""(hilt) 40mm, (blade) 22mm"".","","","2 rivets.,Sharp edges","","","JP OConnor","https://farm8.staticflickr.com/7463/16266006212_48b46a53aa_b.jpg","https://www.flickr.com/photos/MicroPasts/16266006212","most detailed record","dirkspart2"
"28851","830","Dirk","Now in Museum of London","Brentford Public Library, Layton Collection, 0.1300.","Locality unknown.","",,,"","None","None","None","687","(hilt) 75, (blade) 26","","","Golden brown with black stains.","Golden brown.","(blade) 2","","Two rivets. Sharp edges.Slightly bent, otherwise in perfect condition.","","Two rivets. Sharp edges. Slightly bent, otherwise in perfect condition.","","","","https://farm8.staticflickr.com/7566/16265019421_48fe7668b5_b.jpg","https://www.flickr.com/photos/MicroPasts/16265019421","most detailed record","dirkspart2"
"28852","830","Dagger","Now in Museum of London","Brentford Public Library, Layton Collection, 01281.","Locality unknown.","",,,"","None","None","None","238.5","Blade 45.5, 66","","","Remains of very light brown patina, golden bronze shows.","A few small surface holes.","Blade 5","","Sharp edges, Two rivets,Blade slightly bent near point.","","Sharp edges, Two rivets, Blade slightly bent near point.","","","","https://farm8.staticflickr.com/7566/16080971947_e6bbb542ff_b.jpg","https://www.flickr.com/photos/MicroPasts/16080971947","most detailed record","dirkspart2"
"28853","817","Dagger","","Now in Museum of London,Brentford Public Library,Layton Colln.,01291","locality unknown","",,,"","None","None","None","218","23.5","","","very dark bluish green & grey green.","Smooth. Partly encrusted -- thin light grey.","5","Width shows ""blade 23.5   hilt plate 43.25"". Thickness shows ""blade 5"".","","","","","","JP OConnor","https://farm8.staticflickr.com/7525/16080720679_41df5fb35c_b.jpg","https://www.flickr.com/photos/MicroPasts/16080720679","most detailed record","dirkspart2"
"28854","830","Dagger","Now in Museum of London","Brentford Public Library, Layton Collection,  01284","Locality unknown.","",,,"","None","None","None","144","21, 24","","","No patina. Golden bronze colour.","Slightly pocked.","Blade 3","","Slightly bent, Two rivet holes (broken), Edges damaged.","","Slightly bent., Two rivet holes (broken), Edges damaged.","","","","https://farm8.staticflickr.com/7539/16080973207_3e4a342037_b.jpg","https://www.flickr.com/photos/MicroPasts/16080973207","most detailed record","dirkspart2"
"28855","830","Dagger","Now in Museum of London.","Brentford Public Library, Layton Collection, 01290.","Locality unknown.","",,,"","None","None","None","230","Blade 21.5, Hilt plate 33.5","","","no","Smooth, dull gold and brown bronze.","Blade 3.75","","Blade in two pieces., Two rivet holes.","","Blade in two pieces., Two rivet holes.","","","","https://farm8.staticflickr.com/7482/16266845045_1b4ea5c2fe_b.jpg","https://www.flickr.com/photos/MicroPasts/16266845045","most detailed record","dirkspart2"
"28856","830","Rapier","Now in Museum of London","Brentford Public Library, Layton Collection, 01302.","Locality unknown.","",,,"","None","None","None","413","Blade 26, Hilt plate 56.75.","","","No, except at tip of blade where it is black and some blackish stains in places.","Heavily pocked. Golden bronze.","Blade 5","","Broken across middle of blade.","","Broken across middle of blade.","","","","https://farm8.staticflickr.com/7465/16080722259_350d0d4ee0_b.jpg","https://www.flickr.com/photos/MicroPasts/16080722259","most detailed record","dirkspart2"
