"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"44546","433","Socketed Celt","SII2","Museum of Archaeology & Ethnology, Cambridge,No. 130, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","53","socket 32.5","38","84","Dark green & brown patina","Rough","socket 28","","","","Double moulding round the socket. Cutting edge is very blunt","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335260933","https://farm1.staticflickr.com/705/20335260933_57a3ff7a77_m.jpg","superuser","IrishAxesPt1"
"44547","433","Socketed Celt","SII2","Museum of Archaeology & Ethnology, Cambridge,No. 131 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","48","socket 32","40","80","Dark green patina except where flaked off in patches & here a pale dull green shows.","Smooth & shiny","socket 30","","","","Double moulding round socket. Rounded sides. Filed in two places for analysis.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930041826","https://farm1.staticflickr.com/732/20930041826_22c3ddef38_m.jpg","superuser","IrishAxesPt1"
"44548","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 245, Murray Collection","Ireland,Kings Co.,near Edenderry,Drumcooley Hill,1854","Drumcooly, Co. Offaly, Ireland","-7.0698","53.321","","None","None","1854","29.5","","27","20","Green about the loop - mostly bright metal","Smooth & shiny","","","","One of a hoard of 15 objects & a piece of sandstone, possibly belonging to a mould, 2 spearheads, 1 socketed celt, 6 rings, 2 pins with rings, & 4 beads (1 large of clay, 1 of glass - yellow & purple twist, 2 of amber - a larger & a smaller - irregularly shaped).","Minute socketed celt large loop broken & beaded rim also broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768343548","https://farm1.staticflickr.com/682/20768343548_e693894673_m.jpg","superuser","IrishAxesPt1"
"44549","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 118, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","85","socket 45","60.5","235","Dark dull brown & grey patina","Very uneven","socket 30","","","","Socket very much broken on one side, loop broken, sides rounded.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769532179","https://farm6.staticflickr.com/5803/20769532179_e939256133_m.jpg","superuser","IrishAxesPt1"
"44550","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 120, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","67.5","socket 45","54","185","Shades of green patina","Uneven & corroded","socket 31","","","","Oval mouth, which is broken, rounded sides.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769531379","https://farm6.staticflickr.com/5659/20769531379_f3f0bc0729_m.jpg","superuser","IrishAxesPt1"
"44551","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 121, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","71","socket 37","49","138","Dark red brown patina with metal showing in patches.","Smooth","socket 32","","","","Sides show a faintly bevelled line, though they are really rounded. It looks as though a good deal of patina has been filed away in modern times.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946501042","https://farm6.staticflickr.com/5750/20946501042_9c925f6022_m.jpg","superuser","IrishAxesPt1"
"44552","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 123, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","43.5","socket 37","40.5","50","Pale green patina + dust colour.","Rough","socket 18","","","","Almost the whole of one side broken away","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768238340","https://farm1.staticflickr.com/586/20768238340_f171d4e5de_m.jpg","superuser","IrishAxesPt1"
"44553","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 124 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","62.5","socket 37","50.5","125","Grey-brown patina","Smooth & dull","socket 33.5","","","","Oval socket & rounded sides. Edge is fairly sharp & greatly expanding. Plain moulding round socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930040446","https://farm6.staticflickr.com/5681/20930040446_f77a8e359d_m.jpg","superuser","IrishAxesPt1"
"44554","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 126, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","53","socket 36.5","38","74","Dark brown patina with one spot of green","Fairly even, rather battered on one face.","socket 28","","","","Oval mouth. Very slightly expanding edge.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946499932","https://farm1.staticflickr.com/616/20946499932_5d6335eae4_m.jpg","superuser","IrishAxesPt1"
"44555","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 127, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","51","socket 24.5","36.5","55","Shades of pale green patina & some light brown.","Rough & corroded.","socket 23","","","","Flat collar round base.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335258883","https://farm1.staticflickr.com/636/20335258883_2f410108ca_m.jpg","superuser","IrishAxesPt1"
"44556","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge,No. 133, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","73.5","socket 41","52","185","Shades of dark green patina","Rough & corroded except for a smooth belt","socket 33","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20333706934","https://farm6.staticflickr.com/5690/20333706934_6d55590401_m.jpg","superuser","IrishAxesPt1"
"44557","433","Socketed Axe","HII2","Bankfield Museum, Halifax,No. 4,(A.1.4),From the collection of the Literary & Philosophical Society","Ireland,Limerick","Limerick, Ireland","-8.6305","52.668","","None","None","None","78","socket 32","36","142","Brown patina with green incrustation.","","socket 32","","","","Edge chipped. ""Wing"" decoration.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946499182","https://farm6.staticflickr.com/5829/20946499182_c7cf33c9c2_m.jpg","superuser","IrishAxesPt1"
"44558","433","Socketed Celt","SI3","Salisbury, S. Wilts and Blackmoor Museum,156 Brackstone Collection,25 on face, B156 on side","Ireland,Co. Limerick","Co. Limerick, Ireland","-8.8124","52.5221","","None","None","None","91","socket 44","73","313.95","Dark green & brown","","socket 40","","","","Two ribs inside the socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956288225","https://farm1.staticflickr.com/700/20956288225_69267cbc6e_m.jpg","superuser","IrishAxesPt1"
"44559","433","Socketed Celt","SI3","Salisbury, S. Wilts, and Blackmore Museum,53 Brackstone Collection,B53 on side, 16 on face","Ireland,Limerick,Limerick (near)","Limerick, Ireland","-8.6305","52.668","","None","None","None","79","socket 44","52","148.2","Black","","socket 32","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768236590","https://farm6.staticflickr.com/5813/20768236590_9c84429528_m.jpg","superuser","IrishAxesPt1"
"44560","433","Socketed Celt","SII3","Herts Cty. Museum, St. Albans,Ball Collection","Ireland,Co. Limerick,Limerick","Limerick, Ireland","-8.6305","52.668","","None","None","None","92","socket 45","69","297.67","No patina - dark brown bronze.","Slightly pitted","socket 44","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956287255","https://farm1.staticflickr.com/698/20956287255_fc3a7b8384_m.jpg","superuser","IrishAxesPt1"
"44561","433","Socketed Celt","SI3","Private Collection, 1925,113/13,Capt. J. H. Ball,Bought at Christie's 26.3.25,Probably from the Jas. Burton Collection dispersed in London, July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lieut. Col. The Hon. T. G. Breadalbane Morgan-Grenville-Gavin, DSO MC","Ireland,Londonderry,Moneymore,Old Label: Battle Axe, Got in Moneymore (indistinct), Co. Tyrone","Moneymore, Magherafelt, Cookstown BT45, UK","-6.6703","54.6922","","None","None","None","69","socket 41","48","","Thin patina blackish brown","Smooth","socket 35","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769528709","https://farm1.staticflickr.com/713/20769528709_c01379619d_m.jpg","superuser","IrishAxesPt1"
"44562","433","Socketed Celt","BI1","British Museum, W.G. 1582","Ireland,Langford,Carlea","Corlea, Co. Longford, Ireland","-7.7535","53.7854","","None","None","None","98","socket 33","53","179.18","Black, flaked off at edge and in a few patches.","","socket 30","","","","Hexagonal below socket.","Evans, Bronze Age, p.141","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335257233","https://farm1.staticflickr.com/702/20335257233_2fa94d3206_m.jpg","superuser","IrishAxesPt1"
"44563","433","Socketed Celt","SI2","British Museum, WG 1565","Ireland,Langford,Kenagh","Keenagh, Co. Longford, Ireland","-7.8147","53.622","","None","None","None","69","socket 37","47","140.4","","Dull gold with black stains. Spongy in appearance.","socket 32","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768340068","https://farm1.staticflickr.com/697/20768340068_7eee28127c_m.jpg","superuser","IrishAxesPt1"
"44564","433","Socketed Celt","SI3","Hunterian Museum, B21,The University, Glasgow","Ireland,Co. Longford,Ardagh (dug up)","Ardagh, Co. Longford, Ireland","-7.6962","53.6711","","None","None","None","101","socket 49.7","72","416.65","","Smooth - copper colour","socket 45","","","","Good condition.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956286595","https://farm1.staticflickr.com/602/20956286595_4a766ed94e_m.jpg","superuser","IrishAxesPt1"
"44565","433","Socketed Celt","SI1","Pitt Rivers Museum, Oxford,Lent from Tower Armoury, 1915,116","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","82","socket 44","67","","","Smooth","socket 40","","","","Well cast, good condition","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963718001","https://farm6.staticflickr.com/5652/20963718001_8f6909b3e8_m.jpg","superuser","IrishAxesPt1"
"44566","433","Socketed Axe","SI2","Carlisle Museum,No. O.M. 172","Ireland,Co. Mayo,Castlebar","Castlebar, Co. Mayo, Ireland","-9.2879","53.855","","None","None","None","56","","36.5","90","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930037426","https://farm1.staticflickr.com/757/20930037426_40ea1cdd41_m.jpg","superuser","IrishAxesPt1"
"44567","433","Socketed Celt","","Carlisle Museum, 283 OM 172","Ireland,Connayht,Mayo,Castlebar","Castlebar, Co. Mayo, Ireland","-9.2879","53.855","","None","None","None","57","socket 28","38","85","Dark brown patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930037196","https://farm6.staticflickr.com/5655/20930037196_45eb1518c5_m.jpg","superuser","IrishAxesPt1"
"44568","433","Socketed Celt","SI2","Pitt Rivers Museum, Oxford,Lent from the Tower Armoury, 1915,114","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","93","socket 48","69","","","Smooth & well cast","socket 40","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963717311","https://farm6.staticflickr.com/5794/20963717311_98f07b8c07_m.jpg","superuser","IrishAxesPt1"
"44569","433","Socketed Celt","SI3","Pitt Rivers Museum, Oxford,Lent from the Tower Armoury, 1915,118","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","60","socket 36","edge 50","","","Slightly rough casting, but well preserved.","socket 28","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768234870","https://farm1.staticflickr.com/589/20768234870_1233518cd9_m.jpg","superuser","IrishAxesPt1"
"44570","433","Socketed Celt","SI3","Pitt Rivers Museum, Oxford,Lent from the Tower Armoury, 1915,122","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","62.5","socket 33","52","","","Fairly smooth & well cast & nearly uninjured.","socket 31","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768338308","https://farm6.staticflickr.com/5813/20768338308_7ac12bcdeb_m.jpg","superuser","IrishAxesPt1"
"44571","433","Socketed Celt","SI3","Museum of Archaeology & Ethnology, Cambridge","Ireland,Co. Mayo,Ballina","Ballina, Co. Mayo, Ireland","-9.1551","54.1149","","None","None","None","92","socket 47","57","336","Very dark brown patina.","Smooth","socket 39.5","","","","Oval  socket with projecting rim under which is cut a bevelled grooved encircling the base, sides rounded. Same one has filed away the surface & patina on one face, hardly enough for analysis.","Foster Bequest, 39, catalogue,Prehistoric Bronzes, No. 75, Catalogue is lost.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769526519","https://farm1.staticflickr.com/779/20769526519_9844207f91_m.jpg","superuser","IrishAxesPt1"
"44572","433","Socketed Celt","SII1","Pitt Rivers Museum, Oxford,Lent from Tower Armoury, 1915,128","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","51","socket 36","41","","","Rather a rough casting.","socket 28","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20333703244","https://farm6.staticflickr.com/5828/20333703244_0606da69db_m.jpg","superuser","IrishAxesPt1"
"44573","433","Socketed Celt","SII2","Pitt Rivers Museum, Oxford,Lent from Tower Armoury, 1915,126","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","60","socket 32","45","","","Smooth","socket 28","","","","Good casting, almost uninjured","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946495562","https://farm1.staticflickr.com/585/20946495562_8bbd470ed2_m.jpg","superuser","IrishAxesPt1"
"44574","433","Socketed Celt","SII3","Pitt Rivers Museum, Oxford,133,Lent from the Tower Armoury, 1915","Ireland,Co. Mayo","Co. Mayo, Ireland","-9.3516","53.9346","","None","None","None","58","socket 37","43","","","Slightly rough casting, not much injured.","socket 32","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335254423","https://farm6.staticflickr.com/5715/20335254423_a93b216ccd_m.jpg","superuser","IrishAxesPt1"
"44575","433","Socketed Celt","RII1","Salisbury, S. Wilts, and Blackmore Museum,246 Brackstone Collection,26 on face, B246 on side","Ireland,Meath,Ardcath","Ardcath, Co. Meath, Ireland","-6.3916","53.6091","","None","None","None","98","socket 45","61","390","Dull green brown showing.","","socket 45","","","","Top of socket slightly hammered over inwards.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768337108","https://farm1.staticflickr.com/710/20768337108_3b7bf76315_m.jpg","superuser","IrishAxesPt1"
"44576","433","Socketed Celt","SI2","British Museum, WG 1561","Ireland,Meath,Kells","Kells, Co. Meath, Ireland","-6.8748","53.7268","","None","None","None","85","socket 43","59","202.94","Light green showing bronze.","Encrusted","socket 38","","","","Fluted beneath socket rim & a collar of beading. Edge slightly chipped.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930034996","https://farm1.staticflickr.com/567/20930034996_122cf12d96_m.jpg","superuser","IrishAxesPt1"
"44577","433","Socketed Celt","SI2","British Museum, WG 1570","Ireland,Meath (probably West Meath),Rathowen","Rathowen, Co. Westmeath, Ireland","-7.5204","53.6561","","None","None","None","61","socket 38","44.5","113.89","Dark brown","Rather rough especially on reverse.","socket 29","","","","Raised decoration.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769524859","https://farm1.staticflickr.com/712/20769524859_9b4e0b7b01_m.jpg","superuser","IrishAxesPt1"
"44578","433","Socketed Celt","SI3","British Museum, W.G. 1576","Ireland,Co. Meath,Castletown","Castletown, Trim, Co. Meath, Ireland","-6.8263","53.5057","","None","None","None","53","socket 40","45","69.53","Slight patina dark brown","","socket 29","","","","3 ribs on the inside of each face (in socket). A wide scrape near edge - a smaller one on other side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930034556","https://farm6.staticflickr.com/5766/20930034556_8bc59f225e_m.jpg","superuser","IrishAxesPt1"
"44579","433","Socketed Celt","SI3","British Museum - Irish case","Ireland,Co. Meath,Dunshaughlin (near),in a bog","Dunshaughlin, Co. Meath, Ireland","-6.5403","53.5135","","None","None","None","71.5","socket 44.5","61","159.67","Dark brown","Rough","socket 31","","","","Edge a little worm. Hole broken through under loop.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768231890","https://farm6.staticflickr.com/5781/20768231890_0d03078c67_m.jpg","superuser","IrishAxesPt1"
"44580","433","Socketed Celt","SI3","British Museum, 66.6-27.69,Given by Trustees of Christy Collection, 1866","Ireland,Co. Meath,Hill of Tara","Hill of Tara, Co. Meath, Ireland","-6.6119","53.5797","","None","None","None","100","socket 45","72","359.37","Greenish black on reverse.","Dull bronze. Rather rough. Spongy on reverse. Some scratches.","socket 41","","","","Edge is chipped.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769524219","https://farm6.staticflickr.com/5641/20769524219_eeb10d8583_m.jpg","superuser","IrishAxesPt1"
"44581","433","Socketed Celt","SII1","British Museum, WG 1571","Ireland,Meath,Athboy","Athboy, Co. Meath, Ireland","-6.9156","53.6236","","None","None","None","68","socket 38","38","99.22","Dark brown","Pitted.","socket 30","","","","Loop roughly cast. Heavy triple moulding round butt with cable pattern on the top (partly worn off).","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930033746","https://farm6.staticflickr.com/5789/20930033746_5ba24026ea_m.jpg","superuser","IrishAxesPt1"
"44582","433","Socketed Celt","SII2","British Museum (Irish Case)","Ireland,Meath","Meath, Co. Meath, Ireland","-6.6564","53.6055","","None","None","None","94","socket 50","78","407.21","Rich green, worn away & showing dull bronze in middle of face.","Smooth.","socket 41","","","","Top of socket roughly cast. Deep central vertical rib on inside of each socket face.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768231200","https://farm1.staticflickr.com/669/20768231200_73219a598c_m.jpg","superuser","IrishAxesPt1"
"44583","433","Socketed Celt","SII2","British Museum, WG 1594","Ireland,Meath,Kells","Kells, Co. Meath, Ireland","-6.8748","53.7268","","None","None","None","62","socket 39","44","112.06","Dark brown","Speckled, rather a rough casting.","socket 29","","","","Long ribs on inside socket. Edge rough, points worn. Ribs from socket towards edge (4 round loop).","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946493202","https://farm1.staticflickr.com/771/20946493202_4bf1cbd80b_m.jpg","superuser","IrishAxesPt1"
"44584","433","Socketed Celt","SII3","British Museum, WG 1577","Ireland,Meath","Meath, Co. Meath, Ireland","-6.6564","53.6055","","None","None","None","49","socket 36","47","66.28","Mottled brown and green.","Rather heavily pitted.","socket 27","","","","Edge worn away on left side particularly. Short splay at ends of loop. 5 parallel vertical ribs on inner surface of each face.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930032946","https://farm1.staticflickr.com/713/20930032946_dce6f1f501_m.jpg","superuser","IrishAxesPt1"
"44585","433","Socketed Celt","RII1","Alnwick Castle, No. 376","Ireland,Co. Sligo,Loughren","Loughren, Rochestown Park, Sallynoggin, Co. Dublin, Ireland","-6.1375","53.2715","","None","None","None","95","27 x 29","58","","Brown patina","Corroded & chipped","","","","Fossil with bones.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946492822","https://farm6.staticflickr.com/5824/20946492822_1d8d036a76_m.jpg","superuser","IrishAxesPt1"
"44586","433","Socketed Celt","SI2","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's, 9.11.21, Lot 136","Ireland,Co. Sligo","Co. Sligo, Ireland","-8.4689","54.1118","","None","None","None","84","socket 42","55","","","Smooth, Dark bronze - golden bronze shows.","socket 39","","","","Fairly sharp edge.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769523299","https://farm1.staticflickr.com/624/20769523299_759abf292a_m.jpg","superuser","IrishAxesPt1"
"44587","433","Socketed Celt","SII1","Private Collection,Professor Sir Lucas White King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold at Sotheby's by auction, 9.11.21,Lot 137","Ireland,Co. Sligo","Co. Sligo, Ireland","-8.4689","54.1118","","None","None","None","91.5","socket 44","65","","No patina.","Smooth. Dark brown bronze - golden bronze shows.","socket 39.5","","","","3 grooves round outside of socket. There is some rust in these grooves.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930032176","https://farm1.staticflickr.com/665/20930032176_00c7d81602_m.jpg","superuser","IrishAxesPt1"
"44588","433","Socketed Celt","BI3","Salisbury, S. Wilts and Blackmore Museum,379 Brackstone Collection,33 on face, B329 on side","Ireland,Tipperary,Holycross","Holycross, Co. Tipperary, Ireland","-7.8702","52.6398","","None","None","None","79","socket 31","57","81.25","Pale brown","","socket 25","","","","On the inside of socket are two ribs.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768230160","https://farm1.staticflickr.com/606/20768230160_7bb747913a_m.jpg","superuser","IrishAxesPt1"
"44589","433","Socketed Celt","BII2","British Museum, (Irish Case), un-numbered","Ireland,Tipperary,Roscrea","Roscrea, Co. Tipperary, Ireland","-7.7985","52.9552","","None","None","None","90","socket 31.5","44","134.65","Brownish green","Rough","socket 28","","","","Edge & points worn - left point broken. Bead round collar. Originally octagonal now not definitely defined.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963712751","https://farm1.staticflickr.com/690/20963712751_fc0f5797e8_m.jpg","superuser","IrishAxesPt1"
"44590","433","Socketed Celt","SII3","British Museum, W.G. 1559","Ireland,Co. Tipperary,Cooleeny","Cooleeny, Co. Tipperary, Ireland","-7.6875","52.7352","","None","None","None","93","socket 45","67","250.06","Slight patina of sage green elsewhere.","Greenish bronze, rough on upper third.","38","","","","Short ribs inside socket. Slightly grooved round collar of socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335250883","https://farm6.staticflickr.com/5668/20335250883_cdf8271538_m.jpg","superuser","IrishAxesPt1"
"44591","433","Socketed Celt","SI1","British Museum, WG 1564","Ireland,Tyrone,Killetter","Killeter, Castlederg, Strabane BT81, UK","-7.6838","54.6678","","None","None","None","71","socket 40","54","119.14","Very slight patina dark green.","","socket 33","","","","Edge rather worn. Loop roughly cast. Nearly cracked in two. Small round hole in butt.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930031546","https://farm1.staticflickr.com/668/20930031546_d53f5f5e15_m.jpg","superuser","IrishAxesPt1"
"44592","433","Socketed Celt","SI2","British Museum, 43.12-26.14","Ireland,Tyrone,Omagh & Dromore (between),(found on arable ground, 2 miles on road)","Omagh, Omagh, Omagh, UK","-7.31","54.5977","","None","None","None","76","socket 42","51","191.36","Grey green in patches. Golden bronze shows.","Pitted in places especially on reverse & on edge. Loop very rough.","socket 31","","","","Grooved round neck.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20333697874","https://farm1.staticflickr.com/636/20333697874_df6c52d0b8_m.jpg","superuser","IrishAxesPt1"
"44593","433","Socketed Celt","SI3","British Museum, WG 1573","Ireland,Co. Tyrone,Beragh","Beragh, Omagh, Omagh BT79, UK","-7.1606","54.5503","","None","None","None","60","socket 40","53","144","Slight patina light green, worn & showing bronze in several places.","","socket 32","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768332738","https://farm6.staticflickr.com/5641/20768332738_79ec497965_m.jpg","superuser","IrishAxesPt1"
"44594","433","Socketed Celt","SI2","Private Collection,Mrs. Bowen, Castle Vale, Usk","Ireland,Co. Tyrone,Found in a bog","Omagh, Omagh, Omagh, UK","-7.31","54.5977","","None","None","None","98","50 socket","65","","","Has been hammered all over in lines down the sides.","38 socket","","","","Very good condition.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930030446","https://farm6.staticflickr.com/5683/20930030446_810427cb41_m.jpg","superuser","IrishAxesPt1"
"44595","433","Socketed Celt","SII3","British Museum, Irish Case","Ireland,Tyrone,Derrychrin","Derrychrin, Cookstown, Cookstown BT80, UK","-6.5635","54.6546","","None","None","None","102","socket 44","67","398.13","Mottled with black over dull bronze.","","socket 40","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956279565","https://farm6.staticflickr.com/5651/20956279565_d6885ee05f_m.jpg","superuser","IrishAxesPt1"
"44596","433","Socketed Celt","SII3","Pitt Rivers Museum, 1456","Ireland,Co. Tyrone,from a bog","Tyrone, Co. Galway, Ireland","-8.922","53.2036","","None","None","None","63","socket 36","46","","","Smooth casting.","socket 30","","","","Scarcely any signs of wear","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930029956","https://farm1.staticflickr.com/743/20930029956_59b96a407c_m.jpg","superuser","IrishAxesPt1"
"44597","433","Socketed Celt","BI3","Salisbury, S. Wilts and Blackmore Museum,80 Brackstone Collection,27 on face, B080 on side.","Ireland,West Meath,Mullingar (near)","Mullingar, Co. Westmeath, Ireland","-7.3381","53.5259","","None","None","None","82","socket 34","55","147.55","Dark brown.","","socket 30","","","","Edge blunted. There are 2 ribs on inside of socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956279095","https://farm6.staticflickr.com/5645/20956279095_79fe6b4fd8_m.jpg","superuser","IrishAxesPt1"
"44598","433","Socketed Celt","BI3","Salisbury, S. Wilts, and Blackmore Museum,252 Brackstone Collection,B252 on side, 12 on face","Ireland,Westmeath,Mullingar (near)","Mullingar, Co. Westmeath, Ireland","-7.3381","53.5259","","None","None","None","91","socket 44","71","289.25","Green & brown","","socket 40","","","","Edge unsharpened.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956278795","https://farm1.staticflickr.com/622/20956278795_5d625e75de_m.jpg","superuser","IrishAxesPt1"
"44599","433","Socketed Celt","BI3","Salisbury, S. Wilts and Blackmoor Museum,622 (or 672) Brackstone Collection,32 on face, B672 on side","Ireland,Westmeath,Mullingar (near)","Mullingar, Co. Westmeath, Ireland","-7.3381","53.5259","","None","None","None","75","socket 30","45","107.25","Brown","","socket 25","","","","Loop is closed.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768331348","https://farm1.staticflickr.com/671/20768331348_baa52f139f_m.jpg","superuser","IrishAxesPt1"
"44600","433","Socketed Axe","HI2","Barkfield Museum, Halifax,No. 5,[A.1.5.],From the collection of the Literary & Philisophical Society","Ireland,West Meath,Mullingar","Mullingar, Co. Westmeath, Ireland","-7.3381","53.5259","","None","None","None","103","socket 44","48","244","Brown patina","water-worn near edge, green stain near socket","socket 39","","","","2 cracks from socket. ""Wing"" decoration.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769519379","https://farm6.staticflickr.com/5716/20769519379_3a1611e5d8_m.jpg","superuser","IrishAxesPt1"
"44601","433","Socketed Celt","HI3","Barkfield Museum, Halifax,No. 5 (A.1.5.),From the collection of the Literary & Philosophical Society","Ireland,Westmeath,Mullingar","Mullingar, Co. Westmeath, Ireland","-7.3381","53.5259","","None","None","None","103","socket 44","48","230.34","Brown patina, green stain near edge.","","socket 39","Weight: 8 1/8 oz = 230.34 gms","","","Waterworn near edge. Two cracks from socket. ""Wing"" decoration.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768330848","https://farm6.staticflickr.com/5795/20768330848_af77e12982_m.jpg","superuser","IrishAxesPt1"
