"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"11107","433","Bent-Flanged Axe/Haft-Flanged Axe in PPS 1959","","Museum of Archaeology and Ethnology, Cambridge,Cole Ambrose Collection","England,Cambridgeshire,Ely,Middle Fen, Stuntney","Stuntney, Cambridgeshire, UK","0.28","52.37","","None","None","None","164","22","62","461","Dark brown matt","Smooth","26","Width: edge 62mm; middle 26mm; butt 22mm,Thickness: 26mm; 8.5mm; 27.5mm; 14.5mm,Weight: 460.68 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3865/14978806095_2088c7bf69_b.jpg","https://www.flickr.com/photos/MicroPasts/14978806095","superuser","flangedAxesA1"
"11108","433","Flanged Axe Decorated","","Museum of Archaeology and Ethnology, Cambridge,535,Cole Ambrose Collection","England,Cambridgeshire,near Ely,Fens","Ely, Ely, Cambridgeshire, UK","0.2624","52.3995","","None","None","None","138","23","74","376","Matte patina dark brown","Smooth","19","Length: 137.5mm,Width: edge 73.5mm; middle 29mm; butt 23mm,Thickness: 19mm; 11.5mm,Weight: 375.63 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3919/14792211488_8e08702f34_b.jpg","https://www.flickr.com/photos/MicroPasts/14792211488","superuser","flangedAxesA1"
"11109","433","Haft Flanged Axe","","Peterborough Museum, L.656","England,Cambridgeshire,?,Flag Fen","Flag Fen, The Droveway, Northey Road, Peterborough, Peterborough, Cambridgeshire PE6 7QJ, UK","-0.1897","52.5746","","None","None","None","138","58","","","","dark and light green corroded","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5557/14978467352_e6cc1d18f4_b.jpg","https://www.flickr.com/photos/MicroPasts/14978467352","superuser","flangedAxesA1"
"11110","433","Flanged Celt","","Museum of Archaeology, Cambridge,from Sale at Bland's Farm. This farmer collected these implements from his ground.","England,Cambridgeshire,near Fordham","Fordham, Cambridgeshire, UK","0.385","52.3119","","None","None","None","147","24","47","267","Brilliant emerald green patina all over.","Very rough and dull.","11","Width: edge 47mm; butt 24mm","","","Slight flanges.","Cambridge Antiquarian Society Catalogue, 1903, 151.,Annual Report Catalogue, 1903, 193.","","Joellen mcGann","https://farm4.staticflickr.com/3894/14975722741_e3d3d99860_b.jpg","https://www.flickr.com/photos/MicroPasts/14975722741","superuser","flangedAxesA1"
"11111","433","Flanged Axe Decorated","","Alnwick Castle, No. 198","England,Cambridgeshire,Ely,Grunty Fen","Grunty Fen Catchwater, Cambridgeshire, UK","0.1999","52.3628","","None","None","None","161","22","84","378","Bronze patina, grrn in pits.","Smooth, pitted slightly","21","Width: edge 84mm; centre 26mm; butt 22mm,Thickness: centre 21mm; butt 11mm,Weight: 378.4 gms","","With celt 197.","","","","Joellen mcGann","https://farm4.staticflickr.com/3860/14792142630_af3bf7bb3c_b.jpg","https://www.flickr.com/photos/MicroPasts/14792142630","superuser","flangedAxesA1"
"11112","433","Flanged Axe Decorated","","Alnwick Castle, No. 197","England,Cambridgeshire,Grunty Fen","Grunty Fen Catchwater, Cambridgeshire, UK","0.1999","52.3628","","None","None","None","135","22","80","402","Dark brown patina","Smooth","20","Width: edge 80mm; centre 33mm; butt 22mm,Weight: 402.1 gms","","With celt 198.","","","","Joellen mcGann","https://farm4.staticflickr.com/3901/14792210958_da1b869d07_b.jpg","https://www.flickr.com/photos/MicroPasts/14792210958","superuser","flangedAxesA1"
"11113","433","Haft Flanged Axe","","Cambridge, University Museum, 33.744","England,Cambridgeshire,Little Shelford","Little Shelford, Cambridge, Cambridgeshire CB22, UK","0.1179","52.1432","","None","None","None","174","88","","","","Dark green patina; edge shattered","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5582/14792210868_ebf9f32ec4_b.jpg","https://www.flickr.com/photos/MicroPasts/14792210868","superuser","flangedAxesA1"
"11114","433","Bronze Flanged Celt","","British Museum, WG 1818","England,Cambridgeshire,March","March, Cambridgeshire, UK","0.0886","52.5517","TL 41 96","None","None","None","87","21","47","149","Dark brown","Smooth","15","Width: butt 21mm; blade 47mm","Bronze","","Slight stop ridges, round butt","","Almost ok","Joellen mcGann","https://farm6.staticflickr.com/5574/14978805435_03ac1ac52c_b.jpg","https://www.flickr.com/photos/MicroPasts/14978805435","superuser","flangedAxesA1"
"11115","433","Flanged Celt","","Museum of Archaeology Cambridge,Foster bequest","England,Cambridgeshire,Quy,1892","Quy, Cambridge, Cambridgeshire CB25, UK","0.227","52.2229","","None","None","1892","85","17","47","117","Dark brown patina corroded places light brown with some green.","Smooth. One or two corroded places.","13","Width: edge 47mm; butt 17mm","","","Curved flanges and slight indication of stop ridge.","Prehistoric Bronzes 9. Numbers to be found in catalogue called ""Museum of Archaeology"",Foster Bequest 5. Numbers do not always correspond to those in catalogue.","","Joellen mcGann","https://farm4.staticflickr.com/3854/14792262977_dec56e57a0_b.jpg","https://www.flickr.com/photos/MicroPasts/14792262977","superuser","flangedAxesA1"
"11116","433","Haft Flanged Axe","","Cambridge, University Museum, 94.83","England,Cambridgeshire,Reach","Reach, Cambridge, Cambridgeshire CB25, UK","0.2975","52.2717","","None","None","None","142","67","","","","Reddish-brown patina; slight blade wear, undamaged.","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5557/14978805255_f27f057d76_b.jpg","https://www.flickr.com/photos/MicroPasts/14978805255","superuser","flangedAxesA1"
"11117","433","Haft-Flanged Axe","","Museum of Archaeology Cambridge,from the late Samuel Sanders MA,83.94","England,Cambridgeshire,Reach,1894","Reach, Cambridge, Cambridgeshire CB25, UK","0.2975","52.2717","","None","None","1894","140","27","61","376","Bright and dark brown patina. Metal showing through.","Smooth and dull.","27","Width: edge 61mm; middle 28mm; butt 27mm,Thickness: 27mm; 10mm","","","Lone stop ridge. Wings hammered in three places. Very smooth and even.","","","Joellen mcGann","https://farm4.staticflickr.com/3850/14978466622_581d7c3f8b_b.jpg","https://www.flickr.com/photos/MicroPasts/14978466622","superuser","flangedAxesA1"
"11118","433","Winged Celt","","Saffron Walden Museum,CLXIV,Given by Mr. R. B. Wolfe,before 1845","England,Cambridgeshire,Sawston","Sawston, Cambridge, Cambridgeshire CB22, UK","0.1698","52.1227","","None","None","None","65","21","","122","","","36","","","","Butt end only.","","","Joellen mcGann","https://farm4.staticflickr.com/3871/14792141980_b8489bbbe6_b.jpg","https://www.flickr.com/photos/MicroPasts/14792141980","superuser","flangedAxesA1"
"11119","433","Flanged Axe Decorated","","Museum of Archaeology, Cambridge,presented by H.C. Day Esq. MA","England,Cambridgeshire,Sawston,Sawston Paper Mills","Sawston, Cambridge, Cambridgeshire CB22, UK","0.1698","52.1227","","None","None","None","114","21","63","266","Dark green patina corroded patches emerald green and lumpy on base and blade. Between the flanges a different sort which is bright blue and not so deep.","Corroded in places.","22","Length: 113.5mm,Width: edge 63mm; butt 21mm","","","Curved flanges and faint stop ridge. Flanges decorated with herring bone pattern.","Prehistoric Bronzes 10. Catalogue lost,Bronzes 79. Numbbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue 115, May 1884","","Joellen mcGann","https://farm6.staticflickr.com/5558/14955831776_11236565e1_b.jpg","https://www.flickr.com/photos/MicroPasts/14955831776","superuser","flangedAxesA1"
"11120","433","Flanged Axe","","Wisbech Museum","England,Cambridgeshire,Soham","Soham, Cambridgeshire, UK","0.3375","52.3352","","None","None","None","174","26","89","695","No patina","Rough pocked, brown","30","Width: edge 89mm; middle 29.5mm; butt 26mm,Thickness: 29.5mm; 12mm; 29mm; 18mm,Weight: 694.57 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3917/14978466472_2f47ed88c9_b.jpg","https://www.flickr.com/photos/MicroPasts/14978466472","superuser","flangedAxesA1"
"11121","433","Flanged Axe","","Wisbech Museum","England,Cambridgeshire,Soham","Soham, Cambridgeshire, UK","0.3375","52.3352","","None","None","None","174","89","","","","matt dark brown; edge damaged, surface corroded","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5577/14978804865_613ee9f8b0_b.jpg","https://www.flickr.com/photos/MicroPasts/14978804865","superuser","flangedAxesA1"
"11122","433","Flanged Axe","","Wisbech Museum, ex Cambridge, Univ. Mus.","England,Cambridgeshire,Soham","Soham, Cambridgeshire, UK","0.3375","52.3352","","None","None","None","","","","","","","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5576/14792210388_224a614e58_b.jpg","https://www.flickr.com/photos/MicroPasts/14792210388","superuser","flangedAxesA1"
"11123","433","Flanged Axe","","Peterborough Museum,Donor J. Lawrence Esq.","England,Cambridgeshire,Whittlesea Mere","Whittlesey, Peterborough, Cambridgeshire PE7, UK","-0.1301","52.5581","","None","None","None","97","21","51","","No patina","A yellow bronze colour with black stains.","10","Width: edge 51mm; butt 21mm,Thickness: 10mm; 15mm","","","In perfect condition.","","Ask C. Fox ?still inaccurate","Joellen mcGann","https://farm4.staticflickr.com/3870/14955831526_6c01f1bf7b_b.jpg","https://www.flickr.com/photos/MicroPasts/14955831526","superuser","flangedAxesA1"
"11124","433","Flanged Axe","","Cambridge, University Museum, found 1870","England,Cambridgeshire,Wicken Fen","Wicken Fen National Nature Reserve, Lode Lane, Wicken, Ely, Cambridgeshire CB7 5XP, UK","0.2913","52.3104","","None","None","1870","152","68","","","","Light greeny-brown patina; edge slightly damaged, butt with notch","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3881/14955831556_2a1f8cc04b_b.jpg","https://www.flickr.com/photos/MicroPasts/14955831556","superuser","flangedAxesA1"
"11125","433","Decorated Flanged Axe","","Museum of Archaeology, Cambridge","England,Cambridgeshire,Wicken Fen,1870","Wicken Fen National Nature Reserve, Lode Lane, Wicken, Ely, Cambridgeshire CB7 5XP, UK","0.2913","52.3104","","None","None","1870","151","24","67","343","","","26","Width: edge 67mm; butt 24mm; middle 29mm,Thickness: 26mm; 18.5mm; 9mm","","","Broad flanges and low stop ridge. Indication of shield shaped ornament below the stop. Base damaged and blade chipped.","","","Joellen mcGann","https://farm6.staticflickr.com/5566/14975721801_3d8c0459e2_b.jpg","https://www.flickr.com/photos/MicroPasts/14975721801","superuser","flangedAxesA1"
"11126","433","Haft Flanged Axe","","London, British Museum, 75.4-1.13","England,Cambridgeshire","Cambridgeshire, UK","0.1218","52.2053","","None","None","None","127","52","","","Removed - part dark shiny colour.","Patina removed; dark shiny in colour; extensive resharpening of blade, slight damage to edge; lower borders of flanges show some damage - wear.","","","","","Condition: extensive reshaping  of edge to edx...Lower broders of flange also show some damage, prob due to wear.","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5559/14978804585_de6effd041_b.jpg","https://www.flickr.com/photos/MicroPasts/14978804585","superuser","flangedAxesA1"
"11127","433","Flanged Axe","","Lost, formerly Collection A. Relph, B17","England,Cambridgeshire","Cambridgeshire, UK","0.1218","52.2053","","None","None","None","171","90","","","","shiny dark brown, undamaged","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3872/14792262007_d83670dc97_b.jpg","https://www.flickr.com/photos/MicroPasts/14792262007","superuser","flangedAxesA1"
"11128","433","Flanged Axe","","Collection of Dr. A. Relph,Sold at Sotheby's Jun 9, 1936","England,Cambridgeshire","Cambridgeshire, UK","0.1218","52.2053","","None","None","None","171","90","","","Brown","Smooth","28","","","","Good condition, wide spreading blade; diminutive stop ridge.","","B17 on blade in white ink.","Joellen mcGann","https://farm6.staticflickr.com/5596/14792262237_7947c1d1be_b.jpg","https://www.flickr.com/photos/MicroPasts/14792262237","superuser","flangedAxesA1"
"11129","433","Bent-Flanged Palstave","c","Private Collection,Rhydlwyd Farm","Wales,Cardiganshire,Lledrod,Rhydlwyd Farm,Found in 1917 while ploughing a field 200 yds. from the Sarn Helen.","Lledrod, Aberystwyth, Ceredigion SY23, UK","-3.9886","52.3151","","None","None","1917","152","27","65","450","","Pitted in places. Bright yellow metallic colour. Stained green in places.","13","Width: edge 65mm; middle 35mm; butt 27mm,Thickness: centre 13mm,Weight: 450.05 gms","","","Butt is hammered. Edge slightly dented.","","","Joellen mcGann","https://farm6.staticflickr.com/5566/14978804265_9bd65e7a5a_b.jpg","https://www.flickr.com/photos/MicroPasts/14978804265","superuser","flangedAxesA1"
"11130","433","Haft-Flanged Axe","","Carnarvonshire Free Library and Museum,38.753/14","Wales,Carnarvonshire,Llanbeblig,Segontium,1845","Segontium Roman Fort, Segontium, Llanbeblig Rd, Caernarfon, Gwynedd LL55 2LN, UK","-4.2651","53.137","","None","None","1845","150","25","46","326","","Smooth","23","Width: edge 46mm; middle 27mm; butt 25mm,Thickness: 23mm; 9mm; 13mm,Weight: 325.95 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3842/14975721411_62719e9b4a_b.jpg","https://www.flickr.com/photos/MicroPasts/14975721411","superuser","flangedAxesA1"
"11131","64","Cast Flanged Axe","","National Museum of Wales,41.109/5,From F.G. Wynne Collection","Wales,Caernarvonshire,?found near Caernarvon","Caernarfon, Gwynedd, UK","-4.2739","53.1396","","None","None","None","135","(blade) 83, (waist) 24; (butt) 25","","416","","Completely cleaned, including the ancient diagonal tooling on flanges.","(waist) 23","","","","","AC, 1946, pp 118f.; PW, No. 416","","Hugh Fiske","https://farm4.staticflickr.com/3842/14978804065_a9daf266fe_b.jpg","https://www.flickr.com/photos/MicroPasts/14978804065","superuser","flangedAxesA1"
"11132","64","Winged Celt","","Guille Alles Museum, Guernsey.,Gandion Colln.","Channel Islands,Alderney,Longy Common 1832","Alderney","-2.2144","49.716","","None","None","1832","165","edge 39. middle 24. butt 25","","444","green grey, dark metal showing","very rough","39. 4.","","","","Mud adheres inside flanges. One flange pierced.","T.D. Kendrick. The Archaeology of the Channel Islands. Vol I p.62, pl. VII (1928 ed).","","Hugh Fiske","https://farm6.staticflickr.com/5558/14792261667_b137aab25e_b.jpg","https://www.flickr.com/photos/MicroPasts/14792261667","superuser","flangedAxesA1"
