"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29641","727","Socketed Hammer","-","British Museum, 93.  4.26. 137, presented by A.W. Ranhs [?] Esq., 26/4/1893","Kent, Minster, Ebbsfleet, Founders horde","Kent, UK","51.2787075","0.5217254000000366","-","None","None","None","6.0","1.7","-","65","green","very corroded","1.6","Comment starting with ""Almost OK"" is in a different hand","-","9 - 51","Imperfect","V.C.H. Kent I. 322.  335, Proc. S.A. 2nd. S. [or 8] vol XIV.  138, R.F. Jessup “Kent” 110.  259.","Hoard consisting of 1 palstave, 2 winged Celts, 13 Socketed Celts, 3 spear-heads, fragment of sickle, triangular knife, Socketed knife, Socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and two jets., , , , Almost OK.  Side […] to show angle of looking face.  See new index, ,","MARLA WALCOTT","https://farm9.staticflickr.com/8566/16255794317_6480fe1328_b.jpg","https://www.flickr.com/photos/MicroPasts/16255794317"
"29641","873","Socketed Hammer","","British Museum,93.4.26.137,Presented by A.W. Ranks Esq,26/4/1893","KENT,,Minster,Ebbsfleet,Founder's hoard","Minster, Ramsgate, Kent CT12, UK","51.336651","1.3144360000000006","","None","None","None","6.0","1.7","","65","green","very corroded","1.6","Associations:, used to split text in 3 columns, , Publications:, used to split references in 3 columns","","Hoard consisting of 1 palstave, 2 winged celts, triangular knife, socketed knife, socketed hammer, and 2 jets,9-151,13 socketed celts, 3 spear-heads, fragment of sickle, fragment of implement, flanged ring, 3 pieces of harness,","Imperfect.","V.C.H Kent. I 322.335.,Proc.S.A.2d. S vol XIV p309 + XV.138,R.F.Jessop 'Kent' 110.259","Almost OK,Side [...] to show angle of working face),See new index","Jane Williams","https://farm9.staticflickr.com/8566/16255794317_6480fe1328_b.jpg","https://www.flickr.com/photos/MicroPasts/16255794317"
"29642","727","Sock. Gouge","-","B.M. WG 2027","Kent, Hadlow","Hadlow, Tonbridge, Kent TN11, UK","51.223215","0.3351599999999735","TQ 63, 49","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8606/16415729306_a3589f4bd9_b.jpg","https://www.flickr.com/photos/MicroPasts/16415729306"
"29642","873","SOCK. GOUGE","","B.M.   WG 2027","KENT,Hadlow","Hadlow, Tonbridge, Kent TN11, UK","51.223215","0.3351599999999735","TQ 63 49","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm9.staticflickr.com/8606/16415729306_a3589f4bd9_b.jpg","https://www.flickr.com/photos/MicroPasts/16415729306"
"29643","727","Socketed Gouge","-","London, British Museum.  1903.7-23.8","Kent, Uiffe (Hoo)","Kent, UK","51.2787075","0.5217254000000366","TQ 73, 76","None","None","None","77","16","-","-","-","-","-","-","-","-","-","-","See new index","MARLA WALCOTT","https://farm8.staticflickr.com/7287/16439935791_307e60bd86_b.jpg","https://www.flickr.com/photos/MicroPasts/16439935791"
"29643","873","SOCKETED GOUGE","","LONDON, British Museum. 1903.7-23.8","KENT,Cliffe (Hoo)","Cliffe, Rochester, Medway ME3, UK","51.4621009","0.4975329999999758","TQ 73 76","None","None","None","77","16","","","","","","","","","","","See new index","Jane Williams","https://farm8.staticflickr.com/7287/16439935791_307e60bd86_b.jpg","https://www.flickr.com/photos/MicroPasts/16439935791"
"29644","727","Sickle Frag.","-","London, British Museum,  1961.10-6.36","Kent, Margate, Birchington, Minnis Bay","Birchington-on-Sea, Kent, UK","51.373347","1.306532000000061","-","None","None","None","104","33","","-","-","-","-","-","-","Large hoard","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8678/16254300150_5f2c23dee0_b.jpg","https://www.flickr.com/photos/MicroPasts/16254300150"
"29644","873","SICKLE FRAG.","","LONDON, British Museum,  1961.10-6.36","KENT,Margate,Birchington,Minnis Bay","Minnis Bay, United Kingdom","51.3811206","1.2752129000000423","","None","None","None","104","33","","","","","","","","Large hoard","","","KW","Jane Williams","https://farm9.staticflickr.com/8678/16254300150_5f2c23dee0_b.jpg","https://www.flickr.com/photos/MicroPasts/16254300150"
"29645","727","Tanged Chisel, collared","-","B.M. W.G. 2028","Hants, Crawley","Crawley, West Sussex, UK","51.1091401","-0.18722750000006272","SU 42, 34","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7296/16254300190_eea165b27f_b.jpg","https://www.flickr.com/photos/MicroPasts/16254300190"
"29645","873","TANGED CHISEL,collared","","B.M.  W.G. 2028","HANTS,Crawley","Crawley, Winchester, Hampshire SO21, UK","51.110456","-1.3898289999999633","SU 42 34","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7296/16254300190_eea165b27f_b.jpg","https://www.flickr.com/photos/MicroPasts/16254300190"
"29646","727","Sock. Gouge","-","B.M. 73.  7-2. 1","Greater London, R. Thames at Wandsworth, Battersea","Wandsworth, London SW15, UK","51.45755","-0.20600100000001476","TQ 20 [l;] 75","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8624/16440770872_d5ea088c56_b.jpg","https://www.flickr.com/photos/MicroPasts/16440770872"
"29646","873","SOCK. GOUGE","","BM   73.  7-2  1","GREATER LONDON,,R. Thames at Wandsworth,,Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","TQ 20 75","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm9.staticflickr.com/8624/16440770872_d5ea088c56_b.jpg","https://www.flickr.com/photos/MicroPasts/16440770872"
"29647","727","Socketed Sickle","-","London, British Museum,, W.G. 1777","Greater London, R. Thames, Richmond-upon-Thames, Barn Elms","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17, 74","None","None","None","136","49","-","-","-","-","-","-","-","-","-","Fox, P.P.S. (1939, 243 no.  16, fig. 5.","-","MARLA WALCOTT","https://farm9.staticflickr.com/8601/16439936111_452d9226eb_b.jpg","https://www.flickr.com/photos/MicroPasts/16439936111"
"29647","873","SOCKETED SICKLE","","LONDON, British Museum,,W.G. 1777","GREATER LONDON,,R. Thames.,Richmond upon Thames,,Barn Elms","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17 74","None","None","None","136","49","","","","","","","","","","Fox, P.P.S.   (1939), 243 no. 16, fig. 5.","","Jane Williams","https://farm9.staticflickr.com/8601/16439936111_452d9226eb_b.jpg","https://www.flickr.com/photos/MicroPasts/16439936111"
"29648","727","Awl","-","B.M. WG 1765","Greater London, R. Thames, Richmond-upon-Thames","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17, 74","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7416/16255455409_56e2065638_b.jpg","https://www.flickr.com/photos/MicroPasts/16255455409"
"29648","873","AWL","","B.M.    WG  1765","GREATER LONDON,,R. Thames,Richmond upon Thames","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17 74","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7416/16255455409_56e2065638_b.jpg","https://www.flickr.com/photos/MicroPasts/16255455409"
"29649","727","Socketed Sickle","-","London, British Museum,, W.G. 1776","Greater London, R. Thames, Richmond-upon-Thames, Isleworth, Syon Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","TQ 16, 75","None","None","None","152","25","-","-","-","-","-","-","-","-","-","Fox, P.P.S. (1939), 243, no. 11","-","MARLA WALCOTT","https://farm8.staticflickr.com/7318/16441709305_389ff774c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16441709305"
"29649","873","SOCKETED SICKLE","","LONDON, British Museum,, W.G. 1776","GREATER LONDON,,R. Thames,,Richmond upon Thames,,Isleworth, Syon Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","TQ 16 75","None","None","None","152","25","","","","","","","","","","Fox, P.P.S.  (1939), 243, no. 11.","","Jane Williams","https://farm8.staticflickr.com/7318/16441709305_389ff774c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16441709305"
"29650","727","Awl","-","B.M. WG 1763","Greater London, R. Thames, Richmond-upon-Thames","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17, 74","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7323/16254040818_8c722d9dda_b.jpg","https://www.flickr.com/photos/MicroPasts/16254040818"
"29650","873","AWL","","BM.    WG 1763","GREATER LONDON,,R. Thames,,Richmond upon Thames","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17 74","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7323/16254040818_8c722d9dda_b.jpg","https://www.flickr.com/photos/MicroPasts/16254040818"
"29651","727","Socketed Gouge","-","London, British Museum, W.G. 1755","Greater London, R. Thames, Richmond","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17, 74","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8635/16441709535_8b513f1300_b.jpg","https://www.flickr.com/photos/MicroPasts/16441709535"
"29651","873","SOCKETED GOUGE","","LONDON, British Museum,  W.G. 1755","GREATER LONDON,,R. Thames,, Richmond","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17 74","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm9.staticflickr.com/8635/16441709535_8b513f1300_b.jpg","https://www.flickr.com/photos/MicroPasts/16441709535"
"29652","727","Sock. Awl","-","B.M. WG 1762","London, Waltham Forest, Walthamstow, Lea Marshes","Walthamstow, Greater London, UK","51.5901769","-0.01734369999996943","TQ 37, 89","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7443/16441709495_0894bfa6c1_b.jpg","https://www.flickr.com/photos/MicroPasts/16441709495"
"29652","873","SOCK. AWL","","BM    WG  1762","LONDON Waltham Forest,Walthamstow, Lea Marshes","Walthamstow, Greater London, UK","51.5901769","-0.01734369999996943","TQ 37 89","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7443/16441709495_0894bfa6c1_b.jpg","https://www.flickr.com/photos/MicroPasts/16441709495"
"29653","727","Sock. Hammer","-","B.M. WG 1756","Greater London, R. Thames, Richmond-upon-Thames, Barn Elms","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17, 74","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7362/16255794897_c65e72862d_b.jpg","https://www.flickr.com/photos/MicroPasts/16255794897"
"29653","873","SOCK. HAMMER","","B.M.    WG 1756","GREATER LONDON,,R. Thames,,Richmond upon Thames,,Barn Elms","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17 74","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7362/16255794897_c65e72862d_b.jpg","https://www.flickr.com/photos/MicroPasts/16255794897"
"29654","727","Tracer","-","B.M. WG 1764","Greater London, R. Thames, Richmond-upon-Thames","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","TQ 17, 69","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7348/15821646273_662fa5b556_b.jpg","https://www.flickr.com/photos/MicroPasts/15821646273"
"29654","873","TRACER","","B.M.   WG  1764","GREATER LONDON,,R. Thames,,Kingston upon Thames","Kingston upon Thames, Greater London, UK","51.41233","-0.30068900000003396","TQ 17 69","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7348/15821646273_662fa5b556_b.jpg","https://www.flickr.com/photos/MicroPasts/15821646273"
"29655","727","Fish-Hook","-","B.M., W.G. 1766","London, Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ 22, 78","None","None","None","-","-","-","-","-","-","-","","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8654/16415730246_7c3b03677f_b.jpg","https://www.flickr.com/photos/MicroPasts/16415730246"
"29655","873","FISH-HOOK","","BM,WG  1766","LONDON,Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ 22 78","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm9.staticflickr.com/8654/16415730246_7c3b03677f_b.jpg","https://www.flickr.com/photos/MicroPasts/16415730246"
"29656","727","Awl","-","B.M. WG 1770","London, Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ 22, 78","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7348/15821646383_e5c40e0ff5_b.jpg","https://www.flickr.com/photos/MicroPasts/15821646383"
"29656","873","AWL","","BM    WG  1770","LONDON,Hammersmith","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","TQ 22 78","None","None","None","","","","","","","","","","","","","","Jane Williams","https://farm8.staticflickr.com/7348/15821646383_e5c40e0ff5_b.jpg","https://www.flickr.com/photos/MicroPasts/15821646383"
"29657","727","Socketed Axe-like Chisel","X","British Museum, 1931-3-14-10","Greater London, Bexley Heath, Founders Horde, discovered in 1930 in a sandpit belonging to […] Buxley, at a depth of 15-20 feet from the surface","Bexley, Greater London, UK","51.439933","0.15432699999996657","TQ 48, 75","None","None","None","5.7","3.4","-","27","metallic brown + green","corroded","1.9","Lower Left Corner:  ""Side view"" ""Almost OK""","-","1-29","A small socketed implement 2 ½ in. long with an oval opening 0.7 in.","Antiquaries Journal vol XI p.  170","21 Socketed Celts, 1 Spearhead, 16 Fragments [Celts], 1 Sword, 1 Chisel?, 1 Knife, 1 Copper Cake, Fragments [Copper Cake] 1 Gouge.","MARLA WALCOTT","https://farm8.staticflickr.com/7431/16439937081_8101c9d63b_b.jpg","https://www.flickr.com/photos/MicroPasts/16439937081"
"29657","873","Socketed, Axelike,Chisel","X","British Museum,1931-3-14-10","GREATER LONDON,,Bexley Heath,Founder's hoard,D:iscovered in 1930 in a sandpit belonging to Mr Buxley, at a depth of 15-2-ft from the surface.","Bexleyheath, Greater London, UK","51.45334099999999","0.13822000000004664","TQ 48 75","None","None","None","5.7","3.4","","27","metallic brown + green","corroded","1.9","Right corner: not sure if this is a Roman numeral X or just a cross for some other purpose.","","1-29,21 Socketed Celts   1 Spearhead,16 Fragments ""  1 Sword,1 Chisel?  1 Copper [...],1 Knife   Fragments [...],1 Gouge","A small socketed implement 2 1/2in long with an oval opening 0.7in.","Antiquaries Journal,vol XI p.170","Side view,Almost OK, ND : 1974","Jane Williams","https://farm8.staticflickr.com/7431/16439937081_8101c9d63b_b.jpg","https://www.flickr.com/photos/MicroPasts/16439937081"
"29658","727","Socketed Gouge","-","British Museum, 1931-3-14-11","England, Greater London, Bexley Heath, Founders Horde, discovered in 1930 in a sandpit belonging to […] Buxley, at a depth of 15-20 feet from the surface","Bexley, Greater London, UK","51.439933","0.15432699999996657","TQ 48, 75","None","None","None","6.3","2.1","-","43","brown + green","corroded","2.1","Lower Left Corner: ""OK"" and ""ND 1974""","-","1-29","-","Antiquaries Journal vol XI p.  170","21 Socketed Celts, 1 Spearhead, 16 Fragments [Celts], 1 Sword, 1 Chisel?, 1 Knife, 1 Copper Cake, Fragments [Copper Cake] 1 Gouge.","MARLA WALCOTT","https://farm8.staticflickr.com/7440/16254041168_ea06654a9e_b.jpg","https://www.flickr.com/photos/MicroPasts/16254041168"
"29658","873","Socketed,Gouge","","British Museum,1931-3-14-11","England,GREATER LONDON,,Bexley Heath,Discovered in 1930 in a sandpit belonging to Mr Buxley, at a depth of 15-20 ft from the surface.","Bexleyheath, Greater London, UK","51.45334099999999","0.13822000000004664","TQ 48 75","None","None","None","63","21","","43","brown + green","corroded","21","Original dimensions in cms., , Associations: the items are listed in two columns;  the first "" is below Celts on line above; the 2nd "" is below cake; unsure of word cake but it's the only word I can see after copper even on the Flikr image.","","1-29,21 Socketed Celts     1 Spearhead,16 Fragments ""   1 Sword,1 Chisel   1 Copper Cake,1 Knife    Fragments  "",1 Gouge","","Antiquaries Journal,vol XI p.170","OK,   NB 1974","Jane Williams","https://farm8.staticflickr.com/7440/16254041168_ea06654a9e_b.jpg","https://www.flickr.com/photos/MicroPasts/16254041168"
