"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"44977","817","Socketed Axe.,Unlooped.","","Royal Scottish Museum,Edinburgh,Reg No: 1890.515.","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","91","65","","282","Light & dark patina with traces of original bronze colour showing in places.","Fair","48","Width shows ""65mm  Butt. 48mm"".","bronze","","Celt, bronze, with round socket and without a loop; edge expanded & curved.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278046200","https://farm1.staticflickr.com/703/21278046200_b8795e5796_m.jpg"
"44978","433","Unlooped Socketed Celt","","British Museum, 63.1-22.76","Ireland (probably)","Ireland","53.41291","-8.243889999999965","","None","None","None","62","socket 34","41","94.63","Grey green. Patch of bronze on face. Some chocolate brown patina remains on other side, at socket.","","socket 28","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21439874166","https://farm1.staticflickr.com/584/21439874166_9046e181f1_m.jpg"
"44978","580","Unlooped Socketed Celt","","British Museum 63 1 22 76","Ireland (probably)","","53.41291","-8.243889999999965","","None","None","None","62","socket 34","41","94.63","grey green; patch of bronze on face; some chocolate brown patina remains on other side, at socket.","","socket 28","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21439874166","https://farm1.staticflickr.com/584/21439874166_9046e181f1_m.jpg"
"44978","817","Unlooped.,Socketed Celt.","","British Museum,63.1-22.76.","Ireland (probably).","Ireland","53.41291","-8.243889999999965","","None","None","None","62","34","41","94.63","grey green, patch of bronze on face, some chocolate brown patina remains on other side, at socket.","","28","Width shows ""edge 41.  socket 34"". Thickness shows ""socket 28"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21439874166","https://farm1.staticflickr.com/584/21439874166_9046e181f1_m.jpg"
"44979","433","Unlooped Socketed Celt","","Salisbury, S. Wilts and Blackmore Museum,677 Brackstone Collection,B677 on side,23 on face","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","73","socket 23","43","65","Apple green","","socket 22","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21455116742","https://farm6.staticflickr.com/5617/21455116742_257b6dbc01_m.jpg"
"44979","580","Unlooped Socketed Celt","","Salisbury, S. Wilts and Blackmore Museum.,677 Brackstone Collection,B 677 on side. 23 on face.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","73","socket 23","43","65","apple green.","","socket 22","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21455116742","https://farm6.staticflickr.com/5617/21455116742_257b6dbc01_m.jpg"
"44979","817","Unlooped.,Sockete Celt.","","Salisbury, S. Wilts and,Blackmore Museum.,677 Brackstone Colln.,B 677 on side.,23 on face.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","73","23","43","65","apple green.","","22","Width shows ""edge 43  socket 23"". Thickness shows ""socket 22.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21455116742","https://farm6.staticflickr.com/5617/21455116742_257b6dbc01_m.jpg"
"44980","433","Double Axe","","Acc. No. 44:45,Keighley Museum, Yorkshire,Purchased from T. A. Glenn (the Late), Garthowen, St. George's Road, Abergele, Denbighshire, N. Wales","Ireland,Kildare,Bog of Allen (possibly)","Kildare, Ireland","53.1589342","-6.909568300000046","","None","None","None","150.876","73.66","","935.534","Nil","Smooth","25.4","Length: 5 15/16"" = 150.876 mm,Width: 2 9/10"" = 73.66mm,Thickness: 1"" = 25.4 mm,Weight: 2 lb 1 oz = 935.534 gms","Bronze","?","Double Axe with one blade removed by cold chisel technique","""Bronze Double Axes in the British Isles"", Piggot, Stuart.,""Proc. Prehistoric Society, 1953, Vol. XIX, Part 2""","G. Ogden, Curator.,Formerly purchased at sale of effects of Lord W. Vertree's Irish racing estate. The axe was with specimens of modern tools. Family had no knowledge of its discovery or source; but suggested that it came out of the Bog of Allen.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843389134","https://farm6.staticflickr.com/5664/20843389134_ef23feab32_m.jpg"
"44980","580","Double Axe","","Acc. No. 44:45.,Keighley Museum, Yorkshire.,Purchased from T.A. Glenn, (the late), Garthowen, St. George's Road, Abergele, Denbighshire, N. Wales.","Ireland,Kildare,Bog of Allen (possibly)","Kildare, Irlande","53.1589342","-6.909568300000046","","None","None","None","150.8125","73.66","","935.5342","Nil.","Smooth.","25.4","Length: 5 15/16"",Width 2 9/10"",Thickness: 1"",Weight: 2 lb 1 oz","","?","Double axe with one blade removed by cold chisel technique.","""Bronze Doubel Axes in the British Isles"". Piggot, Stuart. ""Proc. Prehistoric Society, 1953. Vol. XIX, part 2""","G. Ogden, Curator.,Formerly purchase at sale of effects of Lord Wavertree's Irish racing estate. The axe was with specimens of modern tools. Family had no knowledge of its discovery or source; but suggested that it came out of the Bog of Allen.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843389134","https://farm6.staticflickr.com/5664/20843389134_ef23feab32_m.jpg"
"44980","817","DOUBLE AXE","","Acc. No. 44:45.,Keighley Museum, Yorkshire.,Purchased from T.A. Glenn (the late),,Garthowen, St. George's Road,,Abergele, Denbighshire, N. Wales","Ireland.,Kildare.,Bog of Allen (possibly)","Bog of Allen, Co. Kildare, Ireland","53.2485288","-6.99647559999994","","None","None","None","150.8","73.66","","935.53","Nil.","Smooth.","25.4","Length shows ""5-5/16""."" Width shows ""2-9/10""."" Thickness shows ""1""."" Weight shows ""2lb. 1oz.""","Bronze","?","Double axe with one blade removed by cold chisel technique.","“Bronze Double Axes in the British Isles”. Piggot, Stuart. “Proc. Prehistoric Society, 1953. Vol. XIX, part 2”","J. Ogden, Curator.,Formerly purchased at sale of effect of Lord Wavertree’s Irish racing estate. The axe was with specimens of modern tools. Family had no knowledge of its discovery or source; but suggested that it came out of the Bog of Allen.","JP OConnor","https://www.flickr.com/photos/115096994@N02/20843389134","https://farm6.staticflickr.com/5664/20843389134_ef23feab32_m.jpg"
"44981","433","Unlooped Socketed Celt","","British Museum, W. G. 1584","Ireland,Co. Kildare,Moone","Moone, Co. Kildare, Ireland","52.98429369999999","-6.850423599999999","","None","None","None","86","socket 33","64","112.06","Brown with light green patches, metal shows.","Smooth, small dent on reverse side below centre.","socket 25","","","","Right point of edge bent. Hexagonal below socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278260188","https://farm6.staticflickr.com/5630/21278260188_282e795501_m.jpg"
"44981","580","Unlooped Socketed Celt","","British Museum, W.G. 1584.","Ireland,Co Kildare,Moone","Moone, Co. Kildare, Irlande","52.98429369999999","-6.850423599999999","","None","None","None","86","socket 33","64","112.06","brown with light green patches; metal shows","smooth; small dent on reverse side delow centre.","socket 25","","","","Right point of edge bent. Hexagonal below socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278260188","https://farm6.staticflickr.com/5630/21278260188_282e795501_m.jpg"
"44981","817","Unlooped,Socketed Celt.","","British Museum,W G. 1584.","Ireland.,Co Kildare,Moone.","Moone, Co. Kildare, Ireland","52.98429369999999","-6.850423599999999","","None","None","None","86","33","64","112.06","brown with light green patches, metal shows","smooth., small dent on reverse side below centre.","25","Width shows ""edge 64.  socket 33"". Thickness shows ""socket 25"".","","","Right point of edge bent. Hexagonal below socket.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278260188","https://farm6.staticflickr.com/5630/21278260188_282e795501_m.jpg"
"44982","433","Hatched Shaped Socketed Axe","Hatchet 3","Museum of Archaeology & Ethnology, Cambridge,No. 135 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","78","socket 46.5","71.5","260","Shades of brown patina & green metal showing through more or less all over.","Fairly smooth","socket 40","","? Copper","","Very massive, with wide expanding blade. Socket is oval and large with heavy overhanging moulding round the rim. Loop unusually large and wide, its expanding bases crossing the entire side, faces flat sharply defined. That without loop is faintly faceted. Some one has filed the patina away above and below the loop. The edge chipped.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843389154","https://farm6.staticflickr.com/5742/20843389154_6e7bb5de69_m.jpg"
"44982","580","Hatchet shaped Socketed Axe","Hatchet 3","Museum of Archaeology & Ethnology, Cambridge.,No. 135 Murray Collection","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","78","socket 46.5","71.5","260","shades of brown patina & green metal showing through more or less all over.","fairly smooth.","socket 40","","","","Very massive, with wide expanding blade. Socket is oval & large with heavy overhanging moulding round the rim. Loop unusually large & wide, its expanding bases crossing the entire side, faces flat sharply defined, that without loop is faintly faceted. Some one has filed the patina away above & below the loop. The edge is chipped.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843389154","https://farm6.staticflickr.com/5742/20843389154_6e7bb5de69_m.jpg"
"44982","817","Hatchet Shaped,Socketed Axe.","Hatchet 3","Museum of Archaeology & Ethnology, Cambridge,No 135 Murray Colln.","Ireland.,Kings Co,Edenderry.","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","78","46.5","71.5","260","shades of brown patina & green metal showing through more or less all over.","fairly smooth.","40","Width shows ""edge 71.5mm  socket 46.5mm"". Thickness shows ""socket 40mm"".","? copper","","Very massive, with wide expanding blade. Socket is oval & large, with heavy overhanging moulding round the rim. Loop unusually Large & wide, its expanding bases crossing the entire side, faces flat sharply defined, that without loop is faintly faceted. Some one has filed the above & below the loop.,The edge is chipped.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20843389154","https://farm6.staticflickr.com/5742/20843389154_6e7bb5de69_m.jpg"
"44983","433","Socketed Celt","UII1","Museum of Archaeology & Ethnology, Cambridge,No. 134 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","63","socket 35","36","136","Dark brown patina almost black.","Smooth & shiny","socket 34","","","","Ornamented with four mouldings, below 2 plain above 2 rope pattern. Round socket & sides.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21455116252","https://farm1.staticflickr.com/691/21455116252_b428bf122e_m.jpg"
"44983","580","Socketed Celt","UII1","Museum of Archaeology & Ethnology, Cambridge.,No. 134 Murray Collection","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","63","socket 35","36","136","dark brown patina almost black.","smooth & shiny","socket 34","","","","Ornamented with four mouldings, below 2 plain above 2 rope pattern. Round socket & sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21455116252","https://farm1.staticflickr.com/691/21455116252_b428bf122e_m.jpg"
"44983","817","Socketed Celt","UII1","Museum of Archaeology & Ethnology, Cambridge,No 134 Murray Colln.","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","63","35","36","136","dark brown almost black.","smooth & shiny","34","Width shows ""edge 36mm  socket 35mm"". Thickness shows ""socket 34mm"".","","","Ornamented with four mouldings, below 2 plain above 2 rope pattern. Round socket sides.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21455116252","https://farm1.staticflickr.com/691/21455116252_b428bf122e_m.jpg"
"44984","433","Socketed Celt","UII2","Museum of Archaeology & Ethnology, Cambridge,No. 132, Murray Collection","Ireland,King's Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","74","socket 36","44","125","Black patina","Smooth & dull","socket (broken) 26","","","","Treble moulding round socket, one larger, flanked by two smaller.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21466085435","https://farm1.staticflickr.com/601/21466085435_e9eb724d4e_m.jpg"
"44984","580","Socketed Celt","UII2","Museum of Archaeology & Ethnology, Cambridge.,No. 132 Murray Collection","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","74","socket 36","44","125","black","smooth & dull","socket (broken) 26","","","","Treble moulding round socket, one larger, flanked by two smaller.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21466085435","https://farm1.staticflickr.com/601/21466085435_e9eb724d4e_m.jpg"
"44984","817","Socketed Celt.","UII2","Museum of Archaeology & Ethnology, Cambridge,No 132 Murray Colln.","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","74","36","44","125","black","smooth & dull","26","Width shows ""edge 44mm  socket 36mm"". Thickness shows ""socket (broken) 26mm"".","","","Treble moulding round socket, one larger, flanked by two smaller.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21466085435","https://farm1.staticflickr.com/601/21466085435_e9eb724d4e_m.jpg"
"44985","433","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge,No. 117, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","105","socket 44","68","303","Green patina mostly & brown, metal shows through on one face.","Fairly smooth","socket 40","","","","Oval socket & section. Hammer marks very plain on the sides.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21474670381","https://farm1.staticflickr.com/644/21474670381_013151e809_m.jpg"
"44985","580","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge.,No. 117 Murray Collection","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","105","socket 44","68","303","green patina mostly & brown; metal shows through on one face.","fairly smooth","socket 40","","","","Oval socket & section. Hammer marks very plain on the sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21474670381","https://farm1.staticflickr.com/644/21474670381_013151e809_m.jpg"
"44985","817","Socketed Celt.","UII3","Museum of Archaeology & Ethnology, Cambridge,No 117 Murray Colln","Ireland,Kings Co.,Edenderry.","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","105","44","68","303","green patina mostly & brown - metal shows through on one face.","fairly smooth","40","Width shows ""edge 68mm  socket 44mm"". Thickness shows ""socket 40mm"".","","","Oval socket & section. Hammer marks very plain on the sides.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21474670381","https://farm1.staticflickr.com/644/21474670381_013151e809_m.jpg"
"44986","433","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge,No. 137 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","80","socket 30","55","114","Dark brown patina","Smooth - possibly filed about the cutting edge.","socket 27","","","","Square socket with the sides more square than rounded.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21455115852","https://farm6.staticflickr.com/5715/21455115852_c8602b713d_m.jpg"
"44986","580","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge.,No. 137 Murray Collection","Ireland,Ling's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","80","socket 30","55","114","dark brown","smooth; possibly filed about the cutting edge.","socket 27","","","","Square socket with the sides more square than rounded.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21455115852","https://farm6.staticflickr.com/5715/21455115852_c8602b713d_m.jpg"
"44986","817","Socketed Celt.","UII3","Museum of Archaeology & Ethnology, Cambridge,No 137 Murray Colln.","Ireland,Kings Co,Edenderry.","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","80","30","55","114","dark brown","Smooth -- possibly filed about the cutting edge.","27","Width shows ""edge 55mm  socket 30mm"". Thickness shows ""socket 27mm"".","","","Square socket with the sides more square than rounded.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21455115852","https://farm6.staticflickr.com/5715/21455115852_c8602b713d_m.jpg"
"44987","433","Unlooped Socketed Celt","","Museum of Archaeology & Ethnology, Cambridge,No. 140, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","67.5","socket 26","42","84","Dark green patina - pits are pale green.","Smooth & spaced lines round the base.","socket 22.5","","","","Without a loop (possibly a chisel) socket mouth is oval. Ornamented with four irregularly spaced lines round the base.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843388424","https://farm1.staticflickr.com/595/20843388424_dae2c5bdc9_m.jpg"
"44987","580","Unlooped Socketed Celt","","Museum of Archaeology & Ethnology, Cambridge.,No. 140 Murray Collection","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","67.5","socket 26","42","84","dark green patina; pits pale green.","smooth & speckled with very small pits.","socket 22.5","","","","Without a loop. (possibly a chisel) socket mouth is oval. Ornamented with four irregularly spaced lines round the base.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843388424","https://farm1.staticflickr.com/595/20843388424_dae2c5bdc9_m.jpg"
"44987","817","Unlooped Socketed Celt.","","Museum of Archaeology & Ethnology, Cambridge,No 140 Murray Colln.","Ireland,Kings Co,Edenderry.","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","67.5","26","42","84","dark green patina -- pits are pale green.","Smooth & speckled with very small pits.","22","Width shows ""edge 42mm  socket 226mm"". Thickness shows ""socket 22.5mm"".","","","Without a loop. (possibly a chisel) Socket mouth is oval. Ornamented with four irregularly spaced lines round the base.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20843388424","https://farm1.staticflickr.com/595/20843388424_dae2c5bdc9_m.jpg"
"44988","433","Socketed Celt","UII1","Sotheby's Sale, 19.11.24,626,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena","Irealnd,Londonderry,Portglenone","Portglenone, Ballymena, Ballymena BT44, UK","54.8730813","-6.474459600000046","","None","None","None","87","socket 45.5","60","","Traces of thin patina green, over brownish bronze.","Fairly smooth and mostly dark brown bronze.","socket 41","","","","There are four ribs at the bottom of socket. Corroded at edge, but more at the back (other side)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278259348","https://farm1.staticflickr.com/669/21278259348_67bd094f13_m.jpg"
"44988","580","Socketed Celt","UII1","Sotheby's Sale, 19. 11. 24. 626.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","Ireland,Londonderry,Portglenone","Portglenone, Ballymena, Ballymena BT44, Royaume-Uni","54.8730813","-6.474459600000046","","None","None","None","87","socket 45.5","60","","traces of thin patina green, over brownish bronze.","fairly smooth & mostly dark brown bronze","socket 41","","","","There are four ribs at the bottom of socket. Corroded at edge, but more at the back (other side)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278259348","https://farm1.staticflickr.com/669/21278259348_67bd094f13_m.jpg"
"44988","817","Socketed Celt.","UII1","Sotheby’s Sale,19.11.24,626.,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland,Antrim,Londonderry.,Portglenone","Portglenone, Ballymena, Ballymena BT44, UK","54.8730813","-6.474459600000046","","None","None","None","87","45.5","60","","traces of thin green, over brownish bronze.","fairly smooth & mostly dark brown bronze","41","Width shows ""edge 60  socket 45.5"". Thickness shows ""socket 41.""","","","There are four ribs at the bottom of socket.,Corroded at edge, but more at the back (other side)","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278259348","https://farm1.staticflickr.com/669/21278259348_67bd094f13_m.jpg"
"44989","433","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge,38 Dungiven, 28, 154 (on label)","Ireland,Londonderry,Dungiven","Dungiven, Londonderry, Limavady BT47, UK","54.9258611","-6.921175700000049","","None","None","None","118","socket 55","77","560","Shades of green to brown patina","Lines & besides not very even","44.5","","","","Socket halfway between oval & square with projecting rim, under which is cut a bevelled groove encircling the base. The faces & sides are streaked with long lines, so that the sides are almost rounded.","Foster Bequest 38, catalogue,Prehistoric Bronzes 74, catalogue is lost","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20845005663","https://farm1.staticflickr.com/780/20845005663_26ed88872d_m.jpg"
"44989","580","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge.,38 Dungiven. 28 . 154 (on label)","Ireland,Londonderry,Dungiven","Dungiven, Londonderry, Limavady BT47, Royaume-Uni","54.9258611","-6.921175700000049","","None","None","None","118","socket 55","77","560","shades of green to brown patina","lined & besides not very even.","44.5","","","","Socket half way between oval & square with projecting rim, under which is cut a bevelled groove encircling the base. The faces & sids are streaked with long lines, so that the sides are almost rounded.","Foster Bequest 38. catalogue.,Prehistoric Bronzes 74. catalogue is lost.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20845005663","https://farm1.staticflickr.com/780/20845005663_26ed88872d_m.jpg"
"44989","677","Socketed Celt.","UII3","Museum of Archaeology & Ethnology, Cambridge, , 38 Dungiven. 28. 154 (on label).","Ireland., Londonderry, Dungiven","Dungiven, Londonderry, Limavady BT47, UK",,,"Dungiven, Londonderry, Limavady BT47, UK","None","None","None","118","edge 77 socket 55","","560","shades of green to brown patina","lined & besides not very even.","socket 44.5","Some information does appear to be missing.","Socket half way between oval & square with projecting rim, under which is cut a levelled grove encircling the base. The faces & sides are streaked with long lines. So that the sides are almost rounded.","","","Foster Bequest 38 catalogue. Prehistoric Bronzes 74. catalogue is lost.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20845005663","https://farm1.staticflickr.com/780/20845005663_26ed88872d_m.jpg"
"44990","433","Hatchet-Shaped Socketed Axe","Hatchet 3","Salisbury, S. Wilts, and Blackmore Museum,24 on face","Ireland,Co. Longford","Co. Longford, Ireland","53.7275564","-7.7931089999999585","","None","None","None","82","socket 47","76","248.95","Brown","","socket 35","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20845005513","https://farm6.staticflickr.com/5633/20845005513_41ffe76e6c_m.jpg"
"44990","580","Hatchet-shaped Socketed Axe","Hatchet 3","Salisbury, S. Wilts and Blackmore Museum.,24 on face.","Ireland,Co Longford","Co. Longford, Irlande","53.7275564","-7.7931089999999585","","None","None","None","82","socket 47","76","248.95","brown.","","socket 35","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20845005513","https://farm6.staticflickr.com/5633/20845005513_41ffe76e6c_m.jpg"
"44990","677","Hatchet-Shaped Socketed Axe.","Hatchet. 3","","Ireland., Co Longford","Co Longford, Ireland",,,"Co Longford, Ireland","None","None","None","82","edge 76. socket 47.","","248.95","brown.","","socket 35","Some information does appear to be missing.","","","","Salisbury. S. Wilts and Blackmore Museum 24 on face.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20845005513","https://farm6.staticflickr.com/5633/20845005513_41ffe76e6c_m.jpg"
"44991","433","Socketed Celt","UII1","Pitt Rivers Museum, Oxford,Lent from the Tower Armoury, 1915,129","Ireland,Co. Mayo","Co. Mayo, Ireland","53.93458099999999","-9.351645599999983","","None","None","None","52","socket 41","34","","","Fairly good & smooth casting, only slightly bruised","socket 25","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21474669741","https://farm6.staticflickr.com/5830/21474669741_ab91bcd869_m.jpg"
"44991","580","Socketed Celt","UII1","Pitt Rivers Museum, Oxford.,lent from the Tower Armoury, 1915.,129","Ireland,Co Mayo","Co. Mayo, Irlande","53.93458099999999","-9.351645599999983","","None","None","None","52","socket 41","34","","","fairly good & smooth casting, only slightly bruised.","socket 25","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21474669741","https://farm6.staticflickr.com/5830/21474669741_ab91bcd869_m.jpg"
"44991","817","Socketed Celt","UII1","Pitt Rivers Museum, Oxford.,76,lent from the Tower Armoury 1915.,129.","Ireland,Co Mayo","Co. Mayo, Ireland","53.93458099999999","-9.351645599999983","","None","None","None","52","41","34","","","fairly good & smooth casting, only slightly bruised.","25","Width shows ""edge 34  socket 41"". Thickness shows ""socket 25"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21474669741","https://farm6.staticflickr.com/5830/21474669741_ab91bcd869_m.jpg"
"44992","433","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge,Banks Collection","Ireland,Co. Mayo,Ballina","Ballina, Co. Mayo, Ireland","54.1149482","-9.155069300000036","","None","None","None","93","socket 37","47","194","Black patina","Fairly smooth.","socket 31","","","","Square socket ornament with a wide collar. The edge has been reground in modern times.","Foster Bequest, No. 37, catalogue,Prehistoric Bronzes, No. 73, catalogue is lost.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843387814","https://farm1.staticflickr.com/642/20843387814_16a46dc3ce_m.jpg"
"44992","580","Socketed Celt","UII3","Museum of Archaeology & Ethnology, Cambridge,Banks Collection","Ireland,Co Mayo,Ballina","Ballina, Co. Mayo, Irlande","54.1149482","-9.155069300000036","","None","None","None","93","socket 37","47","194","black","fairly smooth","socket 31","","","","Square socket ornament with a wide collar. The edge has been reground in modern times.","Foster Bequest No. 37. catalogue,Prehistoric Bronzes No. 73. catalogue is lost.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843387814","https://farm1.staticflickr.com/642/20843387814_16a46dc3ce_m.jpg"
"44992","677","Socketed Celt.","UII3","Museum of Archaeology & Ethnology Cambridge., , Banks Colln.","Ireland, Co Mayo, Ballina.","Co. Mayo, Ireland","53.93458099999999","-9.351645599999983","Co. Mayo, Ireland","None","None","None","93","edge 47 socket 37","","194","black patina","fairly smooth","socket 31","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","Square socket ornament with a wide collar. The edge has been reground in modern times.","","","Foster Bequest No 37. catalogue , , Prehistoric Bronzes No 73. catalogue is lost.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20843387814","https://farm1.staticflickr.com/642/20843387814_16a46dc3ce_m.jpg"
"44993","433","Socketed Celt","UII3","Liverpool Museum, 7042M","Ireland,Monaghan,Castleblaney,Labelled: Castleblaney Co. D. 24","Castleblayney, Co. Monaghan, Ireland","54.120659","-6.739737399999967","","None","None","None","86","socket 40","49.5","184.27","Green patina","","socket 36","","","","Loop broken off & the whole is obviously patched together.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21466084325","https://farm1.staticflickr.com/753/21466084325_c58c5fd3e4_m.jpg"
"44993","580","Socketed Celt","UII3","Liverpool Museum,7042M.","Ireland,Monaghan,Castleblaney,labelled ""Castleblaney Co. D. 24.""","Castleblayney, Co. Monaghan, Irlande","54.120659","-6.739737399999967","","None","None","None","86","socket 40","49.5","184.27","green","","socket 36","","","","Loop broken off & the whole is obviously patched together.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21466084325","https://farm1.staticflickr.com/753/21466084325_c58c5fd3e4_m.jpg"
"44993","817","Socketed Celt.","UII3","Liverpool Museum,7042M.","Ireland.,Monaghan,Castleblaney.,Labelled.:-,Castleblaney Co. D. 24.","Castleblayney, Co. Monaghan, Ireland","53.93458099999999","-9.351645599999983","","None","None","None","86","40","59.5","184.27","green","","36","Width shows ""edge 49.5  socket 40."" Thickness shows ""socket 36.""","","","Loop broken off & the whole is obviously patched together.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21466084325","https://farm1.staticflickr.com/753/21466084325_c58c5fd3e4_m.jpg"
