"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"13035","433","Fragment of Spear-Head III","Frag.","Mr. G. G. Walker, Orchard House, Hexham","England,Northumberland,Corbridge,Newcastle-Carlisle Railway cutting, prob. Farnley,1834","Farnley (Northumberland), Farnley Gate (westbound), Corbridge, Riding Mill, Northumberland NE44, UK","-1.9944659999999885","54.958019","","None","None","1834","102","27","","","Greenish bronze","Smooth","8","","","Probably with nos. 195, 239, 245, 250-252 in Alnwick Castle.","","County History of Northumberland, Vol. X, p.5","Remains of wooden handle in socket.","Joellen mcGann","https://farm4.staticflickr.com/3889/15179081492_3aea218a6d_b.jpg","https://www.flickr.com/photos/MicroPasts/15179081492"
"13035","580","Fragment of spearhead","III frag","Mrs J.J. Walker. Orchard House. Hexham","England, Northumberland, Corbridge, Newcastle - Carlisle Railway Cutting, prob. Farnley","Corbridge, Northumberland, Royaume-Uni","-2.0175050000000283","54.97404599999999","","None","None","1834","102","27","","","greenish bronze","smooth","8","","","Probably with Nos. 195, 239, 245, 250-252 in Alnwick Castle","","County History of Northumberland vol. X p. 5","Remains of wooden handle in sowket","Denis Antoine","https://farm4.staticflickr.com/3889/15179081492_3aea218a6d_b.jpg","https://www.flickr.com/photos/MicroPasts/15179081492"
"13036","433","Spear Head (Portion of)","Frag.","Black Gate Muse. N/C, Mus. No. 1947.6.1,Given by J.D. Cowen, Esq.: from the collection of Miss Walker, Hexham; formerly in the possession of Mr. J. J. Walker, son of Mr. Wylan Walker, contractor for the construction of several sections of the Newcastle and Carlisle Railway.","England,Northumberland,Borbridge,Farnley Grange,Found when making the Newcastle and Carlisls Railway, c. 1834,No other details recorded; but see N.C.H. ref. given on this card.","Farnley (Northumberland), Farnley Grange (westbound), Corbridge, Corbridge, Northumberland NE45, UK","-2.0082250000000386","54.962261","","None","None","1834","89","27","","","Green and brown, poor.","Poor","21","Length: 3 1/2"" = 88.9mm,Width: 1 1/16"" = 26.9875mm,Thickness: 13/16"" = 20.6375mm","","Found with 1947.6A, 6A2, and 6.2 and other items, see card 1947.6A and NCH reference given above.","","Proc. Soc. of Antiq. of N/C 4th Series, Vol. XI, p. 139, short account, no illustrations.,Northumberland County History, Vol X page 5, note 4 and page 6. Good account with details of other items found with these and now in Alnwick Castle Museum. See card no. 1947.6A for Alnwick Castle Catalogue 405. No illustrations in NCH or Alnwick Catalogue.","W. Balmer","Joellen mcGann","https://farm6.staticflickr.com/5583/14992797260_7cc8fdc1c8_b.jpg","https://www.flickr.com/photos/MicroPasts/14992797260"
"13036","688","Spear Head","Frag.","Given by J.D. Cowen esq: from the collection of Miss Walker, Hexham; formerly in the possession of Mr Walker son of Mr Wylam Walker contractor for the construction of several sections of the newcastle and carlisle railway.","Northumberland, Corbridge, Farmley Grange., found when making the Newcastle and Carlisle railway c. 1834. No-other details recorded; but see N.C.H, ref. given on this count.","Farnley (Northumberland), Farnley Grange (westbound), Corbridge, Corbridge, Northumberland NE45, UK","-2.0082250000000386","54.962261","Black Gate Mus. N/C.Mus No. 1947.6","None","None","1834","88.90","26.99","","","Green and brown, poor","Poor","0.94","","","Found with 1947. 6A, 6A2, and 6.2. and other items, see card 1947.6A and N.C.H. reference given above","","Proc. Soc. of antiq. of N/C 4th series Vol XI.139. Short account, no illustractions., Northumberland and County History Vol X note 5, note 4 and page 6. Good account with details of other items found with these and now in Alnwick Castle museum. See card no 1947 6A for Alnwick Castle Catalogue pos. No illustrations in N.C.H or Alnwick catalogue.","","Sarah Allana Reynolds","https://farm6.staticflickr.com/5583/14992797260_7cc8fdc1c8_b.jpg","https://www.flickr.com/photos/MicroPasts/14992797260"
"13037","433","Spear Head (Portion of)","Frag","Black Gate Mus. N/C, Mus. No. 1947.6A2","England,Northumberland,Corbridge,Farnley Grange,Found when making the Newcastle and Carlisle Railway, c. 1834, no other details recorded, but see N.C.H. reference given on this card.","Farnley (Northumberland), Farnley Grange (westbound), Corbridge, Corbridge, Northumberland NE45, UK","-2.0082250000000386","54.962261","","None","None","1834","73","19","","","Green and brown, poor","Poor","19","Length: 2 7/8"" = 73.025,Width: 3/4"" = 19.05mm,Thickness: 3/4"" = 19.05mm","","Found with MUS.NOS. 1947.6A and 1947.6.2 and 1947.6.1 and other items now in Alnwick Castle Museum. See Card 1947.6A and N.C.H. ref. [...].","","Proc. Soc.  of Antiqu. of N/C 4th Serices Vol XI, p.139. Short account, no illustrations.,Northumberland County History, Vol. X., page 5 note 4, and page 6. Goof account with details of other items found with these and now in Alnwick Castle Museum, no illustrations. Alnwick Catalogue nos. given on Card no. 1947.6A.","","Joellen mcGann","https://farm6.staticflickr.com/5564/14992870818_56455ef40a_b.jpg","https://www.flickr.com/photos/MicroPasts/14992870818"
"13037","482","Spear Head portion of","","Black Gate Mus[eum] N/C  Mus. No.1947.6A2, , Given by JD Cowen Esq. from the collection of Miss Walker, Hexham, see card no 1947 6A","Northumberland, Corbridge, Farnley Grange","Corbridge, Northumberland, UK","-2.0175050000000283","54.97404599999999","","None","None","1834","70","19","","","green and brown, poor","poor","19","","","Found with Mus. nos 1947.6A and 1947 6.2 and 1947.1 and other items nowin Alnwick Castle Museum. See card 1947, 6A and NCH. ref quoted","","Proc[eedings] [of the] Soc[eity] of Antiq[uities] of N[ew] C[astle] AB review vol xip139. Short account, see illustrations., , Northumberland County History, Vol x page 5, note 4 and page 6. good account with details of other items found with these and others in Alnwick Castle Museum, No illustrations. Alnwick Catalogue nos given on card no 1947.6A","Found with Mus. nos 1947.6A and 1947 6.2 and 1947.1 and other items nowin Alnwick Castle Museum. See card 1947, 6A and NCH. ref quoted., , Also under 'Site', , Found when making the Newcastle and Catlisle Railway C. 1834, no other details given but see NCH reference given on the card, ,","scruffyarcher","https://farm6.staticflickr.com/5564/14992870818_56455ef40a_b.jpg","https://www.flickr.com/photos/MicroPasts/14992870818"
"13038","433","Spear Socket","Frag","Mr. J. J. Walker, Orchard House, Hexham","England,Northumberland,Corbridge,Newcastle-Carlisle Railway Cutting, probably Farnley,1834","Farnley Riding, Corbridge, Northumberland NE45 5RP, UK","-2.004810799999973","54.9613902","","None","None","1834","89","16","","","Light green","Rough","18","","","Probably with nos. 195, 239, 245, 250, 251, 252 in Alnwick Castle","","County History of Northumberland, Vol. X, p. 5.","Remains of wooden handle in socket.","Joellen mcGann","https://farm6.staticflickr.com/5554/15179081052_1f8f3197a6_b.jpg","https://www.flickr.com/photos/MicroPasts/15179081052"
"13038","564","Spear Socket","frag m[..]","Mr.g.g.Walker. Orchard House,Hexham","England,Northumberland,Corbridge,Newcastle - Carlisle Railway,Cutting, probably Farmley","Corbridge, Northumberland, UK","-2.0175050000000283","54.97404599999999","","None","None","1834","89","16","","","","Rough,Light green","18","","","Probably with nos. 195, 209. 245, 250, 251, 252 in Alnwick castle","","County History of Northumberland. vol X p.5.","Remains of wooden handle in socket.","Emma Morris","https://farm6.staticflickr.com/5554/15179081052_1f8f3197a6_b.jpg","https://www.flickr.com/photos/MicroPasts/15179081052"
"13039","433","Spear Head IV","J","Mr. J. J. Walker, Orchard House, Hexham","England,Northumberland,Corbridge,Newcastle-Carlisle Railway Cutting, probably Farnley,1834","Farnley Riding, Corbridge, Northumberland NE45 5RP, UK","-2.004810799999973","54.9613902","","None","None","1834","125","42","","","Light green.","Rough","15","Length: 74mm + 51mm,Width: socket 21mm; centre 42mm,Thickness: 14.5mm","","Probably with nos. 195, 239, 245, 250-252 in Alnwick Castle.","Broken into two fragments, point missing.","County History of Northumberland, Vol. X, p. 5","","Joellen mcGann","https://farm4.staticflickr.com/3863/15179447325_725f3fe98a_b.jpg","https://www.flickr.com/photos/MicroPasts/15179447325"
"13039","564","Spear Head IV B","J,MC","Mr.g.g,Walker. Orchard House,Hexham","England,Northumberland,Corbridge,Newcastle - Carrlisle Railway,Cutting, probably Farmley.,1834","","-2.0175050000000283","54.97404599999999","","None","None","1834","74+51","Socket 21 Centre 42","14.5","","","Rough,Light green","","","Broken into two fragments, point missing","Probably with nos. 195, 239, 245, 250-252 in Alnwick castle","","County History of Northumberland vol. X p.5.","","Emma Morris","https://farm4.staticflickr.com/3863/15179447325_725f3fe98a_b.jpg","https://www.flickr.com/photos/MicroPasts/15179447325"
"13040","433","Spear Head (Portions of)","J","Black Gate Mus. N/X. Mus. Nos. 1947 6A 62,Given by J.D. Cowen from the collection of Miss Walker, Hexham, formerly in possession of Mr. J.J. Walker, son of Mr. Wyllan Walker, contractor for the construction of the Farnley and other sections of the Newcastle and Carlisle Railway.","England,Northumberland,Corbridge,Farnley Grange,Found when making the Newcastle and Carlisle Railway c. 1834, no other details recorded, but the N.C.H. reference quoted on this card.","Farnley (Northumberland), Farnley Grange (westbound), Corbridge, Corbridge, Northumberland NE45, UK","-2.0082250000000386","54.962261","","None","None","1834","","","","","Green and brown, poor","Poor","","Length: 6A: 2"" = 50.8mm; 62 3 1/2"" = 88.9mm,Width: 6A 1 5/8"" = 41.275mm; 62 3/4"" = 19.05mm,Thickness: 6A 5/8"" = 15.875mm; 6.2 13/16"" = 20.6375mm","","Found with MUS Nos. 1947 6.1.2 and 1947.6.1 another axehead, six portions ot others and portions of the daggers all now in Alnwick Castle Museum (Catalogue Nos. 195, 239, 245, 250, 251, and 252; details of the axe are given in N.C.H. reference quoted above, but no illustrations. There are no illustrations in the Alnwick Castle Museum Catalogue.","Chased lines as shown in RED on drawing.","Proc. Soc. Antiq. of N/C. 4th Series, Vol XI, p. 139. Short account, no illustration.,Northumberland County History, Vol. X, page 5, note 4 and page 6, good account including the items now in Alnwick Castle Museum. No illustrations.","","Joellen mcGann","https://farm4.staticflickr.com/3859/15156423326_856121cbfe_b.jpg","https://www.flickr.com/photos/MicroPasts/15156423326"
"13040","482","spearhead portions of","J","Black Gate Museum, N/C [Newcastle?] Mus. no 1947 6A  62, , Given by JD Cowen from the collection of Miss Walker, Hexham, formerly in the possession of Mr GG Walker, son of Mr Dylan [?] Walker, contractor for the construction of the Farnley, and other sections of, the Newcastle and Carlisle Railway.","Northumberland, corbridge, Farnley Grange","Corbridge, Northumberland, UK","-2.0175050000000283","54.97404599999999","","None","None","None","6A  49     62   86  * see transcriber's notes","6A 40    62  18      *","","","Green and brown, poor","poor","6A  15   62 20","* there are two sets of measurements, each with a different code (6A and 62) which seems to infer that we are dealing with 2 different artefacts. When you look at the drawing it would appear that the axe is in two pieces, so maybe the two pieces have be coded and measured individually?","","Found with mus, nos 1947 6.A.2 and 1947.6.1 another axehoard, six portions of others and portions of the daggers all now in Alnwick Castle museum.","Chased lines as shown in RE9 on drawing","Proc[eedings] [of the] Soc[iety] [of] Antiq[uaries] of N/C[Newcastle] A series. vol xi p 184. Short account. No illustration, , Northumberland County History. vol x page 5, note 4 and note 6 good account including the items now in Alnwick Castle Museum. No illustrations","Catalogue nos 195. 259. 245, 250, 251 and 252;details of these are given in NCH references quoted above, but no illustrations.There are no illustrations in the Alnwick Castle Museum Catalogue.","scruffyarcher","https://farm4.staticflickr.com/3859/15156423326_856121cbfe_b.jpg","https://www.flickr.com/photos/MicroPasts/15156423326"
"13041","433","Spear Head IV","F","Newcastle-upon-Tyne, Black Gate Museum, 67","England,Northumberland,River Tyne, near Blaydon,1884","Blaydon, Blaydon-on-Tyne, Tyne and Wear NE21, UK","-1.7186699999999746","54.962993","","None","None","1884","197","50","","215","Deep blue patina and beautiful finish.","","15","Width: 50mm; socket dia. 22mm","","","Fine specimen of looped spear-head.","Archaeologia, Vol. LXI, Pl. LXXV, Fig. 59","","Joellen mcGann","https://farm4.staticflickr.com/3912/15179446785_beab2a43e7_b.jpg","https://www.flickr.com/photos/MicroPasts/15179446785"
"13041","482","Spearhead  iv","F IV","Newcastle- upon- Tyne, , Black Gate Museum","England, Northumberland, River Tyne, near Blaydon","Gas Lane, Blaydon-on-Tyne, Tyne and Wear NE21, UK","-1.7171679629516348","54.96732904183052","","None","None","1884","197","22","50","215","And beautiful finish","Deep blue","15","","","","Fine specimen of looped spearhead","Archaeologica Vol  LXI  pl LXXV  fig 59","","scruffyarcher","https://farm4.staticflickr.com/3912/15179446785_beab2a43e7_b.jpg","https://www.flickr.com/photos/MicroPasts/15179446785"
"13042","433","Spear Head IV","F","Alnwick Castle, No. 247","England,Northumberland,In bed of River Aln near Alnmouth,Found in making foot-bridge.","Alnmouth, Alnwick, Northumberland NE66, UK","-1.6118639999999687","55.386945","","None","None","None","136","24","","72","Bronze","Smooth","12","Width: 24mm; socket 19mm,Weight: 71.6 gms","","","Hole near top of socket.","","","Joellen mcGann","https://farm6.staticflickr.com/5569/15176440891_9ab20c11d5_b.jpg","https://www.flickr.com/photos/MicroPasts/15176440891"
"13042","482","spearhead","F","Alnwick Castle   no. 247","England, Northumberland, in bend of River Aln near Alnmouth","3 Bridge End, Alnmouth, Alnwick, Northumberland NE66 3NF, UK","-1.6170138413085624","55.391430161114606","","None","None","None","136","19","24","71.6","Bronze","Smooth","12","","","","Hole near top of socket","","","scruffyarcher","https://farm6.staticflickr.com/5569/15176440891_9ab20c11d5_b.jpg","https://www.flickr.com/photos/MicroPasts/15176440891"
"13043","433","Spear Head IV","F","Alnwick Castle, No. 246","England,Northumberland,Bassington,Shipley Farm,1865","3 Bassington Lane, Cramlington, Northumberland NE23 8AD, UK","-1.616739721179215","55.091639223149116","","None","None","1865","147","24","","78","Dark brown","Smooth","11","Width: 24mm; socket 19mm,Weight: 77.8gms","","","","Northumberland County History, Vol XIV, p. 61","","Joellen mcGann","https://farm4.staticflickr.com/3919/15176442081_70eb37129a_b.jpg","https://www.flickr.com/photos/MicroPasts/15176442081"
