"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"11839","543","Socketed Celt","a red dot,NII2,see transcriber comment","British Museum, 80-11-24-3,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Royston, Cambridgeshire SG8, UK","52.090871507987636","0.009211870361355068",",see transcriber comment","None","11","1880","105","74","","263","metallic bronze and dark green","Very slightly corroded on one side","40","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I'm not sure if this is a grid ref. Number in top right - the ""II"" is a Roman numeral. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”. In Associations, I assumed 5 fragments "" must mean 5 Fragments Socketed Celts (as opposed to 5 fragments generic Celts) as the next line is specific about Winged Celts.","","1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,see transcriber comment","Three ribs. Containing part of edge ? of another celt.","","","Jane Fellows","https://farm4.staticflickr.com/3880/14961471689_25234dc7bb_b.jpg","https://www.flickr.com/photos/MicroPasts/14961471689"
"11839",,"Socketed Celt","NII2","British Museum,30-11-24-3,Presented by A W Franks Esq,(Henry Medland, Melbourn, Royston),24/11/1880","England,Cambridgeshire,Meldreth,Founder's hoard,All found together by a workman in Nov 1880 new Meldreth Station, Royston, Cambs,stated to be the whole of the find.","",,,"TL 37,46","None","11","1890","105","74","","263","dark green","Very slightly corroded on one side,metallic bronze","4","There is a list of 13 other items in the bottom right hand corner of the card., , Was unable to Geolocate the site in a map (not sure what was required)","","1-53","Three [...] Containing part of edge? of another celt.","","","Anon.","https://farm4.staticflickr.com/3880/14961471689_25234dc7bb_b.jpg","https://www.flickr.com/photos/MicroPasts/14961471689"
"11840","543","Sock. Axe Frag.","2","BM 80.11-24.3","England,Cambs.,Meldreth","Meldreth, Royston, Cambridgeshire SG8, UK","52.099618","0.006113000000027569","","None","None","None","","","","","","","","This card relates to an item that I believe is  a fragment found as part of a large hoard in Nov 1880 - my previous card included a lot more details e.g. date & circumstances of discovery and  also stated (under Associations) that that item is part of an itemised hoard.This card contains very little info indeed. I haven't added any of the missing data.","","","","","","Jane Fellows","https://farm4.staticflickr.com/3851/15147784362_9a028f8e3c_b.jpg","https://www.flickr.com/photos/MicroPasts/15147784362"
"11840","646","SOCK AXE frog","2","B.M. 80 11 - 24.3","CAMBS Meldreth","Cambridgeshire Meldreth",,,"","None","None","None","","","","","","","","","","","","","","M. Froso","https://farm4.staticflickr.com/3851/15147784362_9a028f8e3c_b.jpg","https://www.flickr.com/photos/MicroPasts/15147784362"
"11841","433","Socketed Celt","NII3","British Museum, 80.11-24.4,Presented by A. W. Franks, Esq. (Henry Medland, Melbourne, Royston,24/11/1880","England,Cambridgeshire,Meldreth,Founder's Hoard,All found together by a workman in Nov. 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","20 High Street, Meldreth, Royston, Cambridgeshire SG8, UK","52.09075932495988","0.009117074096707256","TL 37 46","None","11","1880","96","56","","277","Brown and green","Corroded","4","","","1-53; 17 socketed celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel; 1 Gouge; 1 Spearhead; 2 Fragments; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 Rough pieces from casting; 15 copper cakes; 9 Fragments various","Two ribs","","Inacc,CI","Joellen mcGann","https://farm4.staticflickr.com/3866/15125164386_87b4670e63_b.jpg","https://www.flickr.com/photos/MicroPasts/15125164386"
"11841","543","Socketed Celt","a red dot,NII3","British Museum, 80-11-24-4,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Meldreth, Royston, Cambridgeshire SG8, UK","52.090726","0.008969999999976608","","None","11","1880","95","","56","277","brown & green","Corroded","40","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). Top right - the ""II"" are Roman numerals. Associations - better check my interpretation of the ditto marks. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.","","1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various","Two ribs","","","Jane Fellows","https://farm4.staticflickr.com/3866/15125164386_87b4670e63_b.jpg","https://www.flickr.com/photos/MicroPasts/15125164386"
"11841","580","Socketed Celt","NII3","British Museum., , 80-11-24-4, , Presented by A.W. Franks Esq, , (Henry Medland, Melbourn, Royston), , 24/11/1880","England, Cambridgeshire, Meldreth,, Founder's hoard. All found together by a workman near Meldreth station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Royston, Cambridgeshire SG8, Royaume-Uni","52.099618","0.006113000000027569","TL 37, 46","None","11","1880","9.5","5.6","","277","brown green","corroded","4.0","","","1-53 17 socketed celts, 5 fragments, 2 fragments winged celts? 1 chisel? 1 gouge, 1 spearhead, 2 fragments spearhead, 6 pieces of swords, 1 knife or razor, 2 pieces edge of vessel, 1 rough piece from casting, 15 copper cakes, 9 fragments various.","Two ribs","","","Denis Antoine","https://farm4.staticflickr.com/3866/15125164386_87b4670e63_b.jpg","https://www.flickr.com/photos/MicroPasts/15125164386"
"11842","543","Socketed Celt","a red dot,NII2","British Museum, 80-11-24-5,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Meldreth, Royston, Cambridgeshire SG8, UK","52.090726","0.008969999999976608","","None","11","1880","87","","43","182","green","corroded","35","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""II"" are Roman numerals. Associations - better check that I interpreted the dittos correctly. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.","","1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various","Two ribs. Containing the tip of a socketed celt & a fragment sword handle","","","Jane Fellows","https://farm4.staticflickr.com/3902/15147784022_772842852d_b.jpg","https://www.flickr.com/photos/MicroPasts/15147784022"
"11842","580","Socketed celt","NII2","British Museum, , 80-11-24-5, , Presented by A.W. Franks Esq., , (Henry Medland, Melbourn, Royston), , 24/11/1880","England, Cambridgeshire, Meldreth,, Founder's hoard, All found together by a workman near Meldreth station, Royston, Cambs., Stated to be the whole of the find.","Meldreth, Royston, Cambridgeshire SG8, Royaume-Uni","52.099618","0.006113000000027569","TL 37 46","None","11","1880","8.7","4.3","","182","green","corroded","3.5","","","1-53, 17 socketed celts, 5 fragments, 2 fragments winged celts? 1 chisel? 1 gouge, 1 spearhead, 2 fragments spearhead, 6 pieces of swords, 1 knife or razor, 2 pieces edge of vessel, 1 rough piece from casting, 15 copper cakes, 9 fragments, various.","Two ribs. Containing a lip of socketed celt + a fragment sword handle.","","","Denis Antoine","https://farm4.staticflickr.com/3902/15147784022_772842852d_b.jpg","https://www.flickr.com/photos/MicroPasts/15147784022"
"11843","543","Fragments - [...] sword","a red dot,IV","British Museum, 80-11-24-5 (in sock. axe),Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Meldreth, Royston, Cambridgeshire SG8, UK","52.090726","0.008969999999976608","","None","11","1880","","","","together 7: 154,sword handle 40,spearhead 41","brown-green","slightly corroded","","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref.  Associations - please check that I interpreted the dittos correctly. Bottom left of card says ”A OK.” Bottom right of card says “CI” or “C1”.","","1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various","Fragments: a) sword handle; b) spearhead; 7 various","","","Jane Fellows","https://farm4.staticflickr.com/3894/14961614847_8f25470a54_b.jpg","https://www.flickr.com/photos/MicroPasts/14961614847"
"11843","580","Fragments","IV","British Museum, , 80-11-24-5 (in sick, axe), , Presented by A.W. Franks Esq., , (Henry Medland, Melbourn, Royston), , 24/11/1880","England, Cambridgeshire, Meldreth,, Founder's hoard, All found together by a workman near Meldreth station, Royston, Cambs., Stated to be the whole of the find.","Meldreth, Royston, Cambridgeshire SG8, Royaume-Uni","52.099618","0.006113000000027569","TL 37 46","None","11","1880","","","","154 (together)","brown-green","slightly corroded","","","","1-53, 17 socketed celts, 5 fragments, 2 fragments winged celts? 1 chisel? 1 gouge, 1 spearhead, 2 fragments spearhead, 6 pieces of swords, 1 knife or razor, 2 pieces edge of vessel, 1 rough piece from casting, 15 copper cakes, 9 fragments various.","Fragments, , a) sword handle (40 grams), , b) spearhead (41 grams), , 7 various","","","Denis Antoine","https://farm4.staticflickr.com/3894/14961614847_8f25470a54_b.jpg","https://www.flickr.com/photos/MicroPasts/14961614847"
"11844","482","Sock[eted] Axe frag[ment]   (2 pieces)","?B- 2","BM  80- 11-24.  5 (2 -pieces)","Cambs, Meldreth","Meldreth, Royston, Cambridgeshire SG8, UK","52.099618","0.006113000000027569","TL 37 46","None","None","None","","","","","","","","No measurements, descriptions, associations or drawing!","","","","Im[?] Arch. GB 13.3.(3), 40","","scruffyarcher","https://farm6.staticflickr.com/5592/14961522070_d16478d3b0_b.jpg","https://www.flickr.com/photos/MicroPasts/14961522070"
"11844","543","Sock. Axe Frag. (2 pieces)","?2","BM 80. 11-24. 5 (2 pieces)","England,Cambs.,Meldreth","Meldreth, Meldreth, Royston, Cambridgeshire SG8, UK","52.090726","0.008969999999976608","","None","None","None","","","","","","","","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). Publications: full title is Inventaria Archaeologica GB. Other cards about items within this hoard give more details, e.g. date of discovery, and mention rest of hoard. However, this is the first card that I've see that mentions a Publication.","","","","Inv. Arch. GB 13.3 (3), 40","","Jane Fellows","https://farm6.staticflickr.com/5592/14961522070_d16478d3b0_b.jpg","https://www.flickr.com/photos/MicroPasts/14961522070"
"11845","543","Socketed Celt","A red dot,HII2","British Museum, 80-11-24-6,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Meldreth, Royston, Cambridgeshire SG8, UK","52.090726","0.008969999999976608","see transcriber comment","None","None","None","88","","40","153","metallic brown-green","slightly corroded","37","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos; ""Chisel"" has had a ""?"" after it on other cards. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.","","1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various","Two curved lines on each side","","","Jane Fellows","https://farm4.staticflickr.com/3877/15147783612_9de4c09d70_b.jpg","https://www.flickr.com/photos/MicroPasts/15147783612"
"11845","704","Selected Celt","HII2","British Museum., , 80-11-24-6., , Presented by A. W. Franks Esq., , (Henry Medland, Melbourn, Royston)., , 24/11/1880","England, Cambridgeshire, Meldreth, Founder's hoard, All found together by a workman in Nov 1880 near Meldreth station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Royston, Cambridgeshire SG8, UK","52.099618","0.006113000000027569","TL 37,46","None","11","1880","88","40","","153","metallic brown green","Slightly corroded","37","","","1 - 53","Two curved lines on each side.","","17 Socketed Celts, , 5 Fragments .., , 2 .. Winged Celts?, , 1 Chisel, , 1 Gorge, , 1 Spearhead, , 2 Fragments '', , 6 Pieces swords, , 1 knife or razor, , 2 pieces edge of vessel, , 1 rough piece from casting, , 15 copper cakes, , 9 Fragments, various","Tracey Tomashpol","https://farm4.staticflickr.com/3877/15147783612_9de4c09d70_b.jpg","https://www.flickr.com/photos/MicroPasts/15147783612"
"11846","543","Socketed Celt","a red dot,HII2,see transcriber comment","British Museum, 80-11-24-7,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.","Meldreth, Meldreth, Royston, Cambridgeshire SG8, UK","52.090726","0.008969999999976608","","None","11","1880","98","","49","256","metallic brown green","corroded","","Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.","","1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various","Broken. Contained rough piece of copper and fragments","","","Jane Fellows","https://farm4.staticflickr.com/3891/14961619468_3bc0e7fe2b_b.jpg","https://www.flickr.com/photos/MicroPasts/14961619468"
