"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62236","580","(Misc.) Cast Frag. Beaded Rod Fragment","","St. Peter Port.,Guille Allès Museum, Guernsey.,Gaudion Collection.","Channel Islands,Alderney.","Alderney, Guernesey","-2.197355700000003","49.715004","","None","None","None","54","4","","","shiny dark green","smooth. Mud adheres in the spaces.","3.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801757780","https://farm8.staticflickr.com/7604/26801757780_26ce8fdbbd_m.jpg"
"62236","677","Cast Frag. Beaded Rod Fragment. (M.54)","","St. Peter Port., , Guille Alle's Museum. Guerusey., , Gaudian Collection., ,","Channel Islands, Alderney.","Channel Islands","-2.3333330000000387","49.416667","Channel Islands","None","None","None","54","4","","","Shiny dark green patina.","Smooth. Mud adheres in the spaces.","3.5","There does appear to be some information missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26801757780","https://farm8.staticflickr.com/7604/26801757780_26ce8fdbbd_m.jpg"
"62237","433","Fragment of ?","","Carmarthenshire Antiq. Soc. Museum,Carmarthen","Wales,Carmarthen,Llandeilo Fawr,Castell Carreg Cennen","Carreg Cennen Castle, Trapp, Llandeilo, Llandeilo, Carmarthenshire SA19 6UA, UK","-3.935646899999938","51.8543824","","None","None","None","76","51","","696.6","Dark green","Pitted","19, 27","","Bronze","","Condition fairly good - two broken edges. Angular side fairly sharp - inner circular face not so good.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470602414","https://farm8.staticflickr.com/7392/26470602414_470a8481b0_m.jpg"
"62237","580","Fragment of ?","C","Carmarthenshire Antiq. Soc. Museum, Carmarthen.","Wales,Carmarthen,Llandeilo Fawr,Castell Carreg Cennin","Carreg Cennen Castle, Trapp, Llandeilo, Llandeilo, Carmarthenshire SA19 6UA, Royaume-Uni","-3.935646899999938","51.8543824","","None","None","None","76","51","","696.6","dark green","pitted","19; 27","","bronze","","Condition fairly good. - two broken edges. Angular side fairly sharp. - iiner circular face not so good","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470602414","https://farm8.staticflickr.com/7392/26470602414_470a8481b0_m.jpg"
"62237","677","Fragment cg ?","C","Carmarthenshire Antiq. Soc. Museum, , Carmarthen.","Wales, Carmarthen, Llandeils Fawr, Castell Carreg Cennin","Carmarthen, Carmarthen SA31, UK","-4.312131000000022","51.85762","Carmasthen, Carmarthen SA31, UK","None","None","None","76","51","","696.6","Dark green.","Pitted.","19. 27","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also there does appear to be some information missing.","Bronze. Condition fairly good. - two broken edges. Angular side fairly sharp - inner circular face not so good.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470602414","https://farm8.staticflickr.com/7392/26470602414_470a8481b0_m.jpg"
"62238","433","Bronze Fitting for ""Standard""/Not Bronze Age","","British Museum, 1927.12.12.6","England,Kent,near Canterbury","Canterbury, Canterbury, Kent, UK","1.0789088999999876","51.280233","","None","None","None","83 of socket","maximum 102; base of socket 19; cross ... at top of socket 26; of lunate plates 19","","148","Golden bronze, with traces of black patina.","Generally smooth except for clipped pitting on side of socket","Base of socket 19; Top of socket 7; greatest thickness of plates 3; plates along outer edge 1","","","","Circular central socket, pierced by single rivet hole near the mouth, slightly tapering, and terminating in a cross piece decorated at each end with a spherical boss. From near the base of the socket springs, on each side, a thin lunate plate of bronze, which narrows slightly towards the top, which is terminated with the spherical bosses. The upper end of the socket is open.","","Compare other ""standard fittings"" from St. Leonards, Longstone, Derbyshire, and Tower St., London","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801757410","https://farm8.staticflickr.com/7356/26801757410_4d8643bdbf_m.jpg"
"62238","580","Bronze Fitting for ""Standard"" Not Bronze Age","","British Museum. 1927. 12. 12. 6.","England,Kent,Near Canterbury","Canterbury, Canterbury, Kent, Royaume-Uni","1.0789088999999876","51.280233","","None","None","None","socket 83","Maximum 102; Base of socket 19; Crosspiece at top of socket 26; lunate plates 19","","148","Golden bronze, with traces of black patina.","Generally smooth except for slight pitting on side of socket.","Base of socket 19; Top of socket 7; Greatest thickness of plates 3; Plates along outer edge 1","","","","Circular central socket, pierced by single rivet hole near the mouth, slightly tapering, and terminating in a cross piece decorated at each end with a spherical boss. From near the base of the socket springs on each side a thin lunate plate of bronze, which narrows slightly towards the top, which is terminated with two spherical bosses. The upper end of the socket is open.","","Compare other ""standard fittings"" from St. leonards, longstone, Derbyshire & Tower St., London.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801757410","https://farm8.staticflickr.com/7356/26801757410_4d8643bdbf_m.jpg"
"62238","677","Bronze Fitting for ""Standard."" Not Bronze Age.","","British Museum. 1927. 12. 12. 6.","England, Kent., Near Canterbury.","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","None","83 of socket.","Maximum 102. Bare of socket 19. Cross frence of top of socket 26. Of lunote plates 19.","","148","Golden bronze, with traces of black patina.","Generally smooth except for olighl pitting on each side of socket.","Bare of socket 19. Top of socket 7. Greatest thickness of plates 3. Plates along with edge 1.","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","","","Circular central socket, pierced by single rivet hole near the mouth, slightly tapering, and terminahing in a cross piece decorated at each end with a spherical bors. From near the base of the socket openings on each side, a thin lunate plate of bronze, which narrows slightly towards the top, which is terminated with the spherical bosses. The upper end of the socket is open.","","Compare other ""standard fittings"" from St Leonards, Longstone, Deshyshire & Tower St, London.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26801757410","https://farm8.staticflickr.com/7356/26801757410_4d8643bdbf_m.jpg"
"62239","433","Standard Butt?/Borer","","Reading Museum, 146.61","No Provenance","","1.0789088999999876","51.280233","","None","None","None","","","","","","","","","","","","","MJR","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470601874","https://farm8.staticflickr.com/7266/26470601874_d03d7524f5_m.jpg"
"62239","580","Standard Butt?,Bearer","","Reading Museum, 146.61","No provenance","",,,"","None","None","None","","","","","","","","","","","","","MJR","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470601874","https://farm8.staticflickr.com/7266/26470601874_d03d7524f5_m.jpg"
"62239","677","Standard Butt?/ Borer.","","Reading Museum, 146.61","No provenance.","","0.5217254000000366","51.2787075","","None","None","None","","","","","","","","Some information appears to be missing.","","","","","MJR.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470601874","https://farm8.staticflickr.com/7266/26470601874_d03d7524f5_m.jpg"
"62240","433","Standard Bearer?","","","Unprov.","","1.0789088999999876","51.280233","","None","None","None","","","","","","","","","","","Inkwell","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27075983185","https://farm8.staticflickr.com/7024/27075983185_ee7acfbb44_m.jpg"
"62240","580","Standard Bearer?","","","Unprov.","",,,"","None","None","None","","","","","","","","","","","Bakewell.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27075983185","https://farm8.staticflickr.com/7024/27075983185_ee7acfbb44_m.jpg"
"62240","677","Standard Bearer?","","","Unprov.","","0.5217254000000366","51.2787075","","None","None","None","","","","","","","","Some information appears to be missing.","","","Sakewell.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27075983185","https://farm8.staticflickr.com/7024/27075983185_ee7acfbb44_m.jpg"
"62241","433","Bell","","Museum of Archaeology and Ethnology, Cambridge,No. 316 Murray Collection","No locality","","1.0789088999999876","51.280233","","None","None","None","106.5","89","","264","Light brown with metal showing through.","Slightly corroded and cracked.","","","","","""Fragment of a globular bell"". Cast in two pieces, ornamented at every quarter with 3 long parallel grooves. There have been 4 large holes (about 12mm diam).--2 near the loop and 2 in the opposite position on the lower half. Only one of these is complete. Squared tongue-like loop.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801756880","https://farm8.staticflickr.com/7378/26801756880_792e62eb79_m.jpg"
"62241","580","Bell","","Museum of Archaeology & Ethnology, Cambridge.,No. 316 Murray Collection","no locality","",,,"","None","None","None","106.5","89","","264","light brown with metal showing through.","slightly corroded & cracked.","","","","","""Fragment of a globular bell"". Cast in two pieces, ornamented at every quarter with 3 long parallel grooves. There have been 4 large holes (about 12 mm. diam.) - 2 near the loop & 2 in the opposite position on the lower half. Only one of these is complete. Squared tang like loop","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801756880","https://farm8.staticflickr.com/7378/26801756880_792e62eb79_m.jpg"
"62241","677","Bell","","Museum of Archaeology & Ethnology, Cambridge., , No. 316 Murray Colln.","No locality.","",,,"","None","None","None","106.5","59","","264","Light brown with metal showing through.","Slightly corroded & cracked.","","Some information does appear to be missing.","""Fragment of a globular bell"". Cast in two pieces, ornamented at every quarter with 3 long parallel grooves. There have been 4 large holes (about 12 mm diam). - 2 near the top & 2 in the opposite position on the lower half. Only one of these is complete. Squared tongue-like loop.  bue","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26801756880","https://farm8.staticflickr.com/7378/26801756880_792e62eb79_m.jpg"
"62242","433","","","","","","1.0789088999999876","51.280233","","None","None","None","","","","","","","","","","","","","Non Bronze Age Cards,Returned by CFC Hawkes, Oxford, late 1980s,-Most Irish","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007631211","https://farm8.staticflickr.com/7308/27007631211_1316c8d443_m.jpg"
"62242","580","NON BRONZE AGE CARDS,Returned by CFC Hawkes, Oxford, late 1980s.,- Most Irish.","","","","",,,"","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007631211","https://farm8.staticflickr.com/7308/27007631211_1316c8d443_m.jpg"
"62242","677","","","","","",,,"","None","None","None","","","","","","","","","","","","","Non Bronze Age Cards. Returned by CFC Hawkes, Oxford, Late 1980s. - Most Irish.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007631211","https://farm8.staticflickr.com/7308/27007631211_1316c8d443_m.jpg"
"62243","433","?","","London Museum, A.28","England,Surrey,Thames,Mortlake,R. Thames,1911","Mortlake, London SW14, UK","-0.2667939000000388","51.467749","","None","None","1911","143","Socket dia. 20","","78","Green patina","Rough","14","","","","","","This is an implement (Medieval or later) for taking down sample from the [snik?] Determination of the Costs of Guildhall Mus. June 1958,But see parallel in Isleham hoard.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26981632442","https://farm8.staticflickr.com/7100/26981632442_12528d2c29_m.jpg"
"62243","580","?Socketed Gouge?","?","London Museum A. 28.","England.,Surrey.,Mortlake,R. Thames.,1911.","Mortlake, London SW14, Royaume-Uni","-0.2667939000000388","51.467749","","None","None","1911","143","socket dia. 20","","78","Green.","Rough","14","","","","","","This is an implement (Medieval or later) for taking corn samples from the sack.Determination: Mr. Cook of Guildhall Museum, June 1958 (after cleaning). But see parallel on [...] hoard.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26981632442","https://farm8.staticflickr.com/7100/26981632442_12528d2c29_m.jpg"
"62243","677","Socketed Gouge?","?","London Museum A. 28.","England, Surrey., Mortlake., R. Thames., 1911., Thames.","River Thames, United Kingdom","-0.6160753000000341","51.5855735","River Thames, United Kingdom","None","None","1911","143","Socket dia. 20","","78","Green","Rough","14","Some information does appear to be missing.","","Bnt are parallel in Ishham hoard.","","","This is an important (Mediaeval or later) for taking corn samples from the sack. Detauunalon: Mr Cook of Guildhall Museum. June 1952 (after cleaning).","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26981632442","https://farm8.staticflickr.com/7100/26981632442_12528d2c29_m.jpg"
