"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51199","817","Sword","C⅓,Ia","London Museum A.22.","England,THAMES,LONDON,Battersea","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","","None","None","None","482","47","","538","Brown.","Fairly smooth","9","Length shows ""231mm 482"". Weight shows ""255gms 538"".","","","In two pieces,Falnged hilt, 10 rivet holes.","J.D. Cowen. P.P.S. 1951 No.9.","Inacc,JDM,drilled 3/2/65","JP OConnor","https://www.flickr.com/photos/115096994@N02/23826910999","https://farm2.staticflickr.com/1591/23826910999_703d71b0b9_m.jpg"
"51200","433","Sword","IIIc","Brentford Public Library,Layton Collection 01333,Now in The London Museum","England,Thames,Surrey/Middlesex,(between) Barnes + Chiswick,Thames ballast,1861","Chiswick, London, UK","51.4876272","-0.267173200000002","","None","None","1861","263","blade 32; hilt plate 56; hilt end 44.5","","","Medium + light brown","Smooth. Gravel encrusted on one side of hilt, encrusted with earth on other side of hilt.","bade 7.75","","","","Blade bent where broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23566536324","https://farm2.staticflickr.com/1644/23566536324_aaa4baf75c_m.jpg"
"51200","580","Sword","IIIc","Brentford Public Library,Layton Collection 01333,Now in The London Museum.","England,Thames,between Barnes (Surrey) & Chiswick (Middlesex),Thames ballast,1861","Chiswick, Londres, Royaume-Uni","51.4876272","-0.267173200000002","","None","None","1861","263","blade 32; hilt plate 56; hilt end 44.5","","","medium & light brown","Smooth. gravel encrusted on one side of hilt, encrusted with earth on other side of hilt.","blade 7.75","","","","Blade bent where broken","","OK,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23566536324","https://farm2.staticflickr.com/1644/23566536324_aaa4baf75c_m.jpg"
"51200","817","Sword.","","Brentford Public Library,Layton Colln.,01333,Now in The London Museum","England,THAMES,Surrey,(between) Barnes,(Middlesex & Chiswick),Thames ballast","Chiswick, London, UK","51.4876272","-0.267173200000002","","None","None","1861","263","32","","","medium & light brown","Smooth, gravbel encrusted on one side of hilt, encrusted with earth on other side of hilt.","7.75","Width shows ""blade 32  hilt plate 56  hilt end 44.5"". Thickness shows ""blade 7.75"".","","","Blade bent where broken","","OK,JCM","JP OConnor","https://www.flickr.com/photos/115096994@N02/23566536324","https://farm2.staticflickr.com/1644/23566536324_aaa4baf75c_m.jpg"
"51201","433","Leaf shaped sword","IIc","Private Collection,Thos. Allworthy, 14 Grays Inn Rd., W.C.,31.5.20","England,Thames,London,Battersea (from Thames)","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","","None","None","None","706","from 40 to 52","","1006.4","No patina","Smooth, mostly golden bronze colour, a little pocked.","8 to 10","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567911003","https://farm2.staticflickr.com/1624/23567911003_e099c8db6e_m.jpg"
"51201","580","Leaf shaped Sword","IIc","Private Collection,Thos. Allworthy, 16 Grays Inn Road, W.C., 31. 5. 20.","England,Thames,London,Battersea (from Thames)","Battersea, Londres SW11, Royaume-Uni","51.46390239999999","-0.16774150000003374","","None","None","None","706","from 40 to 52","","1006.4","no patina","smooth, mostly golden bronze colour, a little pocked.","8 to 10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567911003","https://farm2.staticflickr.com/1624/23567911003_e099c8db6e_m.jpg"
"51201","817","","","","","","51.4605741","-0.21718009999995047","","None","None","None","","","","","","","","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23567911003","https://farm2.staticflickr.com/1624/23567911003_e099c8db6e_m.jpg"
"51202","433","Sword","B","Brentford Public Library,Layton Collection,01339,Now in Londond Museum","England,Thames,London,Battersea,off Price's factory (in London clay),Bed of Thames,December 1864","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","","None","12","1864","507","blade 40; hilt 45.5","","","dirty blackish colour + dark golden bronze","slightly pitted","blade 3.5","","","","4 rivet holes - 2 rivets. Blade bent. Metal welded on hilt. A very flat blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086673332","https://farm2.staticflickr.com/1452/24086673332_dc990928e3_m.jpg"
"51202","580","Sword","B","Brentford Public Library,Layton Collection 01339.,Now in London Museum.","England,Thames,London,Battersea,off Price's factory (in London Clay),bed of Thames.,December 1864.","Battersea, Londres SW11, Royaume-Uni","51.46390239999999","-0.16774150000003374","","None","12","1864","507","blade 40; hilt 45.5","","","dirty blakish colour & dark golden bronze.","slightly pitted.","blade 3.5","","","","4 rivet holes; 2 rivets. Blade bent. Metal welded on hilt. A very flat blade.","","OK,JCM,drilled 13/2/65","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086673332","https://farm2.staticflickr.com/1452/24086673332_dc990928e3_m.jpg"
"51202","677","Sword","B","Brentford Rottia Lidrary, , Laytbn Colln 01319., , Now in London Museum.","England Thames, Buttemea, of Prices's pastory (in London thoy), bed of thames, December 1864","England, UK",,,"England, UK","None","12","1864","507","blade 40 hilt 43.5","","","dirty blackish oslous & dark golden bronze.","Hifoty pitted.","blade 35","The handwriting was difficult to decipher (very blurry). The map was not working. There appears to be information missing.","4 rivet holes in 3 rivets.Blade bent. Motol matted on hilt. a very flat blade.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24086673332","https://farm2.staticflickr.com/1452/24086673332_dc990928e3_m.jpg"
"51203","433","Sword","B","Brentford Public Library,Layton Collection,01339,Now in The London Museum","England,Thames,London,Wandsworth,Bed of Thames, off Price's factory (in London Clay),December 1844","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","12","1844","514","hilt 45; blade 40","","","Dirty blackish colour. Patina + dark g. bronze.","Slt pitted.","blade 5","","","","Rivet holes with 2 rivets. Blade bent, hilt welded. Very flat blade.","","Duplicate?","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24112109961","https://farm2.staticflickr.com/1444/24112109961_b57c46837a_m.jpg"
"51203","580","Sword","B","Brentford Public Library.,Layton Collection.,01339.,Now in The London Museum.","England,Thames,London,Wandsworth.,Bed of Thames, off Price's factory (in London Clay),December 1864.","Borough londonien de Wandsworth, Grand Londres, Royaume-Uni","51.4570716","-0.1817823999999746","","None","12","1864","514","hilt 45; blade 40","","","dirty blackish colour & drak g. Bronze","slt pitted","blade 5","","","","rivet holes with 2 rivets. Blade bent, hilt welded. Very flat blade","","Duplicate?,See other card","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24112109961","https://farm2.staticflickr.com/1444/24112109961_b57c46837a_m.jpg"
"51203","817","Sword.","B","Brentford Public Library,Layton Collection.,O1339.,Now in The London Museum","England,Thames,London,Wandsworth.,Bed of Thames, off Price's factory. (in London Clay)","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","12","1864","514","40","","","Dirty blackish colour & dark G. Bronze","Slt pitted","5","Width shows ""(hilt) 45mm, (blade) 40"". Thickness shows ""(blade) 5mm;"".","","","rivet holes with 2 rivets.,blade bent, hilt welded,very flat blade","","Duplicate?","JP OConnor","https://www.flickr.com/photos/115096994@N02/24112109961","https://farm2.staticflickr.com/1444/24112109961_b57c46837a_m.jpg"
"51204","433","Sword ""transitional""","O","Mr. G. H. Tugwoll, Newlands, Victoria Drive, Brighton, 1926,Given to him by his uncle over 50 years ago (c. 1885), he being a doctor (Dr. J. Waiterwood) and at that time an old man (c. 70). It was given to him by a patient when he was a young man, i.e. 1845 at the latest.","England,R. Thames,Battersea,London","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","","None","None","None","508","47","","493","Dark, ""peaty""","Smooth","9","","","","In excellent condition, edges very sharp. Four louvre rivets in grip.","","This sword has been seen by G.F. Lawrence, who has approved of its being genuine and of a patina seen on other Thames bronzes. See R.E.M. Wheeler in Antiq. Journ. VII for type.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567909113","https://farm2.staticflickr.com/1479/23567909113_f578dc09bf_m.jpg"
"51204","580","Sword,""Transitional""","Bal,C","Mr. J.H. Tuqwell, Newlands, Victoria Drive, Brighton (1936),Given to him by his uncle over 50 years ago (c. 1885), he being a doctor (Dr. J. Whitewood) and at that time an old man (c. 70). It was given to him by a patient when he was a young man, i.e. c. 1845 at the latest.","England,R. Thames,London,Battersea","Battersea, Londres SW11, Royaume-Uni","51.46390239999999","-0.16774150000003374","","None","None","None","508","47","","","Dark ""peaty"".","Smooth.","9","","493","","In excellent condition. Edges very sharp. Four [...] rivets in grip.","","See REM Wheeler in Antiq. Journ. VII for type. This sword has been seen by GF Lawrence, who has approved of its being genuine and of a patina seen on other Thames bronzes.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567909113","https://farm2.staticflickr.com/1479/23567909113_f578dc09bf_m.jpg"
"51204","677","Sword ""Assortment""","Bal Q","Mr G.I. Trgroll, Newlands, Victoria Drive, (1930, Deglon., , Given to live by his inside who 50 years ago 60 1915), to living a static (8 'J. isholthurne) and at that time in thih num (c. 70). St leajaun to being by a pendant where for live a young man, 30 est45 ir the to hut.","England, R Thames London, Brattlella","River Thames, United Kingdom",,,"River Thames, United Kingdom","None","None","None","508","47","","493","","Smooth Punder ""Jirty"".","9","The handwriting was difficult to decipher (very blurry). The map was not working. There appears to be information missing.","","","In excellent ir dshoin Edjle ibn slap, From lone dists to jolp","","This sword has been sttn by Gth laudust, ito Ras oftortd of its neing jamaise made of See Kitl infuske in Amtig Jumin no for style a fatisa iun au other thanks boupe.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23567909113","https://farm2.staticflickr.com/1479/23567909113_f578dc09bf_m.jpg"
"51205","433","Leaf shaped sword","IIIa","London Museum,A24934","England,Thames,London,Battersea,dredged from R. Thames","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","","None","None","None","301","hilt 36, 26.5, 73; blade 49","","","Thin, very dark brown.","Very slightly pitted.","blade 9.5; hilt 9.5, 9","","","","Rivets: A. 18.5 x 4.5; B. 18 x 4.5; Well presented. Sharp edges. Broken by dredger. Decorated on hilt plate with curved incised lines + indented dots on these lines.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24168624396","https://farm2.staticflickr.com/1468/24168624396_0a141c313e_m.jpg"
"51205","580","Leaf shaped Sword","IIIa","London Museum. A24934.","England,Thames,London,Battersea,dredged from R. Thames.","Battersea, Londres SW11, Royaume-Uni","51.46390239999999","-0.16774150000003374","","None","None","None","031","hilt 36; 26.5; 73,blade 49","","","thin, very dark brown.","very slightly pitted.","blade 9.5,hilt 9.5; 9","","","","Rivets: A 18.5 x 4.5; B 18 x 4.5.,Broken by dredger. Decorated on hilt plate with curved incised lines & indentde dots on these lines.","","Inacc.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24168624396","https://farm2.staticflickr.com/1468/24168624396_0a141c313e_m.jpg"
"51205","817","Leaf shaped sword","IIIa","London Musuem.,A24934.","England,THAMES.,London.,Battersea.,dredged from R. Thames.","Battersea, London SW11, UK","51.46390239999999","-0.16774150000003374","","None","None","None","301","49","","","thin, very dark brown.","very slightly pitted","9.5","Width shows ""hilt 36.  26.5.  73  blade 49."" Thickness shows ""blade 9.5. hilt 9.5.  9.""","","","Well preserved, sharp edges,Broken by dredger,Decorated on hilt plate with curved incised lines & indented dots on these lines.","","Rivets A. 18.5 x 4.5  B. 18 x 4.5.,Inacc","JP OConnor","https://www.flickr.com/photos/115096994@N02/24168624396","https://farm2.staticflickr.com/1468/24168624396_0a141c313e_m.jpg"
"51206","433","Sword, frag.","","Exeter, Royal Albert Memorial Museum,Rougemont House, No number.","Thames,London,Near Blackfriars","Black Friars Ln, London EC4V 6ER, UK","51.5128904","-0.10327649999999267","","None","None","None","27.5","3.00 (from Curator's notes)","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24168623786","https://farm2.staticflickr.com/1488/24168623786_14a21f24dd_m.jpg"
"51206","580","Sword, frag.","","Exeter, Royal Albert Memorial Museum, Rougemont House. No number.","Thames,London,nr. Blackfriars,Not found Sep. 74.","Blackfriars Bridge, London SE1 9UD, Royaume-Uni","51.5097162","-0.104482599999983","","None","None","None","27.5","3.00 (from Curator's notes)","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24168623786","https://farm2.staticflickr.com/1488/24168623786_14a21f24dd_m.jpg"
"51206","817","SWORD, frag.","","EXETER, Royal Albert Memorial Museum,Rougemont House.,No number.","THAMES,,London,,nr. Blackfriars","London, UK","51.5073509","-0.12775829999998223","","None","None","None","27.5","3","","","","","","Width shows ""3.00 (from Curator's notes)"".","","","","","Not found, Sep. 74.","JP OConnor","https://www.flickr.com/photos/115096994@N02/24168623786","https://farm2.staticflickr.com/1488/24168623786_14a21f24dd_m.jpg"
"51207","35","Leaf shaped sword","IIIc","Museum of archaeology, Cambridge","England. Thames. London., Hammersmith, R. Thames, between Hammersmith Bridge and Crab Tree","",,,"","17","10","1862","538","40 blade, hilt 47.5 / 35","","530 grams","dark shades of brown","smooth but dull","blade 7.5","","","","Blade is bent in 3 or 4 places. ""Layton"" is scratched on one side of the blade","Prehistoric Bronzes 146 No catalogue, , Foster Bequest 237 The numbers do not correspond in the catalogue","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/24086670852","https://farm2.staticflickr.com/1589/24086670852_403318df67_m.jpg"
"51207","433","Leaf Shaped Sword","IIIc","Museum of Archaeology, Cambridge","England,Thames,London,Hammersmith,R. Thames, between Hammersmith Bridget + Crab Tree,15 October 1862","Hammersmith, London W6, UK","51.4911875","-0.22373149999998532","","15","10","1862","538","40 blade; hilt 47.5, 35","","530","Dark shades of brown patina","Smooth but dull","blade 7.5","","","","Blade is bent in 3 or 4 places. ""Layton"" is scratched on one side of blade","Prehistoric Bronzes, 146. No Catalogue.,Foster Bequest 237. The numbers do not correspond in the catalogue","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086670852","https://farm2.staticflickr.com/1589/24086670852_403318df67_m.jpg"
"51207","580","Leaf shaped Sword","IIIc","Museum of Archaeology, Cambridge.","England,Thames,London,Hammersmith,R. Thames, between Hammersmith Bridge & Crab Tree,[...] October 1862","Hammersmith Bridge, London SW13 9EA, Royaume-Uni","51.4883496","-0.23030249999999342","","None","10","1862","538","blade 40,hilt 47.5; 35","","530","dark shades of brown","smooth but dull.","blade 7.5","","","","Blade is bent in 3 or 4 places. ""Layton"" is scratched on one side of blade.","Prehistoric Bronzes 146. No catalogue.,Foster Bequest 237. The numbers do not correspond in the catalogue.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086670852","https://farm2.staticflickr.com/1589/24086670852_403318df67_m.jpg"
