"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10492","528","Flat Axe","None","Muller, Mr. - private.  Feltham.","buckinghamshire, chalfont st. giles, bowstridge, near","bowstridge","-0.56175136","51.62250","c., SU 996 922","25","7","1980","56.4","26.4","","28.7g","Not given","Approx. half dull green, half dark brown, dry surface much pock-scarred - a few with pale green corrosion deposits within.  Whole surface appears lost leaving v. rounded featues.","5.4","","Not given","Not given","Typology: body angles rounded - poss. due to condition, , , , Manufacture:  limits of possible edge bevel about 5.5 mm in from edge; plano-convex profile poss. from casting in open mould unless subsequent damage; irregular fissure extends across about half of body from one side - poss. casting flaw or damage?, , , , Condition: present ""squared off"" blade tips come to rounded edges not dissimilar from rest of edge - therefore not certain whether blade tips broken off ; indentation in side of butt associated with filing biting gold metal - prob. would have been symmetrical.","None","Discovered using a metal detector on farmland at the position marked on map in DF just to the west of the River Misbourne, by Mr. Miller of Feltham; probably a very recent find; permission of the farmer apparently obtained.","Margaret Ellen Joy","https://farm4.staticflickr.com/3892/14959007442_b9f8185c7b_b.jpg","https://www.flickr.com/photos/MicroPasts/14959007442"
"10492","547","Flat Axe","5b. A","private - Mr Miller, Feltham","farmland just to the west of the river misbourne near bowstridge, chalfont st giles, buckinghamshire","","-0.56707213","51.62712","996 922","25","7","1950","56.4","","26.4","28.7","","approx half dull green, half dark brown, dry surface,","5.4","style of card has varied, making field entry difficult. Right corner information was on left corner etc.","","","hints of possible edge [b...d] about 5.5 mm in from edge; [pl...] -convex profile poss. from casting in open ground unless subsequent damage; irregular fissure extends across about half of bode from one side - poss casting flaw or damage? Present 'squared off' blade tips come to rounded edges not dissimilar from rest of edge. Therefore not certain whether blade tips broken off; indentation in side of butt associated with filing biting gold metal - prob would have been symmetrical, dry surface, much pock-scarred - a few with pale green corrosion deposits within. Whole surface appears lost leaving v rounded features","","","Lesley Ravenscroft","https://farm4.staticflickr.com/3892/14959007442_b9f8185c7b_b.jpg","https://www.flickr.com/photos/MicroPasts/14959007442"
"10492",,"FLAT AXE","","MULLER, Mr - private, , Feltham","buckinghamshire, chalfont st giles, bowstridge, near","chalfont st giles","-0.56985150","51.63191","c. SU996 922","25","7","1980","56.4","","26.4","28.7","","approx. half dull green, half dark brown, dry surface, much pock-scarred - a few with pale green corrosion deposits within.  Whole surface appears lost leaving v. rounded features.","5.4","Seemed strange to have ""Surface"" as a separate text box when on the card it's part of the Description section., , I have transcribed the text as I understood it, but haven't put ""(?)"" where I'm unsure my transcription is correct.  In place of the three dots in a pyramid under ""Condition"" I've expanded to ""[therefore]"" - hope this is appropriate.","","","Typology body angles rounded - poss. due to condition, , Manufacture hints of possible edge bevel about 5.5mm in from edge: plane-convex profile poss. from casting in open mould unless subsequent damage: irregular fissure extends across about half of body from one side - poss. casting flaw, or damage?, , Condition present 'squared off' blade tips come to rounded edges not dissimilar from rest of edge - [therefore] not certain whether blade tips broken off; indentation on side of butt associated with filing biting gold metal - prob. would have been symmetrical","","","Anon.","https://farm4.staticflickr.com/3892/14959007442_b9f8185c7b_b.jpg","https://www.flickr.com/photos/MicroPasts/14959007442"
"10493","64","FLAT AXE","","PRIVATE (1990) - WALSH, Mr Alan,155 THORNEY MILL Rd, WEST DRAYTON","england,buckinghamshire,denham","denham","-0.49735980","51.57873","","None","None","None","","","","","","","","Modern card, fields do not match data entry template","","","Flat Axe, poss low flanged - difficult to tell from photo. Evidence for broad furrow on blade faces.","","Condition complete","Hugh Fiske","https://farm6.staticflickr.com/5560/14959007282_ac919d99fb_b.jpg","https://www.flickr.com/photos/MicroPasts/14959007282"
"10493",,"Flat Axe","","Private (1990) - Walsh, Mr. Alain, , 155 Thorney Mill Rd, West Drayton","england, buckinghamshire, denham","denham","-0.49735980","51.57873","","None","None","None","","","","","","","","","","","Typology. Flat Axe, poss low flanged - difficult to tell from photo. Evidence for broad furrow on blade faces., , Condition. Complete.","","","Anon.","https://farm6.staticflickr.com/5560/14959007282_ac919d99fb_b.jpg","https://www.flickr.com/photos/MicroPasts/14959007282"
"10494","64","Flat Celt","","British Museum,75,4-1,2,Soden Smith Collection. 76,almost certainly a misunderstanding of the label. RH Soden Smith presented 2 objects (1894.10-11 & 1897.7-12),This has an old stuck-on label: 'Cambs. W.S.S' with '75' in different ink (faint and could have been misread as 76)","england,cambridgeshire","","-3.27657530","54.70235","","None","None","None","141","(butt) 31,(blade) 82","","362","dark brown.","slightly pitted.","9","Multiple crossing out & corrections","Bronze","","edge of blade broken, round butt.","","Section needed [in pencil]","Hugh Fiske","https://farm6.staticflickr.com/5585/14772686450_d3e7c3e2ce_b.jpg","https://www.flickr.com/photos/MicroPasts/14772686450"
"10494",,"Flat Celt","d","British Museum. 75, 4-1, 2, , ex - Rev. Dr. W. Sparrow Simpson coll. - almost certainly a misunderstanding of the label. R.H.Soden Smith presented 2 objects (1884. 10-11 & 1892. 7-12)., , This has an old stuck-on label: 'Cambs W.S.S.' with '75' in different ink (faint and could have been misread as 76).","england, cambridgeshire","cambridgeshire","0.08333300","52.33333","","None","None","None","141","(butt) 31 (blade) 82","","362","dark brown","slightly pitted","9","","Bronze","","edge of blade broken, round butt","","section needed","Anon.","https://farm6.staticflickr.com/5585/14772686450_d3e7c3e2ce_b.jpg","https://www.flickr.com/photos/MicroPasts/14772686450"
"10495","64","Miniature Hammer Flanged Flat Axe","d","Private Collection,1923,Sir William Ridgeway","england,cambs","","-3.27657530","54.70235","","None","None","None","73","edge 43,middle 16.5,butt 15","","63.78","","smooth. brown. pocked in patches","9. 8.75","","The flanges are so low, as to be scarcely perceptible","","","","","Hugh Fiske","https://farm6.staticflickr.com/5562/14936362756_bab47ca1ed_b.jpg","https://www.flickr.com/photos/MicroPasts/14936362756"
"10495",,"Miniature Hammer. Flanged Flat Axe","d","Private., , Sir William Ridgeway","england, cambs","cambridgeshire","0.08333300","52.33333","","None","None","None","73","middle 16.5, butt 15","43","63.78","","smooth, brown, pocked in patches","9, 8.75","","","","The flanges are so low, as to be scarcely perceptible.","","","Anon.","https://farm6.staticflickr.com/5562/14936362756_bab47ca1ed_b.jpg","https://www.flickr.com/photos/MicroPasts/14936362756"
"10496","64","Flat Celt","d","Private Collection,1923,Sir William Ridgeway","england,cambs,bottisham","bottisham","0.26105360","52.22243","","None","None","None","141.5","edge 62,middle 30.5,butt 23","","304.76","patches of patina a darker green, matt.","very rough. dull green","12","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3893/14959361915_8794f6f7fe_b.jpg","https://www.flickr.com/photos/MicroPasts/14959361915"
"10496",,"Flat Celt","d","Private                             1923, , Sir William Ridgeway","england, cambs, bottisham","bottisham","0.26105360","52.22243","","None","None","None","141.5","middle 30.5, butt 23","62","304.76","dull green patches of a darker green, matt.","very rough","12","","","","","","","Anon.","https://farm4.staticflickr.com/3893/14959361915_8794f6f7fe_b.jpg","https://www.flickr.com/photos/MicroPasts/14959361915"
"10497","64","Flat Celt","C","Museum of Archaeology Cambridge,purchased for 15/-","england,cambridgeshire,bottisham lode","bottisham","0.24903731","52.23379","","None","5","1891","112","edge 76,butt 41","","219","large patches of brown & dark green patina on one side. Several shades of green on the other.","fairly smooth","12","","","","","Prehistoric Bronzes 1 Catalogue lost,Annual Records Catalogue 91.15.","","Hugh Fiske","https://farm4.staticflickr.com/3885/14772752698_2bf23ee4bf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772752698"
"10497",,"Flat Celt","c","Museum of Archaeology, Cambridge, , purchased for 15/-","england, cambridgeshire, bottisham lode,","bottisham lode","0.22802580","52.25669","","None","5","1891","112","butt 45","76","219","Large patches of brown & dark green on one side. Several shades of green on the other.","fairly smooth","12","","","","","Prehistoric Bronzes.1. Catalogue lost., , Annual Records. Catalogue 91. 15.","","Anon.","https://farm4.staticflickr.com/3885/14772752698_2bf23ee4bf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772752698"
"10498","64","Flat Celt","d","Museum of Archaeology Cambridge.","england,cambridgeshire,burwell fen","burwell","0.33426475","52.29793","","None","None","None","114","edge 73.5,butt 25","","228","Dusty brown & green","smooth but dull","9","","","","Very sharp & true","","","Hugh Fiske","https://farm6.staticflickr.com/5586/14936362216_c0ec765537_b.jpg","https://www.flickr.com/photos/MicroPasts/14936362216"
"10498",,"Flat Celt","d","Museum of Archaeology, Cambridge","england, cambridgeshire, burwell fen","burwell fen","0.30479570","52.28827","","None","None","None","114","butt 25","73.5","228","Dusty brown & green.","Very sharp & true smooth but dull.","9","","","","","","","Anon.","https://farm6.staticflickr.com/5586/14936362216_c0ec765537_b.jpg","https://www.flickr.com/photos/MicroPasts/14936362216"
"10499","64","Flat Celt","d","Museum of Archaeology Cambridge,purchased at Barnes 30/-","england,cambridgeshire,burwell fen","burwell","0.33100318","52.29593","","None","None","None","145","edge 101.5,butt 35.5","","609","dark brown to black patina emerald green & buff in the pitts.","smooth except for the even pitting","12","","","","Looks as though blade had been slightly sharpened recently. The scratches as if they were made with a file & showing the metal colour very bright except for pittings of corrosion. Sides look as if smoothed with emery paper showing up the pittings in the same manner.","Cambridge Antiquarian Society Catalogue 1911 No 504","","Hugh Fiske","https://farm6.staticflickr.com/5572/14936362336_88baa13ae8_b.jpg","https://www.flickr.com/photos/MicroPasts/14936362336"
"10499",,"Flat Celt","d","Museum of Archaeology, Cambridge, , purchased at Barnes. 30/-","england, cambridgeshire, burwell fen","burwell fen","0.30479570","52.28827","","None","None","None","145","butt 35.5","101.5","609","dark brown to black, emerald green & buff in the pitts.","smooth except for the even pitting","12","","","","Looks as though blade had been slightly sharpened recently. The scratches as if they were made with a file & showing the metal colour very bright except for pittings of corrosion. Sides look as if smoothed with emery paper showing up the pittings in the same manner.","Cambridge Antiquarian Society Catalogue 1911, ,  No. 504","","Anon.","https://farm6.staticflickr.com/5572/14936362336_88baa13ae8_b.jpg","https://www.flickr.com/photos/MicroPasts/14936362336"
"10500","64","Flat Celt","d","SG Fenton Esq. 33 Cranbourne St. W","england,cambridge? or lincolnshire,burwell fen","burwell","0.33804130","52.29462","","None","None","None","126","62 edge,29 butt","","262.24","blackish patina on one side","heavily pitted all over. one side reddish brown & light green colour other side black & greyish green.","9,9.5","","","","this was in use as a wedge when found.","","","Hugh Fiske","https://farm4.staticflickr.com/3865/14772752308_04bde5a2c7_b.jpg","https://www.flickr.com/photos/MicroPasts/14772752308"
"10500",,"Flat Celt","d","S.G.Fenton Esq., , 33 Cranbourn St.W","england, cambridge (?) or lincolnshire, burwell fen","burwell fen","0.30479570","52.28827","","None","None","None","126","29 butt","62","262.24","blackish on one side","heavily pitted all over; one side reddish brown & light green colour, other side black & greyish green.","9 - 9.5","","","","this was in use as a wedge when found","","","Anon.","https://farm4.staticflickr.com/3865/14772752308_04bde5a2c7_b.jpg","https://www.flickr.com/photos/MicroPasts/14772752308"
"10501","64","Flat Celt","d","Museum of Archaeology Cambridge","england,cambridgeshire,near cambridge","cambridge","0.12486200","52.20331","","None","None","None","109","edge 66,butt 33.5","","350","dark brown patina speckled with very pale green","smooth","13","","","","","Prehistoric Bronzes 2A catalogue lost,Bronzes 80. Numbers to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue 113. 1883","","Hugh Fiske","https://farm6.staticflickr.com/5577/14772820277_32ab69c7d6_b.jpg","https://www.flickr.com/photos/MicroPasts/14772820277"
"10501",,"Flat Celt","d","Museum of Archaeology, Cambridge","england, cambridgeshire, near cambridge","cambridge","0.12486200","52.20331","","None","None","None","109","butt 33.5","66","350","dark brown, speckled with very pale green","smooth","13","","","","","Prehistoric Bronzes 2A catalogue lost, , Bronzes 80. Numbers to be found in a catalogue called 'Museum of Archaeology'., , Cambridge Antiquarian Society Catalogue 113. 1883","","Anon.","https://farm6.staticflickr.com/5577/14772820277_32ab69c7d6_b.jpg","https://www.flickr.com/photos/MicroPasts/14772820277"
