"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"44289","817","Palstave","Unclassified","British Museum,43.12-26.13.,""purchd. from Flanagan 1843.","Ireland,Lough,Ardee (near)","Ardee, Co. Louth, Ireland","-6.5400008999999955","53.8576227","","None","None","None","79","21","34","119.14","rusty brown","","24.5","Width shows ""edge 34  middle 21.  butt 21."" Thickness shows ""4  24.5.""","","","Butt is worn.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20247712383","https://farm1.staticflickr.com/577/20247712383_2c25f68fa7_m.jpg"
"44290","580","Palstave","I 5 F","British Museum,55 12 20 23.","Ireland,Louth,Drogheda,1844","Drogheda, Co. Louth, Irlande","-6.35609850000003","53.717856","","None","None","1844","145","middle 36; butt 28","59","498.62","dark green","rather rough.","6; 39","","","","Hollow beneath stop, without border.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20859097492","https://farm6.staticflickr.com/5703/20859097492_9352c72824_m.jpg"
"44290","677","Palstave","I5F","British Museum 12 55 20 23.","Ireland., Louth., Drogheda, 1844.,","Drogheda, Co. Louth, Ireland","-6.35609850000003","53.717856","Drogheda, Co. Louth, Ireland","None","None","1844","145","edge 59 middle 36. butt 28","","498.62","dark green","rather rough.","6 39","There does appear to be some information missing.","Hollow beneath stop, without border.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20859097492","https://farm6.staticflickr.com/5703/20859097492_9352c72824_m.jpg"
"44290","817","Palstave","I5F","British Museum,55.12-20.23.","Ireland.,Louth.,Drogheda","Drogheda, Co. Louth, Ireland","-6.35609850000003","53.717856","","None","None","1844","145","36","59","498.62","dark green","rather rough.","39","Width shows ""edge 59  middle 35.  butt 28"". Thickness shows ""6  39"".","","","Hollow beneath stop, without border.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20859097492","https://farm6.staticflickr.com/5703/20859097492_9352c72824_m.jpg"
"44291","580","Palstave","I 5 G","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,54","Ireland,Co Louth,Dundalk","Dundalk, Co. Louth, Irlande","-6.405956999999944","53.9979451","","None","None","None","161.5","middle 31.5; butt 32","79","722.93","browny green","smooth. Traces of bright emerald green corrosion.","44; 7.5; 43","","","","Edge has been filed","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20842448196","https://farm6.staticflickr.com/5665/20842448196_c532e802b1_m.jpg"
"44291","677","Palstave.","I5G","Herts County Museum. St. Albans, , lent by Capt. I. H Ball RAF. 54","Ireland, Co Louth., Dundalk.","Dundalk, Co. Louth, Ireland","-6.405956999999944","53.9979451","Dundalk, Co. Louth, Ireland","None","None","None","161.5","edge 79 middle 31.5 butt 32","","722.93","browny green","smooth. Traces of bright emerald green corrosion.","44. 7.5 43","There does appear to be some information missing.","Edge has been filed","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20842448196","https://farm6.staticflickr.com/5665/20842448196_c532e802b1_m.jpg"
"44291","817","Palstave.","I5G","Herts County Museum.,St. Albans.,lent by Capt. J.W. Ball. RAF.,54","Ireland,Co. Louth.,Dundalk.","Dundalk, Co. Louth, Ireland","-6.405956999999944","53.9979451","","None","None","None","161.5","31.5","79","722.93","browny green","Smooth. Traces of bright emerald green corrosion.","44","Width shows ""edge 79mm  middle 31.5mm  butt 32mm"". Thickness shows ""44.  7.5  43"".","","","Edge has been filed","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20842448196","https://farm6.staticflickr.com/5665/20842448196_c532e802b1_m.jpg"
"44292","580","Palstave","I 5 D","Herts County Museum, St. Albans.,lent by Capt. J.H. Ball, RAF,35.","Ireland,Co Mayo","Co. Mayo, Irlande","-9.351645599999983","53.93458099999999","","None","None","None","102","middle 28; butt 27","45","226.8","remains of patina of dark brown, golden bronze shows.","smooth, slightly pitted","31; 4; 32.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680667120","https://farm1.staticflickr.com/674/20680667120_5beee9f44f_m.jpg"
"44292","677","Palstave","I5D","Herts County Museum. St. Albans., , lent by Capt I. H. Ball. RAF. 35., ,","Ireland, Co Mayo.","Co Mayo Ireland","-8.243889999999964","53.41291","Ireland","None","None","None","102","edge 45. middle 28. butt 27.","","226.8","remains of patina of dark brown, golden bronze shows.","smooth. slightly pitted","31. 41. 32.5","There does appear to be some information missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20680667120","https://farm1.staticflickr.com/674/20680667120_5beee9f44f_m.jpg"
"44292","817","Palstave","I5D","Herts County Museum.,St. Albans.,lent by Capt. J.W. Ball. RAF.,35.","Ireland,Co Mayo.","Co. Mayo, Ireland","-9.351645599999983","53.93458099999999","","None","None","None","102","28","45","226.8","remains of Patina of dark brown, golden bronze shows.","Smooth, slightly pitted,","32.5","Width shows ""edge 45.  middle 28.  butt 27."" Thickness shows ""31.  4.  32.5"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680667120","https://farm1.staticflickr.com/674/20680667120_5beee9f44f_m.jpg"
"44293","580","Palstave","I 5 U","Pitt Rivers Museum, Oxford.,lent from The Tower Armoury,1915 (100).","Ireland,Mayo","Co. Mayo, Irlande","-9.351645599999983","53.93458099999999","","None","None","None","144.5","middle 27; butt 24","59","","","","5; 32","","","","","","orig. filed","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680749238","https://farm6.staticflickr.com/5800/20680749238_51eb0d3c99_m.jpg"
"44293","677","Palstave","I5U","Pitt Rivers Museum. Oxford., , lent from The Tower Armoury, , 1915 (100).","oug filed, Ireland., Mayo.","Co. Mayo, Ireland","-9.351645599999983","53.93458099999999","Co. Mayo, Ireland","None","None","None","144.5","edge 59 middle 27 butt 24.","","","","","5. 32.","There does appear to be some information missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20680749238","https://farm6.staticflickr.com/5800/20680749238_51eb0d3c99_m.jpg"
"44293","817","Palstave","I5U","Pitt Rivers Museum, Oxford.,76,lent from the Tower Armoury 1915 (100).","Ireland.,Mayo.","Co. Mayo, Ireland","-9.351645599999983","53.93458099999999","","None","None","None","144.5","27","59","","","","32","Width shows ""edge 59.  middle 27.  butt 24."" Thickness shows ""5.  32.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680749238","https://farm6.staticflickr.com/5800/20680749238_51eb0d3c99_m.jpg"
"44294","580","Palstave","II 1 A","Pitt Rivers Museum, Oxford.,lent from Tower Armoury, 1915.","Ireland,Co Mayo","Co. Mayo, Irlande","-9.351645599999983","53.93458099999999","","None","None","None","156.5","middle 23; butt 16","59","","","fairly smooth casting.","7; 24","","","","Somewhat broken & a little bent.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20868726485","https://farm1.staticflickr.com/689/20868726485_cb2f1a227e_m.jpg"
"44294","677","Palstave","IIIiA","Pitt Rivers Museum, Oxford, , lent from Tower Armoury 1915.","Ireland, Co Mayo","Co. Mayo, Ireland","-9.351645599999983","53.93458099999999","Co. Mayo, Ireland","None","None","None","156.5","edge 59 middle 23 butt 16","","","","fairly smooth casting.","7 24","There does appear to be some information missing.","Somewhat broken & a little bent.","","","","A","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20868726485","https://farm1.staticflickr.com/689/20868726485_cb2f1a227e_m.jpg"
"44294","817","Palstave","II1A","Pitt Rivers Museum, Oxford.,lent from Tower Armoury 1915.","Ireland,Co Mayo","Co. Mayo, Ireland","-9.351645599999983","53.93458099999999","","None","None","None","156.5","23","59","","","fairly smooth casting.","24","Width shows ""edge 59  middle 23  butt 16"". Thickness shows ""7  24"".","","","Somewhat broken & a little bent.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20868726485","https://farm1.staticflickr.com/689/20868726485_cb2f1a227e_m.jpg"
"44295","226","Palstave","Unclassified","British Museum, WG 1555","Ireland, Meath, Trim","Trim, Co. Meath, Ireland","-6.791114999999991","53.5548258","","None","None","None","142","middle 34, butt 31","61","493.03","dark green (brown above stop)","somewhat pitted","31, 33, 9","","","","Edges of wings notched","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20868726365","https://farm1.staticflickr.com/720/20868726365_f2d46e1fcd_m.jpg"
"44295","580","Palstave","Unclassified","British Museum,WG 1555.","Ireland,Meath,Trim","Trim, Co. Meath, Irlande","-6.791114999999991","53.5548258","","None","None","None","142","middle 34; butt 31","61","493.03","dark green (brown above stop)","somewhat pitted","31; 33; 9","","","","Edges of wings notched.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20868726365","https://farm1.staticflickr.com/720/20868726365_f2d46e1fcd_m.jpg"
"44295","817","Palstave","Unclassified","British Museum,WG 1555.","Ireland,Meath,Trim","Trim, Co. Meath, Ireland","-6.791114999999991","53.5548258","","None","None","None","142","34","61","493.03","dark green (brown above stop)","somewhat pitted","33","Width shows ""edge 61  middle 34  butt 31"". Thickness shows ""31  33  9.""","","","Edges of wings notched.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20868726365","https://farm1.staticflickr.com/720/20868726365_f2d46e1fcd_m.jpg"
"44296","580","Palstave","I 5 G","British Museum,W.G. 1553","Ireland,Meath,Trim","Trim, Co. Meath, Irlande","-6.791114999999991","53.5548258","","None","None","None","137","middle 32; butt 26","68","446.51","brown, a few green patches","","5; 31","","","","Butt is chipped. Edge shrply bevelled. Raised ornament.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20875939611","https://farm1.staticflickr.com/708/20875939611_beb2f71053_m.jpg"
"44296","677","Palstave","I5G","British Museum W.G. 1553","Ireland, Meath, Trim","Trim, Co. Meath, Ireland","-9.351645599999983","53.93458099999999","Trim, Co. Meath, Ireland","None","None","None","137","edge 68 middle 32 butt 26.","","446.51","brown. a few green patches","","5 31.","There does appear to be some information missing.","Butt is chipped. Edge sharply levelled. Raised ornament.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20875939611","https://farm1.staticflickr.com/708/20875939611_beb2f71053_m.jpg"
"44296","817","Palstave","I5G","British Museum,W.G. 1553","Ireland.,Meath,Trim","Trim, Co. Meath, Ireland","-6.791114999999991","53.5548258","","None","None","None","137","32","68","446.51","brown, a few green patches","","31","Width shows ""edge 68  middle 32  butt 26."" Thickness shows ""5  31.""","","","Butt is chipped. Edge sharply bevelled. Raised ornament.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20875939611","https://farm1.staticflickr.com/708/20875939611_beb2f71053_m.jpg"
"44297","580","Palstave","III 1 A","Ashmolean Museum, Oxford.,1869 No. 5b.,given by Rev. G.J. Chester.","Ireland,Co Sligo,Sligo (near)","Sligo, Irlande","-8.47608880000007","54.27661029999999","","None","None","None","65","","40","134.75","brown","badly pitted","22","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680666600","https://farm1.staticflickr.com/608/20680666600_ddfc51d0cb_m.jpg"
"44297","817","Palstave","III1A","Ashmolean Museum, Oxford.,1869 No. 56.,given by Rev. G.V. Chester.","Ireland,Co. Sligo,Sligo (near)","Sligo, Ireland","-8.47608880000007","54.27661029999999","","None","None","None","65","","40","134.75","Brown","badly pitted","22","Width shows ""(edge) 40mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680666600","https://farm1.staticflickr.com/608/20680666600_ddfc51d0cb_m.jpg"
"44297","1065","Palstave","III1A","","Ireland, Co. Sligo, Sligo (near)","",,,"","None","None","1869","65","40","40","134.75","Brown","Badly pitted","22","Many items not contained in original description, only 1869 noted as date., , Given by Rev. G.V. Chester","","","Brown patina ; badly pitted surface.","","","Len Leonardi","https://www.flickr.com/photos/115096994@N02/20680666600","https://farm1.staticflickr.com/608/20680666600_ddfc51d0cb_m.jpg"
"44298","580","Palstave","III 1 A","Salisbury, S. Wilts & Blackmore Museum,260 Brackstone Collection,B260 on side, 24 on face.","Ireland,Tipperary,Toomyvara","Toomevara, Co. Tipperary, Irlande","-8.035050599999977","52.85071629999999","","None","None","None","78","middle 21; butt 21","35","88.4","mottled green.","","5; 21","","","","The stop ridge is semi circular, & projects beyond flanges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20875939341","https://farm1.staticflickr.com/764/20875939341_97346c145f_m.jpg"
"44298","817","Palstave","III1A","Salisbury, S. Wilts &,Blackmoor Museum.,260 Brackstone Colln.,B260 on side.,24 on face .","Ireland.,Tipperary.,Toomyvara","Toomevara, Co. Tipperary, Ireland","-8.035050599999977","52.85071629999999","","None","None","None","78","21","35","88.4","mottled green.","","21","Width shows ""edge 35  middle 21.  butt 21."" Thickness shows ""5.  21.""","","","The stop ridge is semi circular. & projects beyond flanges.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20875939341","https://farm1.staticflickr.com/764/20875939341_97346c145f_m.jpg"
"44298","1065","Palstave","III1A","Salisbury Swillsa, , Black moor Museum, , 260 Blackstone Coll, , B260 on side 24 on face","Ireland, Tipperary, Toormyvara","",,,"","None","None","None","78","35","35","88.4","Mottled greeThe","","21","","","","The stop ridge is semicircular and projects beyond (...)","","","Len Leonardi","https://www.flickr.com/photos/115096994@N02/20875939341","https://farm1.staticflickr.com/764/20875939341_97346c145f_m.jpg"
"44299","580","Palstave","I 5 U","Sotheby's Sale, 19. 11. 24. 613,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","Ireland,Co Tyrone,Duperstown (beyond),found in peat.","Tyrone, Co. Galway, Irlande","-8.921968200000038","53.2036473","","None","None","None","119","middle 34.75; butt 32","58","","no patina","smooth, polished bronze & golden bronze.","29; 5; 35","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20842447876","https://farm1.staticflickr.com/614/20842447876_fc9ef31922_m.jpg"
"44299","717","Palstave","I5U","Sotherby's Sale.  19.11.24, Coll. of W. J. Knowles.  MRIA., of Flixton Place,  Balleymena","Ireland,Co. Tyrone, Duperstown. (beyond), Found in peat.","",,,"","None","None","None","119","Middle 34.75; butt 32","58","29","","Smooth, polished bronze & golden bronze.","","","","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/20842447876","https://farm1.staticflickr.com/614/20842447876_fc9ef31922_m.jpg"
"44299","817","Palstave","I5U","Sotheby’s Sale,19.11.24,613,Colln. of W.J. Knowles MRIA.,of Flixton Place. Ballymena.","Ireland,Co Tyrone,Duperstown. (beyond),found in peat.","","-8.035050599999977","52.85071629999999","","None","None","None","119","34.75","58","","no","smooth, polished bronze & golden bronze.","35.5","Width shows ""edge 58  middle 34.75  butt 32."" Thickness shows ""29.  5  35.5"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20842447876","https://farm1.staticflickr.com/614/20842447876_fc9ef31922_m.jpg"
"44300","580","Palstave","III 1 A","British Museum,43 12 26 12,purchased from Flanagan, 1843.","Ireland,Co Tyrone","Tyrone, Co. Galway, Irlande","-8.921968200000038","53.2036473","","None","None","None","123","middle 27; butt 21","47","361.02","dull bronze & brown, green at edge (on face)","deep flakes.","8; 29","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20868726265","https://farm1.staticflickr.com/568/20868726265_d24230d43a_m.jpg"
"44300","717","Palstave","III 1 A","British Museum, Purchased from Flanagan 1843. , , 43, 12   26, 12","Ireland, Co. Tyrone","",,,"","None","None","None","123","Middle 47; butt  21","47","361.02","Dull bronze & brown.  green at edge (on face)","Deep flakes.","8.   29.","","","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/20868726265","https://farm1.staticflickr.com/568/20868726265_d24230d43a_m.jpg"
"44300","817","Palstave.","III1A","British Museumpl[43.12-26.12.,purchd. from Flangan 1843.","Ireland.,Co Tyrone","Tyrone, Omagh, Omagh BT79, UK","-7.094100000000026","54.60296","","None","None","None","123","27","47","361.02","dull bronze & brown, green at edge (on face)","deep flakes.","29","Width shows ""edge 47.  middle 27.  butt 21."" Thickness shows ""8.  29.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20868726265","https://farm1.staticflickr.com/568/20868726265_d24230d43a_m.jpg"
"44301","226","Palstave (imperfect)","Unclassified fragment","Exeter Museum, 495, 1902, Pres: by Mr. W.S.M. D'Urban","Ireland, Roscommon or West Meath, near Athlone","Athlone, Co. Westmeath, Ireland","-7.940689799999973","53.4239331","","None","None","None","76","centre 23","38","137.68","green","","25","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20247711213","https://farm6.staticflickr.com/5640/20247711213_87108f3435_m.jpg"
"44301","580","Palstave (imperfect)","Unclassified,Fragment","Exeter Museum,496/1902,presented by Mr. W.S.M. D'Urban.","Ireland,Roscommon or West Meath,near Athlone","Athlone, Co. Westmeath, Irlande","-7.940689799999973","53.4239331","","None","None","None","76","centre 23","38","137.68","green.","","25","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20247711213","https://farm6.staticflickr.com/5640/20247711213_87108f3435_m.jpg"
"44301","817","Palstave (imperfect)","Unclassified,Fragment","Exeter Museum,495,1902.,Pres. by Mr. W.S.M. D'Urban.","Ireland,Roscommon or West Meath,near Athlone","Athlone, Co. Westmeath, Ireland","-7.940689799999973","53.4239331","","None","None","None","76","23","38","137.68","Green.","","25","Width shows ""(edge) 38mm; (centre) 23mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20247711213","https://farm6.staticflickr.com/5640/20247711213_87108f3435_m.jpg"
"44302","580","Palstave","IV 1 D","Royal Albert Memorial Museum, Exeter.,Reg. No. 495/1902.,Presented by W.S.M. D'Urban.","Ireland,Near Athlone,Westmeath,Details unknown.","Athlone, Co. Westmeath, Irlande","-7.940689799999973","53.4239331","","None","None","None","76","38","","137","greenish.","slightly oxidised.","25","","Bronze","","Bronze palstave, broken, with stop-ridges and wings.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20681967019","https://farm1.staticflickr.com/683/20681967019_5795f0d8a7_m.jpg"
"44302","677","Palstave.","IViD","Royal Albert Memorial Museum, Exeter., , Reg.No. 495/1902., , Presented by W.S.M.D' Urban.","Ireland., Near Athlone., Westmeath, Details unknown.","Westmeath, Co. Westmeath, Ireland","-7.465321700000004","53.5345308","Westmeath, Co. Westmeath, Ireland","None","None","None","76","38","","137","greenish.","slightly oxidised.","25","There does appear to be some information missing.","Bronze.","","Bronze palstave, broken, with stop-ridges and wings.","","495/1902","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20681967019","https://farm1.staticflickr.com/683/20681967019_5795f0d8a7_m.jpg"
"44302","817","PALSTAVE.","IV1D","Royal Albert Memorial Museum, Exeter,Reg.No. 495/1902.,Presented by W.S.M.D'Urban.","Ireland.,Near Athlone.,Westmeath,Details unknown.","Athlone, Co. Westmeath, Ireland","-7.940689799999973","53.4239331","","None","None","None","76","38","","137","greenish.","slightly oxidised.","25","","Bronze.","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20681967019","https://farm1.staticflickr.com/683/20681967019_5795f0d8a7_m.jpg"
"44303","580","Palstave","Unclassifiable","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 131.","Ireland,Co Wicklow,Glendalough","Glendalough, Co. Wicklow, Irlande","-6.32983999999999","53.01197999999999","","None","None","None","142","middle 51; butt 24","91","","","fairly smooth. Grey green & some tiny stones encrusted on one side.","26; 26.5; 5","","","","Balde has the appearance of having been filed. (where filed, very ""brassy"") Sides filed in parts.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20247710733","https://farm6.staticflickr.com/5650/20247710733_0b6d9156db_m.jpg"
"44303","677","Palstave","Vadassitiable","Private Collection, , Professor Sir Lucas White -King CSI. LLD. FSA., , late of Rocbuck Hall. Co Dublin., , Sold by auction at Sotheby's 9.11.21., , Lot 131.","Ireland, Co Wicklow, Glendalough","Glendalough, Co. Wicklow, Ireland","-6.32983999999999","53.01197999999999","Glendalough, Co. Wicklow, Ireland","None","None","None","142","edge 91 middle 51 butt 24","","","","fairly smooth. Grey green & some tiny stones encrusted on one side.","26, 26.5, 5,","There does appear to be some information missing.","Blade has the appearance of having been filed. (where filed, very ""brassy"") Sides filed in parts","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20247710733","https://farm6.staticflickr.com/5650/20247710733_0b6d9156db_m.jpg"
"44303","817","Palstave","Unclassifiable","Private,Professor Sir Lucas White-King CSI. LLD. FSA.,Late of Roebuck Hall. Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 131.","Ireland.,Co Wicklow,Glendalough.","Glendalough, Co. Wicklow, Ireland","-6.32983999999999","53.01197999999999","","None","None","None","142","51","91","","","fairly smooth. Grey green & some tiny stoned encrusted on one side.","26.5","Width shows ""edge 91mm  middle 51mm  butt 24mm"". Thickness shows ""26, 26.5, 5.""","","","Blade has the appearance of having been filed. (where filed, very ""brassy"") Sides filed in parts","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20247710733","https://farm6.staticflickr.com/5650/20247710733_0b6d9156db_m.jpg"
