"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"31171","727","4 Brings","G","Museum of Archaeology + Ethnology Cambridge,  No 245  Murray Coll’n","Ireland, King’s Co. (Offaly), near Edenderry, Drumcoley Hill, 1854","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","-","None","None","None","See Description","See description","-","See description","dark brown or black","smooth in the three flattened ones, corroded in the round one","See description","-","-","See remarks","Length crossed out.  Diameters from 25 mm to 28 mm.  Thickness: 5 mm x 3 mm.  Weights as: 5, 4, 3, 2 gms., , Four rings, three of them flattened on the faces, one circular section, uneven. [this comment is repeated]","-","One of a horde of 15 objects + a piece of sandstone, possibly belonging to a mould.  2 spearheads, 1 Socketed Celt, 6 Rings, 2 Pins with Rings + 4 Beads (1 large of Clay, 1 of glass, yellow + purple twist, 2 of Amber, a larger + a smaller,  irregularly shaped)., , , , Written in a different hand and in pencil: ""Two pins with ring + beads at least are Early Christian (see pin card attached) with Trillick Ring""","MARLA WALCOTT","https://farm9.staticflickr.com/8580/16039741694_3013693248_b.jpg","https://www.flickr.com/photos/MicroPasts/16039741694"
"31171","817","4 Rings","G","Museum of Archaeology & Ethnology, Cambridge,No 245 Murray Colln.","Ireland,King’s Co (Offaly),near Edenderry,Drumcooley Hill","","53.34328430000001","-7.0505832000000055","","None","None","None","","","","","dark brown or black.","Smooth in the 3 flattened ones. corroded in the round one.","","Length shows ""Diam. 28mm"". Width shows ""(Diameters from 25mm to 28mm)"". Thickness shows ""5mm x 3mm"". Weight shows ""5 gms  4 gms  3 gms  2 gms"".","","One of a hoard of 15 objects & a piece of sandstone, possibly belonging to a mould. 2 Spearheads. 1 Socketed Celt. 6 Rings. 2 Pins with Rings & 4 Beads (1 large of clay, 1 glass, yellow & purple twist, 2 of amber -- a larger & a smaller -- irregularly shaped.)","Fouor Rings, 3 of them flattened on the faces,one circular setion, uneven.,","","Two pins with Ring & beads at least are Early Christian. (see pin card afterward) with Trillick ring.","JP OConnor","https://farm9.staticflickr.com/8580/16039741694_3013693248_b.jpg","https://www.flickr.com/photos/MicroPasts/16039741694"
"31172","580","Ring","G","Museum of Archaeology & Ethnology, Cambridge, No. 254 Murray Collection","Ireland, King's Co. (Offaly), near Edenderry, Drumcoolay Hill, 1854","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","1854","","Diameter 35","","9","Black & whitish green","corroded","4","","","One of a hoard of 15 objects & a piece of sandstone, possibly belonging to a mould. 2 spearheads, 1 socketed Celt, 6 rings, 2 Pins with Rings & 4 Beads (1 large of clay, 1 of glass, yellow & purple twist, 2 of amber, a larger & a smaller, irregularly shaped).","Even circular section","","(see pin card at [...]) with Trillick ring.","Denis Antoine","https://farm9.staticflickr.com/8641/16474472648_6a79cb6ff9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474472648"
"31172","727","Ring","G","Museum of Archaeology + Ethnology Cambridge, No 254  Murray Coll’n","Ireland, King’s Co. (Offaly), near Edenderry, Drumcoolay Hill, 1854","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","-","None","None","None","See description","-","-","9","black + whitish green","corroded","4","Comment to see file card with Trillick ring","-","See remarks","Length is crossed out.  ""Diameter 35 mm"", , , , Even circular section.","-","One of a horde of 15 objects + a piece of sandstone, possibly belonging to a mould.  2 spearheads, 1 Socketed Celt, 6 Rings, 2 Pins with Rings + 4 Beads (1 large of Clay, 1 of glass, yellow + purple twist, 2 of Amber, a larger + a smaller,  irregularly shaped).","MARLA WALCOTT","https://farm9.staticflickr.com/8641/16474472648_6a79cb6ff9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474472648"
"31172","817","Ring","G","Museum of Archaeology & Ethnology, Cambridge,No254 Murray Colln.","Ireland,King’s Co (Offaly),near Edenderry.,Drumcooley Hill","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","1854","35","","","9","Black & whitish green.","corroded.","4","Length shows ""Diameter 35mm"".","","One of a hoard of 15 objects & a piece of sandstone, possibly belonging to a mould. 2 Spearheads. 1 Socketed Celt. 6 Rings. 2 Pins with Rings. & 4 Beads (1 large of clay, 1 glass, yellow & purple twist, -- 2 of amber, a larger & a smaller, irregularly shaped).","Even circular section","","[...] pin card afterward with Trillick ring.","JP OConnor","https://farm9.staticflickr.com/8641/16474472648_6a79cb6ff9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474472648"
"31173","580","Hollow Ring perforated","I","Museum of Archaeology & Ethnology, Cambridge, No. 245 Murray Collection","Ireland, King's Co. (Offaly), near Edenderry, Drumcooley Hill, 1854","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","1854","56","43","","49","dull brown & dust colour.","smooth","13.5","","","One of a hoard of 15 objects & a piece of sandstone, possibly belonging to a mould. 2 spearheads, 1 socketed Celt, 6 rings, 2 Pins with Rings & 4 Beads (1 large of clay, 1 of glass, yellow & purple twist, 2 of amber, a larger & a smaller, irregularly shaped).","Thick hollow ring with transverse circular perforations which have projecting mouth pieces.","Evans. 497.","The pins certainly, the beads almost certainly of Early Christian Age, See Pin card appended","Denis Antoine","https://farm9.staticflickr.com/8591/16660660371_68312ba786_b.jpg","https://www.flickr.com/photos/MicroPasts/16660660371"
"31173","727","Hollow Ring, Perforated, Trillick type","I","Museum of Archaeology + Ethnology Cambridge,  No 245  Murray Coll’n","Ireland, King’s Co. (Offaly), near Edenderry, Drumcooley Hill, 1854","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","-","None","None","None","56","43","-","49","dull brown + dust color","smooth","13.5","Notation to see pin card appended","-","See remarks","thick hollow ring with transverse circular perforations which have projecting mouthpieces.","Evans, 497 [or 487]","One of a horde of 15 objects + a piece of sandstone, possibly belonging to a mould.  2 spearheads, 1 Socketed Celt, 6 Rings, 2 Pins with Rings + 4 Beads (1 large of Clay, 1 of glass, yellow + purple twist, 2 of Amber, a larger + a smaller,  irregularly shaped).  , , , , In a different hand:  ""The pins certainly, the beads almost certainly of Early Christian Age.""","MARLA WALCOTT","https://farm9.staticflickr.com/8591/16660660371_68312ba786_b.jpg","https://www.flickr.com/photos/MicroPasts/16660660371"
"31173","817","Hollow Ring perforated,TRILLICK type.","I","Museum of Archaeology & Ethnology, Cambridge,No 245 Murray Colln.","Ireland,King’s Co (OFFALY),near Edenderry.,Drumcooley Hill","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","1854","56","43","","49","dull brown & dust colour.","Smooth","13.5","","","One of a hoard of 15 objects & a piece of sandstone, possibly belonging to a mould. 2 Spearheads. 1 Socketed Celt. 6 Rings. 2 Pins with Rings. & 4 Beads (1 large of clay, 1 glass, yellow & purple twist, -- 2 of amber, a larger & a smaller, irregularly shaped.)","Thick hollow ring with transverse circular perforations which have projecting mouth pieces.","Evans, 4 97.","The certainly, the beads almost certainly of Early Christian age,See Pin card appended.","JP OConnor","https://farm9.staticflickr.com/8591/16660660371_68312ba786_b.jpg","https://www.flickr.com/photos/MicroPasts/16660660371"
"31174","580","Chisel Socketed or Tracer (Narrow)","A","Museum of Archaeology & Ethnology, Cambridge, No. 168 Murray Collection","Ireland, King's Co., Drumcooley Hill","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","90","14","","35","shades of green patina","fairly smooth","edge 3","","","","Round socket of 30mm thin & bent & broken at the mouth.","","Described in the Murray Catalogue as a ferrule","Denis Antoine","https://farm9.staticflickr.com/8638/16454742677_7836f16494_b.jpg","https://www.flickr.com/photos/MicroPasts/16454742677"
"31174","727","Chisel Socketed or Tracer (Nar...o)","A","Museum of Archaeology + Ethnology Cambridge, No 168  Murray Coll’n","Ireland, King’s Co., Drumcooly Hill,","Offaly, Co. Offaly, Ireland","53.2356871","-7.712222900000029","-","None","None","None","90","14","-","35","shades of green","fairly smooth","3","Parenthetical comment after ""Chisel, Socketed or Tracer"" is written in square tip pen and almost illegible","-","-","Thickness specified as: ""edge 3 mm"", , , , Round socket of 30 mm, thin, bent, broken at the mouth","-","Described in the Murray Catalogue as a ferrule","MARLA WALCOTT","https://farm9.staticflickr.com/8638/16454742677_7836f16494_b.jpg","https://www.flickr.com/photos/MicroPasts/16454742677"
"31174","817","Chisel Socketed,or Traces (Narrow)","A","Museum of Archaeology & Ethnology, Cambridge,No 168 Murray Colln.","Ireland,Kings Co,Drumcoolly Hill","","53.34328430000001","-7.0505832000000055","","None","None","None","90","14","3","35","shades of green","fairly smooth","","","","","Round socket of 30mm thin & bent & broken at the mouth.","","Described in the Murray Catalogue as a ferrule","JP OConnor","https://farm9.staticflickr.com/8638/16454742677_7836f16494_b.jpg","https://www.flickr.com/photos/MicroPasts/16454742677"
"31175","580","Gouge Socketed","","Museum of Archaeology & Ethnology, Cambridge, No. 249 Murray Collection","Ireland, Queens Co. ?, Maryborough, 1872","Maryborough, Co. Cork, Irlande","51.6469","-8.741999999999962","","None","None","1872","68","socket 17.5","","39","dusty brown patina","corroded","socket 17","","","One of a hoard of 59, consisting of 54 rings, bracelet, pin, this gouge & 2 amber necklaces.","Cast marks down either side.","","","Denis Antoine","https://farm9.staticflickr.com/8598/16661021282_8c19093ca9_b.jpg","https://www.flickr.com/photos/MicroPasts/16661021282"
"31175","731","Gouge Socketed","","Museum of Archaeology Ethnology Cambridge, , No 249 Murray Coll.","Ireland, Queens Co ?, Maryborough, 1872","Maryborough, Co. Cork, Ireland","51.6469","-8.741999999999962","","None","None","1872","68","17.5","","39","dusty brown","corroded","17","","Cast marks down either side","One of a hoard of 59. consisting of 54 rings. bracelet. pin. this gouge + 2 amber necklaces","","","","Holly Peterson","https://farm9.staticflickr.com/8598/16661021282_8c19093ca9_b.jpg","https://www.flickr.com/photos/MicroPasts/16661021282"
"31175","817","Gouge Socketed","","Museum of Archaeology & Ethnology,Cambridge,No 249 Murray Colln.","Ireland,Queens Co ?,Maryborough","","53.34328430000001","-7.0505832000000055","","None","None","1872","68","17.5","","39","dusty brown","corroded","17","Width shows ""socket 17.5mm"". Thickness shows ""socket 17mm"".","","One of a hoard of 59, consisting of 54 rings, bracelet, pin, this gouge & 2 amber necklaces.","Cast marks down either side","","","JP OConnor","https://farm9.staticflickr.com/8598/16661021282_8c19093ca9_b.jpg","https://www.flickr.com/photos/MicroPasts/16661021282"
"31176","580","Socketed Knife","B","Museum of Archaeology & Ethnology, Cambridge, No. 180 Murray Collection","Ireland, King's Co., Edenderry","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","312","blade 37.5; socket 32.5; 25.5","","217","","smooth shiny & even dark brown except for eaten-into corroded patch which is light brown on one face. The other face is more of an even dusty brown. small corroded patch same colour.","socket 19; blade 5","","","","Bevel round edge has a groove behind it. Socket is hexagonal, the 2 side faces being much the narrowest. 2 rivet holes in same plane as the blade.","","","Denis Antoine","https://farm9.staticflickr.com/8671/16474472408_befef0c8c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16474472408"
"31176","731","Socketed Knife","B","Museum of Archaeology Ethnology Cambridge, , No 180 Murray Coll.","Ireland, Kings Co, Edenderry","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","312","blade 37.5 socket 32.5 25.5","","217","","smooth shiny + even dark brown except for eaten-into corroded patch which is light brown on one face. The other face is more of an even dusty brown. small corroded patch same colour","socket 19 blade 5","Object was initially given as ""leaf shaped dagger"" but this was crossed out and replaced with ""socketed knife.""","Bevel round edge has a groove behind it. Socket is hexagonal the 2 side faces being much the narrowest. 2 Rivet holes in same plane as the blade","","","","","Holly Peterson","https://farm9.staticflickr.com/8671/16474472408_befef0c8c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16474472408"
"31176","817","Socketed Knife","B","Museum of Archaeology & Ethnology, Cambridge,No 180 Murray Colln.","Ireland,King’s Co,Edenderry.","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","312","37.5","","217","","smooth shiny & even dark brown except for eaten-into corroded patch which is light brown on once face. The other face is more of an even dusty brown. small corroded patch same colour.","5","Thickness shows ""Socket 19mm blade 5mm"". Width shows ""blade 37.5mm   socket 32.5mm 25.5mm"".","","","Bevel round edge has a groove behind it. Socket is hexagonal, the 2 side faces being much the narrowest. 2 Rivet holes in same place as the blade.","","","JP OConnor","https://farm9.staticflickr.com/8671/16474472408_befef0c8c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16474472408"
"31177","580","Socketed Knife","B","Museum of Archaeology & Ethnology, Cambridge, No. 181 Murray Collection","Ireland, King's Co., Edenderry (near), Yellow River","Edenderry, Co. Offaly, Irlande","53.34328430000001","-7.0505832000000055","","None","None","None","165.5","blade 19; socket 21.5","","59","light greyish green patina","smooth & dull","socket 18; blade 4","","","","Oval mouth. 2 rivet holes in same plane as blade. Shoulders marked by ridge. Cutting edge faintly bevelled & faint midrib.","","","Denis Antoine","https://farm9.staticflickr.com/8566/16660660041_639e49c32e_b.jpg","https://www.flickr.com/photos/MicroPasts/16660660041"
"31177","731","Socketed Knife","B","Museum of Archaeology Ethnology Cambridge, , No 181 Murray Coll.","Ireland, Kings Co, Edenderry (near), Yellow River","Edenderry, Co. Offaly, Ireland","53.34328430000001","-7.0505832000000055","","None","None","None","165.5","blade 19 socket 21.5","","598","light greyish green","smooth + dull","socket 18 blade 4","Object originally given as ""socketed dagger"" but this was changed to ""socketed knife.""","","","Oval mouth. 2 rivet holes in same plane as blade. Shoulders marked by ridge. Cutting edge faintly bevelled + faint midrib","","","Holly Peterson","https://farm9.staticflickr.com/8566/16660660041_639e49c32e_b.jpg","https://www.flickr.com/photos/MicroPasts/16660660041"
