"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"5173","181","Palstave","V1C","Scarborough Museum,Jany 1924","england,yorkshire,e. riding,driffield,from barrow called ""the kings mount"". (or else in the ""kings field""),1870 (prior to).","driffield, yorkshire","54.00605","-4.388029e-01","","None","None","1870","169","","41","368.5","black, appears to have been oiled","","","","","Other finds in barrow now dispersed.","Edge recently ground.","Figured in ""Antiquaries Journal"" Vol III p371. 1923.,J.J. Butler, Paleohistoria IX (1963), 70, where it is good to be a typical ""common N. European palstave.""","","Cheryl Ellsworth","http://farm8.staticflickr.com/7401/12674439314_5cb469b2a2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674439314"
"5173","415","Palstave","IV1C","Scarborough Museum, , Jany 1924","england, yorkshire, e. riding, driffield, from barrow called ""the kings mount"" (or else in the ""kings field""), 1870 (prior to)","","54.70235","-3.276575e+00","","None","None","None","169","","41","368.5","black patina appears to have been oiled","","","Illegible word written in pencil lower left corner, appears to be ""Moudre.""","","Other finds in barrow now dispersed.","Edge recently ground.","Figured in ""Antiquaries Journal"" Vol III p. 371.  1923., , J.J. Butter, Paleohistoria IX (1963), 70, where it is said to be a typical ""common N. European palstave."", ,","","Bianca Cabrera","http://farm8.staticflickr.com/7401/12674439314_5cb469b2a2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674439314"
"5173","433","Palstave","IV1C","Scarborough Museum, Jany 1924","england; yorkshire; e. riding; driffield; from barrrow called ""the kings mount"" (or else in ""the king's field"") 1870 (prior to)","driffield, uk","54.00605","-4.388029e-01","","None","None","None","169","32","41","369","black patina appears to have been oiled","","6","Width: edge 41; middle 32; butt 23, , Thickness: 6; 23; 16; 7, , Weight; 368.5 grms","","Other finds in barrow now dispersed.","Edge recently ground.","Figured in ""Antiquities Journal"" Vol. III, p.371, 1923., , J.J. Butler, Paleohistoria IX (1963) 70, where it is said to be a typical ""common N. European palstave.""","","Joellen mcGann","http://farm8.staticflickr.com/7401/12674439314_5cb469b2a2_b.jpg","http://www.flickr.com/photos/MicroPasts/12674439314"
"5174","64","Palstave","I1M","John Holmes, City Art Gallery, Leeds, , Cat: No. 212","england, yorkshire, filey","filey","54.21039","-2.917895e-01","","None","None","1858","126","","","182","","much corroded","27","","","","Rough finish, portion of butt broken away. Well marked depression below stop ridge, the ridges marking the sides of the depression being extended down the blade, forming a midrib.","","","Hugh Fiske","http://farm4.staticflickr.com/3682/12673958315_5f7737ea91_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958315"
"5174","181","Palstave","I1M","John Holues Collection, City Art Gallery, Leeds.,Cat: No. 212.,obtained about 1859.","england,yorkshire,filey","filey, yorkshire","54.21039","-2.917895e-01","","None","None","None","126","","50","182","","much corroded","27","","","","Rough finish, portion of butt broken away. Well marked depression below stop ridge, the ridges marking the sides of the depression being extended down the blade, forming a midrib.","","","Cheryl Ellsworth","http://farm4.staticflickr.com/3682/12673958315_5f7737ea91_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958315"
"5174","378","Palstave","I1M","John Holwes, City Art Gallery, Reeds., , Collection., , Cat: No. 212, , obtained about 1859","england, yorkshire, filey","filey, yorkshire","54.21039","-2.917895e-01","","None","None","None","126","50","","182","","much corroded","27","","","","Rough finish, portion of butt broken away. Well marked depression below stop ridge, the ridge marking the sides of the depression being extruded down the blade, forming a midrib.","","","Jessica Byler","http://farm4.staticflickr.com/3682/12673958315_5f7737ea91_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958315"
"5174","415","Palstave.","I1M","John Holmes Collection, City Art Gallery, Leeds., , Cat: No 212., , obtained about 1858., ,","england, yorkshire, filey.","filey","54.21039","-2.917895e-01","","None","None","None","126","","50","182","","much corroded","27","","","","Rough finish, portion of butt broken away.  Well worked depression below stop ridge, the ridges marking the sides of the depression being extended down the blade, forming a midrib.","","","Bianca Cabrera","http://farm4.staticflickr.com/3682/12673958315_5f7737ea91_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958315"
"5175","64","Palstave - looped","III1C","Hull Museum No. 79","england, yorkshire, gainsborough","gainsborough","53.39687","-7.739577e-01","","None","None","None","100","","","140","","much corroded","","","Bronze","","","Hull Museum Quarterly Record No 52 May 1908","","Hugh Fiske","http://farm3.staticflickr.com/2806/12673958215_bc8c1757ee_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958215"
"5175","181","Palstave-looped","III1C","Hull Museum,No. 79","england,yorkshire,gainsborough","gainsborough, yorkshire","53.36355","-1.493489e+00","","None","None","None","100","","29","140","","much corroded.","","","Bronze","","","Hull Museum Quarterly Record No 52 May 1908","","Cheryl Ellsworth","http://farm3.staticflickr.com/2806/12673958215_bc8c1757ee_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958215"
"5175","391","Palstave -looped","III1c","Hull museum.,N°79","england,yorkshire,gainsborough","","53.40149","-7.698042e-01","","None","None","None","100","","29","140","","much corroded","22","Some fields missing,","Bronze","","","Hull museum Quarterly Record N° 52 May 1908","","Juan Ysidro TINEO Alvarado","http://farm3.staticflickr.com/2806/12673958215_bc8c1757ee_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958215"
"5175","433","Palstave Looped","III1C","Hull Museum, No. 79","england; yorkshire; gainsborough","gainsborough","53.39687","-7.739577e-01","","None","None","None","100","22","29","140","","much corroded","22","Width: edge 29; center 22, , Thickness 22; 13","Bronze","","","Hull Museum Quarterly Record, No. 52, May 1908","","Joellen mcGann","http://farm3.staticflickr.com/2806/12673958215_bc8c1757ee_b.jpg","http://www.flickr.com/photos/MicroPasts/12673958215"
"5176","64","Palstave looped","I1J","Hull Municipal Museum","england, yorkshire, e. riding, hotham, found by mr stather about 1884 whilst ploughing","hotham","53.79736","-6.435448e-01","","None","None","1884","150","","","453.6","Deep brown lustrous","","30","","Appears to be bronze","Not one of the hoard","Cracked across middle as by leverage & probably an  ancient break. Central rib bruised near crack by hammering. Condition good. Edge sharp & slightly chipped. Top much hammered.","","","Hugh Fiske","http://farm8.staticflickr.com/7363/12674086013_263ae61414_b.jpg","http://www.flickr.com/photos/MicroPasts/12674086013"
"5176","181","Palstave Looped","I1J","Hull Municipal Museum","england,yorkshire,e. riding,hotham,found by mr stather about 1884 whilst ploughing.","hotham, riding","53.79929","-6.564194e-01","","None","None","1884","150","","72","453.6","Deep brown lustrous","","30","","","NOT one of 12e hoard","Cracked across middle as by leverage & probably an ancient break,Central rib bruised near crack by hammering. Condition good. Edge sharp & slightly chipped. Top much hammered.","","","Cheryl Ellsworth","http://farm8.staticflickr.com/7363/12674086013_263ae61414_b.jpg","http://www.flickr.com/photos/MicroPasts/12674086013"
"5176","391","Palstave looped","I1J","Hull Municipal Museum","england,yorkshire,e. riding,hotham.[:]found by mr stather about 1884 whilst ploughing.","","53.79692","-6.439335e-01","","None","None","None","150","25","72","453.6","Deep brown lustrous","Cracked across middle as by leverage + probably an ancient break.,Central rib bruised near crack by hammering. Condition good. Edge sharp +,slightly chipped. Top much hammered.","30","- Under collection apparently ""HULL"" , , - At ""width"" box, that of the butt was typed, for obvious discrepancies., , - At surface box ""+"" was retained as often., , - At associations.... ""the land"" ????","Appears to be bronze","Not one of the land","","","","Juan Ysidro TINEO Alvarado","http://farm8.staticflickr.com/7363/12674086013_263ae61414_b.jpg","http://www.flickr.com/photos/MicroPasts/12674086013"
"5176","433","Palstave Looped","I1J","Hull Municipal Museum","england; yorkshire; e. riding; hotham; found by mr. stather about 1884 whilst ploughing","hotham, uk","53.79696","-6.438881e-01","","None","None","1884","150","25","72","454","Deep brown lustrous patina","","30","Width: edge 72; butt 25, , Weight: 453.6","appears to be bronze","NOT one of the hoard.","Cracked across middle as by leverage and probably and ancient break. Central rib bruised near crack by hammering.  Condition good. Edge sharp and slightly shipped. Top much hammered.","","","Joellen mcGann","http://farm8.staticflickr.com/7363/12674086013_263ae61414_b.jpg","http://www.flickr.com/photos/MicroPasts/12674086013"
"5176","449","Palstave [...]ed","I, J","Hull Municipal Museum","england; yorkshire; e. riding; hotham","hotham uk","53.79929","-6.564194e-01","","None","None","1884","150","","","453.6","","","30","Width is given as 'edge' = 72, 'butt' = 25, , , , No indication of measurement units; I have presumed they are in mm., , , , ""Deep brown lustrous."" appears beneath Surface but next to Patina. Not clear to which it actually refers.","appears to be bronze.","Not one of the hoard.","Cracked across middle as by leverage and probably an ancient break.; Central rib bruised near crack by hammering. Condition good. Edge sharp and; slightly chipped. Top much hammered.","","","Craig Horton","http://farm8.staticflickr.com/7363/12674086013_263ae61414_b.jpg","http://www.flickr.com/photos/MicroPasts/12674086013"
"5177","64","Palstave Looped","I2C","City Museum St Albans, , lent by Capt. J. H. Ball RAF 52","england, yorkshire, howden","howden","53.74732","-8.622549e-01","","None","None","None","144.5","","","411.05","some dark green with dark bronze showing","pocked all over","","","","","","","","Hugh Fiske","http://farm8.staticflickr.com/7395/12673957645_f9abff4e1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957645"
"5177","181","Palstave Looped","I2C","City Museum St. Albans.,lent by Capt. J.H. Ball. RAF. 52.","england,yorkshire,howden","howden, yorkshire","53.74732","-8.622549e-01","","None","None","None","144.5","","58.5","411.05","some patina of dark green with dark bronze showing","pocked all over","","","","","","","","Cheryl Ellsworth","http://farm8.staticflickr.com/7395/12673957645_f9abff4e1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957645"
"5177","391","Palstrave looped","I2C","City Museum. St. Albans.,lent by Capt. T.H.","england,yorkshire,howden","yorkshire howden","53.74567","-8.623836e-01","","None","None","None","144.5","21.5","58.5","411.05","some Patina of dark green with dark bronze [...]","pocked all over","33.5","- At collection, T.H. ??  or else I.H.??, , - At Width, butt width was first typed , , - At thickness, additional data (8 and 32) , , not admitted by box., , -At surface, in the end [...]","","","","","","Juan Ysidro TINEO Alvarado","http://farm8.staticflickr.com/7395/12673957645_f9abff4e1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957645"
"5177","433","Palstave Looped","I2C","City Museum, St. Albans, lent by Capt. J. H. Ball RAF, 52","england, yokshire, howden","howden, uk","53.74732","-8.622549e-01","","None","None","None","145","22","59","411","some patina of dark green with dark bronze showing","pocked all over","34","Length: 144.5 , , Width: edge 58.5, butt 21.5, , Thickness: 33.5, 8, 32, , Weight: 411.05 gms","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7395/12673957645_f9abff4e1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957645"
"5177","449","Palstave [...]ed","I2C","City Museum; St albans; lent by Capt. [...] Ball. RAF.","england; yorkshire; howden","howden uk","53.74732","-8.622549e-01","","None","None","None","144.5","","","411.05","some patina of dark green with dark bronze showing.","pecked all over","33.5","Width is given as 'edge' = 58.5, 'butt' = 21.5, , , , Several Thicknesses given, '33.5', '8.', and '32.'","","","","","","Craig Horton","http://farm8.staticflickr.com/7395/12673957645_f9abff4e1e_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957645"
"5178","41","Palstave looped","I1A","Hull Museum, , Mortimer Collection","england, yorkshire e.r, hutton cranswick","","54.01014","-4.771216e-01","","None","None","None","105","edge 38 centre 21 butt 18","","170","green","","centre 24    7","ER = East Riding. Location given is a parish., ,","","","very good condition","","","Nicky Moxey","http://farm8.staticflickr.com/7445/12674085433_87163a6c67_b.jpg","http://www.flickr.com/photos/MicroPasts/12674085433"
"5178","64","Palstave Looped","I1A","Hull Museum, , Mortimer Collection","england, yorkshire e.r., hutton cranswick","hutton cranswick","53.95986","-4.425962e-01","","None","None","None","105","","","170","green","","","","","","very good condition","","","Hugh Fiske","http://farm8.staticflickr.com/7445/12674085433_87163a6c67_b.jpg","http://www.flickr.com/photos/MicroPasts/12674085433"
"5178","181","Palstave Looped","I1A","Hull Museum,Mortimer Collection.","england,yorkshire e.r.,hulton ganswich","yorkshire, england","53.77864","-1.528635e+00","","None","None","None","105","","38","170","green","","","","","","very good condition","","","Cheryl Ellsworth","http://farm8.staticflickr.com/7445/12674085433_87163a6c67_b.jpg","http://www.flickr.com/photos/MicroPasts/12674085433"
"5178","183","Palstave, looped","I1A","Hull Museum, Mortimer Collection","england, yorkshire e.r., hutton cranswick","hutton cranswick","53.96728","-4.431112e-01","","None","None","None","105","","38","170","green","","","","","","very good condition","","","Randall Carruthers","http://farm8.staticflickr.com/7445/12674085433_87163a6c67_b.jpg","http://www.flickr.com/photos/MicroPasts/12674085433"
"5179","64","Palstave","IID","Sheffield Museum, , J. 93,493, , Bateman Collection","england, yorkshire, keighley (near)","keighley","53.86840","-1.902046e+00","","None","None","None","74","","","","Dark green","","","","","","Broken; butt missing","Sheffield Museum Catalogue (1899) p.84","","Hugh Fiske","http://farm8.staticflickr.com/7298/12673957015_17704f60a6_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957015"
"5179","181","Palstave","IID","Sheffield Museum.,J. 93,493.,Bateman Collection.","england,yorkshire,keighley (near)","keighley, yorkshire","53.86840","-1.902046e+00","","None","None","None","74","","47","158","Dark green","","","","","","Broken; butt missing.","Sheffield Museum Catalogue. (1899) p. 84.","","Cheryl Ellsworth","http://farm8.staticflickr.com/7298/12673957015_17704f60a6_b.jpg","http://www.flickr.com/photos/MicroPasts/12673957015"
