"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29188","433","Awl","","Devizes Museum,Stourhead Collection, 340","England,Wiltshire,Unknown,(unidentified Wiltshire barrow?)","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","65","","","2","","","","Weight: 1/16 oz. = 2 gms [?=1.77 gms]","","","","Devizes Museum Catalogue, Pt. I, 340,DM 1155","Seen","Joellen mcGann","https://farm8.staticflickr.com/7480/15673724013_48370c9e1b_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724013"
"29188","727","Awl","-","Devizes Museum, Stowhead Coll = 340, ,","England, Wiltshire, Unknown, (an unidentified Wiltshire Barrow)","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","65","-","-","2","-","-","-","Lower left corner: “Seen”","-","-","Weight as: ""1/16 oz = 2 gr"" My calculation: 1/16 oz = .0625 oz = 1.77 gr.","Devizes Museum Catalogue = Pt 1.340, DM 1155","-","MARLA WALCOTT","https://farm8.staticflickr.com/7480/15673724013_48370c9e1b_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724013"
"29189","433","Awl","","Devizes Museum,Stourhead Collection, 340","England,Wiltshire,Unknown,(an unidentified Wiltshire barrow)","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","74","","","2","","","","Weight: 1/16 oz. = 2 gms [?=1.77 gms]","","","","Devizes Museum Catalogue, Pt. I, 340,DM 1155","Seen","Joellen mcGann","https://farm8.staticflickr.com/7567/16107461019_a61a5f443f_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461019"
"29189","727","Awl","-","Devizes Museum, Stowhead Coll = 340, ,","England, Wiltshire, Unknown, (an unidentified Wiltshire Barrow)","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","74","-","-","2","-","-","-","Lower left corner: “Seen""","-","-","Width as: ""1/16 oz = 2 gr""  My calculation: 1/16 oz = .0625 oz = 1.77 gr.","Devizes Museum Catalogue Pt 1.340, DM 1155","-","MARLA WALCOTT","https://farm8.staticflickr.com/7567/16107461019_a61a5f443f_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461019"
"29190","433","Tracer","","Devizes Museum,Stourhead Collection 174a","England,S. Wiltshire,Lake,Salisbury Plain,Barrow 7 (Hoare)","Lake, Salisbury, Wiltshire SP4, UK","-1.8115450000000237","51.150889","","None","None","None","97","","","10","","","","Weight: 5/16 oz = 10 gms [?= 8.86 gms]","","Burnt burial","Stout with flat tang.","An. Wilts, I, 210, Pl. XXX,Evan's 'Bronzes', 189,Devizes Museum Catalogue, Pt. I, 174a,DM 360; GC 364","Seen","Joellen mcGann","https://farm9.staticflickr.com/8656/16267661656_2f69ff946c_b.jpg","https://www.flickr.com/photos/MicroPasts/16267661656"
"29190","727","Tracet","-","Devizes Museum, Stowhead Coll = 174a, ,","England, S. Wilts, Lake, Salisbury Plain, Barrow 7 (Hoare)","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","97","-","-","10","-","-","-","Lower left corner: “Seen”","-","Burnt burial","Weight as: ""5/16 oz = 10""  My calculation: 5/16 oz = .3125 oz = 8.86 gr.","An=Wilts. 1. 210 Pl XXX, Evan's ""Bronzes"" 189, Devizes Museum Catalogue Pt I, 174a, DM 360  GC 364","-","MARLA WALCOTT","https://farm9.staticflickr.com/8656/16267661656_2f69ff946c_b.jpg","https://www.flickr.com/photos/MicroPasts/16267661656"
"29191","433","Flanged Chisel Axe-Like","","Devizes Museum, B23","England,N. Wiltshire,Avebury","Avebury, Avebury, Wiltshire SN8, UK","-1.8549398999999767","51.4288671","","None","None","None","84","19","32","96","","","14","Width: edge 32mm; centre 19mm; butt 15mm,Thickness: 14mm; septum 7mm","","Not known","DM 1110; GC 591,End of butt broken.","Wilts Arch. Mag., Vol. 37, 131, No. 109,Wilts Arch. Mag., Vol. 38, 185,Devizes Museum Catalogue, 29, B23,Devizes Museum Catalogue, Part 2, 2nd edition, p. 68, Pl. XX 5","End of butt broken.,Seen","Joellen mcGann","https://farm8.staticflickr.com/7574/16292752722_521cbdccf4_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752722"
"29191","727","Flanged Chisel, Axe-Like","-","Devizes Museum B23","England, N. Wilts, Avebury","Avebury, Avebury, Wiltshire SN8, UK","-1.8549398999999767","51.4288671","-","None","None","None","84","-","-","96","-","-","-","Lower left corner: “Seen”","-","Not known","Unclear whether measurements are millimeters or inches; have entered them as written.  Width as: ""(edge) 32, (centre) 19, (butt) 15.  Thickness as: ""14, septum seven.  Weight is given in grams., , , , End of butt broken","Wilts Arch. Mag. Vol 37.131. No 109, Wilts Arch. Mag. Vol 38, 185, Devizes Museum Catalogue 29. B23,Devizes Museum Cataloue Part 2, 2nd edition, p.68, Pl XX 5, DM 1110  GC 591","-","MARLA WALCOTT","https://farm8.staticflickr.com/7574/16292752722_521cbdccf4_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752722"
"29192","433","Chisel Tanged and Collared","","Devizes Museum, B11","England,N. Wiltshire,Oldbury Camp,The camp is partly in the parish of Calne Wiltout and partly in Cherhill.","Cherhill, Calne, Wiltshire SN11, UK","-1.9509729999999763","51.43049800000001","","None","None","None","72","19","","65","","","","Weight: 2 1/8 oz. = 66 gms [?=60.24 gms]","","Casual find","Tanged, of square section.","Reliquary, XIV, 245, fig.,Wilts. Arch. Mag., XXXVII, fig.,Wilts Arch. Mag. XXXVIII, 219,Devizes Museum Catalogue pt. II, 28, B11,Devizes Museum Catalogue, Pt. II, 2nd edition, Pl. 20.3,DM 1144; GC 628","Seen","Joellen mcGann","https://farm9.staticflickr.com/8576/16106232130_c8607ba211_b.jpg","https://www.flickr.com/photos/MicroPasts/16106232130"
"29192","727","Chisel, Tanged and Collared","-","Devizes Museum B 11","England, N. Wilts, Oldbury Camp, the Camp is partly in the parish of Calne without and partly in Cherhill.","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","72","19","-","66","-","-","-","Lower left corner: “Seen”","-","Casual find","Weight as: ""2 1/8 oz = 66 gr""  My calculation: 2 1/8 oz = 2.0625 oz = 52.38 gr., , , , Tanged, of square section, , , ,","Belijuary [?] XIV, 245. Fig., Wilts Arch. Mag. XXXVII. Fig, Wilts Arch. Mag. XXXVII, 219, Devizes Museum Catalogue M-II. 28. B 11,  Devizes Museum Catalogue M-II 2nd edition, Pl 20.3, DM 1144  GC 628","-","MARLA WALCOTT","https://farm9.staticflickr.com/8576/16106232130_c8607ba211_b.jpg","https://www.flickr.com/photos/MicroPasts/16106232130"
"29193","727","Chisel, Tanged and Collared","-","Devizes Museum, Brooke Coll. 321","England, N. Wilts, Kennett","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","95","3.6","-","25","-","-","-","Lower left corner: “Seen”","-","Not known","Weight as: ""13/16 oz = 25 gr""  My calculation:  13/16 = .8125 oz = 23.03 gr.","Devizes Museum Catalogue Pt 2, 2nd edition p.74, Fig 15, DM 1126  CG 612","-","MARLA WALCOTT","https://farm9.staticflickr.com/8671/16292752882_9a44eb56d2_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752882"
"29193",,"Chisel (...) (;) and Collased.","","Devizes Museum , , Brooke Coll = 321","England, N. Wilts, Kewnett,","Kewnett",,,"DM 1126  GC 612","None","None","None","95","36","","25","","","","","","not known","","Devizes Museum","","Anon.","https://farm9.staticflickr.com/8671/16292752882_9a44eb56d2_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752882"
"29194","727","Chisel, Tanged and Collared","-","Devizes Museum, Stowhead Coll.  313","Unknown ? Wilshire","","-1.9922126999999819","51.2462714","-","None","None","None","52","28","-","25","-","-","-","Lower left corner: “Seen”","-","-","Tang square, broken","Devizes Museum Catalogue Pt 1.313, DM 1143","-","MARLA WALCOTT","https://farm9.staticflickr.com/8596/16106059878_c471e5c10e_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059878"
"29194",,"""Chisel"" tanged and Collared","","Devizes Museum, Stourhead Coll = 313","Unknown, ? Wiltshire","",,,"","None","None","None","52","28","","25","","","","Weight ""13/16 oz = 25g""","","","tang square, broken","Devizes Museum Catt Pt 1. 313 , , DM 1143","","Anon.","https://farm9.staticflickr.com/8596/16106059878_c471e5c10e_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059878"
"29195","727","Chisel, Tanged","-","Devizes Museum, Stowhead Coll.  95","England, Wilts, Tidworth (near), near Sidbury Hill, Barrow 2 (Hoare), Parish of North Tidworth","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","-","-","-","-","-","-","-","-","-","no burial found","Tanged chisel in original handle of stagg’s horn","An=Wilts I. 182. Pl=XXI., Evan’s “Bronze” fig. 189., Devizes Museum Catalogue Pt=I. 95., DM 666-7  GC 382 + 387","-","MARLA WALCOTT","https://farm8.staticflickr.com/7544/16107739457_2d360106ff_b.jpg","https://www.flickr.com/photos/MicroPasts/16107739457"
"29195","817","""Chisel"": Tanged","","Devizes Museum,Stowhead Colln 95","England,Wilts,Tidworh (near),near Sidbury Hill,Barrow 2. (Hoare),Parish of North Tidworth","North Tidworth, Tidworth, Tidworth, Wiltshire SP9, UK","-1.6748179999999593","51.242116","","None","None","None","122","","","","","","","Length, Width, and Weight each show ""?""; however, drawing shows the length of the piece at 122mm.","","no burial found","tanged chisel in original handle of stag's horn","An. Wilts i.192 Pl=XXI.,Evans' 'Bronze' fig=189.,Devizes Museum Catalogue Pt=I.95.,DM 666-7,GC 382 & 387","Seen","JP OConnor","https://farm8.staticflickr.com/7544/16107739457_2d360106ff_b.jpg","https://www.flickr.com/photos/MicroPasts/16107739457"
"29195",,"Chisel : Tanged","","Devizes Museum, , Stourhead Coll - 95","England, Wilts, Tidworth (near), near Sidbury Hill, Barrow 2. (Hoare), Parish of North Tidworth","Tidworth, Tidworth, Wiltshire SP9, UK","-1.6644823000000315","51.24144889999999","","None","None","None","","","","","","","","Length, width and weight fields all contain ""?"", , Name has ""Celt"" crossed out and replaced with ""Chisel"", , Description has ""very small flat celt"" crossed out and replaced with ""tanged chisel","","no burial found","tanged chisel in original handle of stag's horn","An Wilts 1. 182. Pl=XXI, , Evans 'Bronze' fig = 189, , Devizes Museum Catalogue Pt=1. 95., , DM 666-7    GC  382 + 387","","Anon.","https://farm8.staticflickr.com/7544/16107739457_2d360106ff_b.jpg","https://www.flickr.com/photos/MicroPasts/16107739457"
"29196","727","Rapier, Trump's II Thetford","D","Devizes Museum B1","England, N. Wiltshire, Wiloford by Salisbury","Wiltshire, UK","-1.9922126999999819","51.2462714","49","None","None","None","372","-","-",".336","-","-","-","The writer of these last few cards puts periods, equal signs, squiggles and quote marks throughout commentary, so even though it clearly states .336 gr, it may actually be 336 which still isn't that close., , , , Lower left corner: “Seen”","-","Casual find","Width as: ""27 mm (blade), 65 mm (hilt)""  Weight as: ""10 3/4 oz = .336 gr""  My calculation: 10 3/4 = 10.75 oz = 304.75 gr","Reliquary XVI, 243. Fig =, Wilts Arch. Mag. Vol. XXXVII. Fig 129, no=96, Wilts Arch. Mag. XXXVIII, 343, Devizes Museum Catalogue Pt II, 26. B 1, Devizes Museum Catalogue Pt II, 2nd edition, Pl 17.2, DM 1105  GC 632 B.A.V. Trump P.P.S. 1962 No. 5. p. 99 (264)","-","MARLA WALCOTT","https://farm8.staticflickr.com/7500/15673724503_f0ed3981c9_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724503"
"29196","817","Rapier","D","Devizes Museum,B1.","England,N. Wiltshire,Wilsford-by-Salisbury","Salisbury, Salisbury, Wiltshire, UK","-1.7944720000000416","51.068785","49","None","None","None","372","27","","336","","","","Width shows ""27mm (blade)  65mm (hilt). Weight shows ""10-3/4oz. = 336gm"".","","Casual find","Trump's II Thetford","Reliquary XIV. 243 fig=,Wilts Arch. Mag. Vol.XXXVII. 129. no=96,Wilts Arch. Mag. Vol.XXXVIII. 343.,Catalogue Devizes Museum Pt=II.26.B1,Catalogue Devizes Museum 2nd edition Pl=17.2,DM 1105,GC 632","Seen","JP OConnor","https://farm8.staticflickr.com/7500/15673724503_f0ed3981c9_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724503"
"29196",,"Rapier, Trump's II Thetford","D","Devizes Museum      B1","England, N. Wiltshire, Wilsford by Salisbury","Wilsford, Salisbury, Wiltshire SP4, UK","-1.8084460000000036","51.157809","","None","None","None","372","","","336","","","","Object name, crossed out, was originally ""Dagger, Rapier - shaped blade"", , Site reference to Wilsford originally read ""Wilsford Down (Salisbury Plain)"", , ""264"" on its own near continuation of publication list, , Width reads ""27mm (blade) 65mm (hilt)""","","Casual find","DM1105  GC 632","Reliquary XIV.243.fig=, , Wilts Arch Mag VOL=XXXVII.129.no=96, ,  ""        ""        ""     ""       XXXVIII.343, , Catalogue Devizes Museum Pt=11-26.B1, ,    ""                   ""             ""        ""   "" 2nd edition P2, , B.A.V.Trump. P.P.S. 1962 No 5. P.99","","Anon.","https://farm8.staticflickr.com/7500/15673724503_f0ed3981c9_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724503"
"29197","727","Palstave","I19 or I1G","Devizes Museum, Brooke Coll. 317","England, N. Wilts, Marlborough","Marlborough, Marlborough, Wiltshire SN8, UK","-1.7270619999999326","51.420073","68","None","None","None","147","-","-","527","-","-","-","Lower left corner: “Seen”","-","Not known","Width as: ""(ads) 70 mm, (butt) 20, (centre) 26 mm.""  Thickness as: ""36 mm, septum 6 mm""  Weight: 16 7/8 oz is is crossed out and 527is written in presumably grams.  However 16 7/8 oz = 16.875 oz = 478.39 gr.","GC 594  DM 1113","-","MARLA WALCOTT","https://farm8.staticflickr.com/7559/16292753222_32acebabe2_b.jpg","https://www.flickr.com/photos/MicroPasts/16292753222"
"29197","817","Palstave","I19","Devizes Museum,BrokeColl 317","England,N. Wilts,Marlborough","Marlborough, Marlborough, Wiltshire SN8, UK","-1.7270619999999326","51.420073","68","None","None","None","147","70","","527","","","36","Width shows ""(edge) 70mm, (butt) 20, (centre) 26mm"". Thickness shows ""36mm; septum 6mm"".","","Not known","","GC 594,DM 1113","Seen","JP OConnor","https://farm8.staticflickr.com/7559/16292753222_32acebabe2_b.jpg","https://www.flickr.com/photos/MicroPasts/16292753222"
"29197",,"Palstone","IiG","Devizes Museum, Brooke Coll = 317","England, N. Wilts, Marlborough","Marlborough, Marlborough, Wiltshire SN8, UK","-1.7270619999999326","51.420073","","None","None","None","147","","","527","","","","Width field reads ""(edge) 70mm, (butt) 20, (centre) 26"", , Thickness field reads ""36mm, septum 6mm"", , Weight field has ""16 7/8 ozs"" crossed out","","","","GC594    DM 1113","","Anon.","https://farm8.staticflickr.com/7559/16292753222_32acebabe2_b.jpg","https://www.flickr.com/photos/MicroPasts/16292753222"
"29198","727","Palstave Looped","IA","Devizes Museum B19","England, Wilts, West Lavington","Wiltshire, UK","-1.9922126999999819","51.2462714","67","None","None","None","178","-","-","570","-","-","-","Lower left corner: “Seen”","-","-","Width as: ""(edge) 52 mm, (centre) 26 mm, (butt) 26 mm.""  Thickness as: ""34 mm, (septum) 10 mm.""","Wilts Arch. Mag. Vol. 37, 113, no= 129., Wilts Arch. Mag. 38, 279, Cat. Devizes Museum seum Pt II, B19, Cat. Devizes Museum Pt II, 2nd edition, Pl 18.2, DM 1114 GC 592","Casual find","MARLA WALCOTT","https://farm9.staticflickr.com/8562/16107739627_62ab2d2108_b.jpg","https://www.flickr.com/photos/MicroPasts/16107739627"
"29198","817","Palstave Looped","IA","Devizes Museum,B19 ?","England,Wilts,West Lavington","West Lavington, Devizes, Wiltshire SN10, UK","-1.9914719999999306","51.27636099999999","67","None","None","None","178","26","52","570","","","34","Width shows ""(edge) 52mm, (centre) 26mm, (butt) 26mm"". Thickness shows ""34mm, (septum) 10mm"".","","","","Wilts Arch. Mag. Vol.37. 133. no=129,Wilts Arch. Mag. Vol.38. 279.,Cat. Devizes Museum Pt.II.B19,Cat. Devizes Museum 2nd edition, Pl=18.2","Seen,Casual find","JP OConnor","https://farm9.staticflickr.com/8562/16107739627_62ab2d2108_b.jpg","https://www.flickr.com/photos/MicroPasts/16107739627"
"29198",,"Palstave looped","I1A","Devizes Museum.  B19","England, Wilts, West Lavington","West Lavington, Devizes, Wiltshire SN10, UK","-1.9914719999999306","51.27636099999999","","None","None","None","178","","","570","","","","Measurements seem to have the unit "" but I've assumed this must be mm for the length of 178, , Width field reads "" (edge) 52"", (centre) 26"", (butt) 26"" "", , Thickness field reads "" 34"", (septum) 10"" ""","","","","Wilts Arch Mag = VOL=27.133. no=129., ,    ""       ""       ""          ""     38.279, , Cat=Devizes Museum. Pt 11. B19, ,  ""         ""            ""            ""   ""      "" 2nd edition, , DM1114     GC 592","Casual find","Anon.","https://farm9.staticflickr.com/8562/16107739627_62ab2d2108_b.jpg","https://www.flickr.com/photos/MicroPasts/16107739627"
"29199","727","Palstave Looped","II2M","Devizes Museum B3/marked ""B19""","England, S. Wilts, Wilton, marked “Lavington Downs”","Wiltshire, UK","-1.9922126999999819","51.2462714","66","None","None","None","170","-","-","609","-","-","-","all measurements marked as #"" which could be read as inches but I think it is millimeters as weight is in grams., , , , Lower left corner: “Seen”, ,","-","-","Width as: ""edge 58 mm, butt 20 mm, centre 29 mm""  Thicknessas: ""centre 40 mm, septum 7 mm""","Devizes Museum Pt II, p. 69, B 37 (2nd edition), DM 1118  GC 599","Casual find,","MARLA WALCOTT","https://farm8.staticflickr.com/7554/16293592805_29f5328d28_b.jpg","https://www.flickr.com/photos/MicroPasts/16293592805"
"29199","817","Palstave Looped","II2M","Devizes Museum,B3,marked 'B19'","England,S. Wilts,Wilton,marked ""Lavington Downs""","Wilton, Salisbury, Wiltshire SP2, UK","-1.8625979999999345","51.079018","66","None","None","None","170","29","58","609","","","40","Width shows ""edge 58mm butt 20mm, centre 29mm"". Thickness shows ""centre 40mm, septum 7mm"".","","","","Devizes Museum Catalogue Part II, p.69, B.37. (2nd edition),DM 1118,GC599","Seen,casual find","JP OConnor","https://farm8.staticflickr.com/7554/16293592805_29f5328d28_b.jpg","https://www.flickr.com/photos/MicroPasts/16293592805"
"29199",,"Palstave looped","II2M","Devizes Museum B37, marked 'B19'","England, S. Wilts, Wilton, marked ""Lavington Downs""","Lavington Down, Devizes, Wiltshire SN10, UK","-1.9833333000000266","51.25","","None","None","None","170","","","609","","","","Length and other meaurements have unit as "" but mm has been assumed., , Width reads ""edge 58"" butt 20"" centre 29"" "", , Thickness reads ""centre 40"", septum 7"" ""","","","","Devizes Museum Cat = Part II. p89. B.37. (2nd edition), , DM 1118  GC599","Casual find","Anon.","https://farm8.staticflickr.com/7554/16293592805_29f5328d28_b.jpg","https://www.flickr.com/photos/MicroPasts/16293592805"
"29200","727","Palstave Looped","I1A","Devizes Museum B 18","England, Wilts, Broad Hinton","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","112","-","-","211","-","-","-","Lower left corner: “Seen”   The dimensions are noted as #"" which may be inches but since weight is in grams, I think they are millimeters.","-","-","Width as: ""(edge) 45 mm, (centre) 20 mm, (butt) 18""  Thickness as: ""28, (septum) 5.","Wilts Arch. Mag. Vol. I, 65, Wilts Arch. Mag. Vol. XXXVII, 132, Wilts Arch. Mag. Vol XXXVIII, 213, Cat. Devizes Museum Pt II, B18, Cat. Devizes Museum Pt II, 2nd edition, p. 66 Pl 19.5, DM 1158  GC 588","Casual find","MARLA WALCOTT","https://farm8.staticflickr.com/7537/16107461729_0d73045def_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461729"
"29200","817","Palstave Looped","I1A","Devizes Museum.,B18","England,Wilts,Broad Hinton","Broad Hinton, Swindon, Wiltshire SN4, UK","-1.8514751999999817","51.4893467","","None","None","None","112","20","45","211","","","28","Width shows ""(edge) 45mm, (centre) 20mm, (butt) 18"". Thickness shows ""28, (septum) 5"".","","","","Wilts Arch. Mag. Vol.1. 65,Wilts Arch. Mag. Vol.XXXVII.132,Wilts Arch. Mag. Vol.XXXVIII. 213,Cat. Devizes Museum Pt.II.29.B18,Cat. Devizes Museum Pt.II. 2nd edition p.66 Pl=19.5,DM 1158,GC 588","Seen,Casual find","JP OConnor","https://farm8.staticflickr.com/7537/16107461729_0d73045def_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461729"
"29201","677","Palstave Frag.","I.A","Deviyes Museum B38","England, S.Wilts, Dinton","Dinton, Salisbury, Wiltshire SP3, UK","-1.9786450000000286","51.082764","Dinton, Salisbury, Wiltshire SP3, UK","None","None","None","52","14 (centre), (edge) 32;","","56","","","(centre) 18, septrum; 5","There is information that appears to be missing. Some of the handwriting was difficult to decipher. I made my best possible judgement.","Socket broken","Not known","","Deviyes Museum Cat = Part 2. 2nd edition, page 69, , DM 1146 BC 589","Seen","Michael George Adams","https://farm8.staticflickr.com/7569/16106060058_8d5831c260_b.jpg","https://www.flickr.com/photos/MicroPasts/16106060058"
"29201","727","","","","","","-1.9922126999999819","51.2462714","","None","None","None","","","","","","","","","","","","","","MARLA WALCOTT","https://farm8.staticflickr.com/7569/16106060058_8d5831c260_b.jpg","https://www.flickr.com/photos/MicroPasts/16106060058"
"29201","817","Palstave Frag.","I1A","Devizes Museum,B38","England,S. Wilts,Dinton","Dinton, Salisbury, Wiltshire SP3, UK","-1.9786450000000286","51.082764","","None","None","None","52","14","32","56","","","18","Width shows ""14mm (centre), (edge) 32mm;"". Thickness shows ""(centre) 18mm, septum; 5mm"".","","Not known","Socket broken","Devizes Museum Catalogue Part 2. 2nd edition, page 69,DM 1146,GC 589","Seen","JP OConnor","https://farm8.staticflickr.com/7569/16106060058_8d5831c260_b.jpg","https://www.flickr.com/photos/MicroPasts/16106060058"
"29201",,"Palstave Frag.","I1A","Devizes Museum B38","England, S. Wilts, Dinton","Dinton, Salisbury, Wiltshire SP3, UK","-1.9786450000000286","51.082764","","None","None","None","52","","","56","","","","Width field reads ""  14"" (centre), (edge) 32"" ;"", , Thickness field reads ""  (centre) 18mm, septum; 5""  "", , Weight field has 1 3/4 oz crossed out., , General question: do you want crossings out recorded?","Socket broken","Not known","","Devizes Museum Cat = Part 2. 2nd edition, page 69, , DM 1146   GC 589","","Anon.","https://farm8.staticflickr.com/7569/16106060058_8d5831c260_b.jpg","https://www.flickr.com/photos/MicroPasts/16106060058"
"29202","727","Palstave","I2A","Devizes Museum, (315 Brooke Coll.)","England, N. Wilts, Netheravon","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","85","42","-","156","-","Bad","-","Lower left corner: “Seen” There is a lot of scratching out and corrections on the card","-","-","Width as: ""(edge) 42 mm, (centre)   , (hilt)   ;""  [sic]  Thickness as: ""(centre) 31 mm; septum 8 mm"", , , , Much battered and probably incomplete","Devizes Museum Cat Pt 2, 2nd edition page 72, DM 1169  GC 598","Casual find","MARLA WALCOTT","https://farm9.staticflickr.com/8631/15673724783_41b4f31d56_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724783"
"29202","817","Palstave","I2A","Devizes Museum,315 Brooke Coll.)","England,N. Wilts,Netheravon","Netheravon, Wiltshire, UK","-1.9786450000000286","51.082764","","None","None","None","85","","42","156","","Bad","31","Width shows ""(edge) 42mm, (centre)   , (butt) incomplete"". Thickness shows ""(centre) 31mm; septum 8mm"".","","","Much battered and probably incomplete","Devizes Museum Cat. Part 2. 2nd edition. page 72,DM 1164,GC 598","Seen,Casual find.","JP OConnor","https://farm9.staticflickr.com/8631/15673724783_41b4f31d56_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724783"
"29202",,"Palstave","I2A","Devizes Museum, (315 Brooke Coll)","England, N Wilts, Netheravon","Netheravon, Wiltshire, UK","-1.7858850000000075","51.240295","","None","None","None","85","42","","156","","Bad","","Site field has ""nr Marlborough"" crossed out, , Full width field reads "" (edge) 42mm, (centre)    , (butt) incomplete   "", , Thickness field reads "" (centre) 31"", septum 8""  ""","Much battered and probably incomplete","","","Devizes Museum Cat= Part 2. 2nd edition, page 72, , DM 1169  GC598","Casual find.","Anon.","https://farm9.staticflickr.com/8631/15673724783_41b4f31d56_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724783"
"29203","677","Palstave","IIiC","Deviyes Museum B25","England, Berkshire, near Reading","West Berkshire, UK","-1.2814014000000498","51.4659863","West Berkshire, UK","None","None","None","148","(butt) 20, centre 20","","203","","","22; septusu 6","Some information appears to be missing. Sometimes the handwriting was difficult to decipher. I made my best possible judgement.","With flanges and stop-ridges and strong raised midrib.","Not known","","Wilts Arch - Mag = XXX.81., , Deviyes Museum Catalogue. 30. B25, , DM 1150 Cat II B25 GC 587.","Seen","Michael George Adams","https://farm8.staticflickr.com/7467/15671186384_9ee46ed4c3_b.jpg","https://www.flickr.com/photos/MicroPasts/15671186384"
"29203","817","Palstave","II1C","Devizes Museum,B25","England,Berkshire,near Reading","Reading, Reading, Reading, UK","-0.9781302999999753","51.4542645","","None","None","None","148","20","","203","","","22","Width shows ""(butt) 20mm, centre 20"". Thickness shows ""22mm; septum 6mm"".","","not known","","Wilts Arch. Mag. XXX. 81.,Devizes Museum Catalogue 30.B25,DM 1150,Cat II,B25,GC581.","Seen","JP OConnor","https://farm8.staticflickr.com/7467/15671186384_9ee46ed4c3_b.jpg","https://www.flickr.com/photos/MicroPasts/15671186384"
"29203",,"Palstave","II1C","Devizes Museum B25","England, Berkshire, near Reading","Reading, Reading, Reading, UK","-0.9781302999999753","51.4542645","","None","None","None","148","","","203","","","","Width field reads ""  (butt) 20mm, centre 20 "", , Diagram shows additional width measurements., , Thickness field reads "" 22"", septum 6""  "", , Weight field has 6 1/2 oz crossed out","With flanges and stop-ridges and strong raised midrib.","not known","","Wilts Arch. Mag = XXX.81., , Devizes Museum Catalogue.30.B25, , DM  1150  Cat II  B25  GC  581","","Anon.","https://farm8.staticflickr.com/7467/15671186384_9ee46ed4c3_b.jpg","https://www.flickr.com/photos/MicroPasts/15671186384"
"29204","658","Palstave, looped","I2C","Devizes Museum    B39","England,N Wilts.,Pewsey,Pewsey Down","Pewsey, Pewsey, Wiltshire, UK",,,"","None","None","1867","140","blade  62, butt 21","","349.25","","good","","Weight given as 13¾ oz.","","","","Devizes Museum Cat., Part 2, 2nd Edition, page 69,, , DM 1119, GC 593","casual find inn 1867.,, , Pies. Museum 1920.,, , Seen.","Susan Magyarody","https://farm9.staticflickr.com/8673/16107461959_4a1138f18e_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461959"
"29204","809","Palstave Looped","I2C","Devyyes Museum B39","England, N. Wilts, Pewsey, Pewsey Down","Pewsey, Pewsey, Wiltshire SN9, UK","-1.7647799999999734","51.339277","","None","None","1867","3556","1575","","398.81","","good","813","""Seen"" lower right corner.Butt measurement 533.4.","","","","Devyyes Museum Cat = Part2.2nd edition page 69 DM1119, GC 593","Casual find in 1867.  Pres= Museum 1920","Patrick","https://farm9.staticflickr.com/8673/16107461959_4a1138f18e_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461959"
"29204","817","Palstave Looped","I2C","Devizes Museum,B39","England,N. Wilts,Pewsey,Pewsey Down","Pewsey, Pewsey, Wiltshire SN9, UK","-1.7647799999999734","51.339277","","None","None","1867","140","62","","389.8","","good","32","Width shows ""blade 62mm, butt 21mm"". Weight shows ""13-3/4oz.""","","","","Devizes Museum Cat. Part2. 2nd edition. page 69,DM 1119,GC 593","Seen,Casual find in 1867,Pres. Museum 1920","JP OConnor","https://farm9.staticflickr.com/8673/16107461959_4a1138f18e_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461959"
