"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50340","433","Sword","","Beaulah, Mr. G. K. - Private,Cat. no. 2231,Oliver Lodge, Heads Lance, Herile, Yorkshire, MU 13 OJT,acquired from a collector of Japanese swords who had purchased it at an auction in a big house in the Bradford suburbs.","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","","","","","","","","","","","Typology: leaf-shaped blade,Condition: Recent reworking of hilt,Attached Material: Acquired with neatly-tuned wooden handle fitted.","","Labels/Markings: sq. s/o ""Brewish Coll. Cat. no. 2231"",PRBAF: DF(C), SI; Ext. CI; Source: Sal; Sub. Inf. Beaulah","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550441032","https://farm6.staticflickr.com/5695/23550441032_10cc9f81f0_m.jpg"
"50340","580","Sword","","Beaulah, Mr. G.K. - private Cat. no. 2231,Oliver Lodge, Heads Lane, Hessle, Yorks, HU13 OJT,acquired from a collector of Japanese swords who had purchased it at an auction in a big house in the Bradford suburbs.","Unprovenanced","",,,"","None","None","None","","","","","","","","","","","leaf-shaped blade. Recent reworking of hilt. Acquired with neatly-turned wooden handle fitted.","","Labels/Markings: sq. s/o 'Beaulah Coll. Cat. no. 2231',DF: C,SI,CI,Source: Sb. l.,Sub. Inf.: Beaulah","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550441032","https://farm6.staticflickr.com/5695/23550441032_10cc9f81f0_m.jpg"
"50340","817","SWORD","","BEAULAH, Mr. G.K. -- Private Cat no. 2231,Oliver Lodge, Heads Lane, Hessle, Yorks,HU13 OJT,acquired from a collector of Japanese swords who had purchased it at an auction in a big house in the Bradford suburbs.","UNPROVENANCED","",,,"","None","None","None","","","","","","","","","","","leaf-shaped blade,Recent reworking of hilt","","Sq. S/O 'Beaulah Coll. Cat no. 2231',Acquired with neatly-turned wooden handle fitted.","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550441032","https://farm6.staticflickr.com/5695/23550441032_10cc9f81f0_m.jpg"
"50341","433","Leaf shaped sword","","Private collection,1923,A Henderson Bishop, Esq.,Thornton Hall, Lanarkshire,from Collection,184","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","630","blade 44; hilt 55","","715.82","slight black + green stains.","dull metallic brown colour.","blade 7","","","","Edge dented slightly - point slightly bent.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576564711","https://farm6.staticflickr.com/5754/23576564711_8099db8051_m.jpg"
"50341","580","Leaf shaped Sword","","Private Collection,1923,A. Henderson Bishop Esq., Thornton Hall, Lanarkshire,from Collection,184","Unprovenanced","",,,"","None","None","None","630","blade 44; hilt 55","","715.83","","dull metallic brown colour. slight black & green stains.","blade 7","","","","Edge dented slightly, point slightly bent.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576564711","https://farm6.staticflickr.com/5754/23576564711_8099db8051_m.jpg"
"50341","817","Leaf shaped sword.","","Private,1923.,A. Henderson Bishop Esq.,Thornton Hall, Lanarkshire,from Colln.,104","Unprovenanced","",,,"","None","None","None","630","44","","715.82","slight black & green stains.","dull metallic brown colour.","7","Width shows ""blade 44  hilt 55"". Thickness shows ""blade 7"".","","","Edge dented slightly, point slightly bent.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23576564711","https://farm6.staticflickr.com/5754/23576564711_8099db8051_m.jpg"
"50342","433","Leaf shaped sword","","Private Collection,1923,A. Henderson Bishop, Esq.,Thornton Hall, Lanarkshire,From Collection,249","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","624","hilt 50, 46; blade 40","","608.8","black - metal showing faintly in places, a few green stains.","","6 blade","","","","Perfect but for blunt point.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23658993495","https://farm1.staticflickr.com/716/23658993495_0f10587a0a_m.jpg"
"50342","580","Leaf shaped Sword","","Private Collection,1923,A. Henderson Bishop Esq., Thornton Hall, Lanarkshire,from Collection,249.","Unprovenanced","",,,"","None","None","None","624","hilt 50; 44,blade 40","","608.8","black, metal showing faintly in places, a few green stains.","","blade 6","","","","Perfect but for blunt point","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23658993495","https://farm1.staticflickr.com/716/23658993495_0f10587a0a_m.jpg"
"50342","817","","","Private,1923.,A. Henderson Bishop Esq.,Thornton Hall, Lanarkshire,from Colln.,349","","",,,"","None","None","None","624","40","","604.8","black, metal showsing faintly in places, a few green stains.","","6","Width shows ""hilt 50  44  blade 40."" Thickness shows ""6 blade.""","","","Perfect but for blunt point","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23658993495","https://farm1.staticflickr.com/716/23658993495_0f10587a0a_m.jpg"
"50343","433","Leaf shaped sword","","Private Collection,1923,A. Henderson Bishop, Esq.,Thornton Hall, Lanarkshire,from Collection,250","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","642","hilt 56, 41; blade 46","","736.46","Brown slightly rubbed in places a few green stains.","","blade 7","","","","Perfect but for slight blunting of point.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632926206","https://farm1.staticflickr.com/706/23632926206_6cca34131b_m.jpg"
"50343","580","Leaf shaped Sword","","Private Collection,1923,A. Henderson Bishop Esq., Thornton Hall, Lanarkshire,from Collection,250.","Unprovenanced","",,,"","None","None","None","642","hilt 56; 41,blade 46","","726.46","brown, slightly rubbed in places, a few green stains.","","blade 7","","","","Perfect but for a slight blunting of point.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632926206","https://farm1.staticflickr.com/706/23632926206_6cca34131b_m.jpg"
"50343","1133","Leaf shaped sword","","Private Collection 1923, , A. Henderson Bishop Esq., , Thornton Hall, Lanarkshire, , from Coll 250","Unp...ared","Lanarkshire, Lanark, South Lanarkshire ML11, UK","-3.8333330000000387","55.583333","","None","None","1923","642","hilt;56;41;blade;46","","726","brown. slightly rubbed in places. a few green stains","Perfect but for slight blunting of point","blade;7","Drawing is a 3 panel wide rendering of a complete sword plus blade cross section. hilt, blade and thickness measurements are noted., , Additional note made in reference to middle rivet hole on one side of hilt, ""not bored"", , Hilt has two sets of 3 rivet holes along the sides plus 3 rivets down the center of the lower hilt., , The word written under Site is of a blue ink and different handwriting than the card itself., ,","","","","","","Ted Brandt","https://www.flickr.com/photos/115096994@N02/23632926206","https://farm1.staticflickr.com/706/23632926206_6cca34131b_m.jpg"
"50344","433","Leaf shaped sword","","Private Collection,1923,A. Henderson Bishop, Esq.,Thornton Hall, Lanarkshire,from Collection Sir J.F. Clark","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","549","hilt 55; blade 45","","773.53","Black + green stains","Bronze colour","blade 7","","","","Hilt + point broken, one rive hole broken, one rivet remains. Edge slightly dented.","Proc. Soc. Ant. Scot. (1878","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632925486","https://farm1.staticflickr.com/591/23632925486_ff43e9856b_m.jpg"
"50344","580","Leaf shaped Sword","","Private Collection,1923,A. Henderson Bishop Esq., Thornton Hall, Lanarkshire,from Collection Sir J.F. Clark","Unprovenanced","",,,"","None","None","None","549","hilt 55; blade 45","","772.53","black & green stains","bronze colour","blade 7","","","","Hilt & point broken, one rivet hole broken, one rivet remains. Edge slightly dented.","Proc. Soc. Ant. Scot. (1879)","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632925486","https://farm1.staticflickr.com/591/23632925486_ff43e9856b_m.jpg"
"50344","677","Leaf shaped sword","","Private collection 1931, , A Henderson Bishop Esq, , Thornton Hall, Lanarkshire , , from colln Sir ? Clark, ,","Urperhrsneed","Urperhrsneed",,,"Urperhrsneed","None","None","None","549","hilt 55 blade 45","","772.53","black & green starire","bronze colour","blade 7","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. Also some information appears to be missing.","Hilt & point broken, one rivet hole broken, one rivet remains. Edge slightly dented.","","","Proc Soc Aut. Sect. (1878)","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23632925486","https://farm1.staticflickr.com/591/23632925486_ff43e9856b_m.jpg"
"50345","433","Leaf shaped sword","","Private Collection,1923,A. Henderson Bishop, Esq.,Thornton Hall, Lanarkshire,from Collection Sir J. F. Clark,No. 20 in Glasgow Exhibition 1911","Locality unknown","","-1.0872979000000669","53.95996510000001","","None","None","None","595","hilt 53; blade 43","","627.87","","Corroded in places. Bronze colour with black stains.","6 blade","","","","Butt + point broken off.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550437682","https://farm1.staticflickr.com/737/23550437682_59962ef39e_m.jpg"
"50345","580","Leaf shaped Sword","","Private Collection,1923,A. Henderson Bishop Esq. Thornton Hall, Lanarkshire,from Collection Sir J.F. Clark.,No. 20 in Glasgow Exhibition 1911.","locality unknown","",,,"","None","None","None","595","hilt 53; blade 43","","637.87","","corroded in places, bronze colour with black stains.","blade 6","","","","Butt & point broken off.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550437682","https://farm1.staticflickr.com/737/23550437682_59962ef39e_m.jpg"
"50345","677","Leaf shaped sword","","Private collection 1933, , A lieuderson Bishop Enq., , Thornton Hall. Lanakshire, , from colln. Sir fr. Clark, , Nose in Glasgow to exhibitions 1911.","locality unknown","",,,"","None","None","None","595","hilt 53 blade 43","","627.878","","corroded in places./ bronze colour with black stains.","6 blade","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. Also some information appears to be missing.","Butt & point broken off.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23550437682","https://farm1.staticflickr.com/737/23550437682_59962ef39e_m.jpg"
"50346","433","Leaf shaped sword","","Private Collection,1926,The Lord Braybrooke,Audley End,Saffron Walden","Locality unknown","","-1.0872979000000669","53.95996510000001","","None","None","None","626","blade 46; hilt 52, 36","","711.4","green + brown","Encrusted","blade 6","","","","3 Rivets.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030834334","https://farm6.staticflickr.com/5772/23030834334_7e0c788cb3_m.jpg"
"50346","580","Leaf shaped Sword","","Private Collection,1926,The Lord Braybrooke, Audley End, Saffron Walden.","locality unknown","",,,"","None","None","None","626","blade 46,hilt 52; 36","","711.4","","encrusted, green & brown.","blade 6","","","","3 Rivets","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030834334","https://farm6.staticflickr.com/5772/23030834334_7e0c788cb3_m.jpg"
"50346",,"Leaf shaped sword","","Private, The Lord Braybrooke. Audley End. Saffron Walden.","locality unknown","",,,"","None","None","1926","626","46","","711.4","green & brown","3 Rivets, encrusted","6","Width of blade., , Hilt 52 (followed by number) 36","","","","","","Anon.","https://www.flickr.com/photos/115096994@N02/23030834334","https://farm6.staticflickr.com/5772/23030834334_7e0c788cb3_m.jpg"
"50347","433","Leaf Shaped Sword","IVa","Private Collection,Parker Brewis, Esq.,Newcastle-on-Tyne","England,River Thames","River Thames, United Kingdom","-0.6160753000000341","51.5855735","","None","None","None","564","blade 40; hilt plate 51, 39","","539","","","8 (blade)","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23031929773","https://farm6.staticflickr.com/5663/23031929773_fb9825c0a7_m.jpg"
"50347","580","Leaf shaped Sword","c 1/3,IVa","Private Collection,Parker Brewis Esq., Newcastle on Tyne.","England,River Thames","La Tamise, Royaume-Uni","-0.6160753000000341","51.5855735","","None","None","None","564","blade 40,hilt plate 51 ;39","","539","","","blade 8","","Bronze","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23031929773","https://farm6.staticflickr.com/5663/23031929773_fb9825c0a7_m.jpg"
"50347","677","Leaf shaped sword","IVa c3","Private collection , , Parks Brormia Esq., , Newcastle on Tyne","England, River Thames","River Thames, United Kingdom",,,"River Thames, United Kingdom","None","None","None","566","blade 40 hilt plate 51. 29","","539.8","","","8 (blade)","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. The map is not working. Also some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23031929773","https://farm6.staticflickr.com/5663/23031929773_fb9825c0a7_m.jpg"
"50348","433","Leaf shaped sword","","Private Collection,J.W. Clark Esq.,Bridwall, Uffenline, Devon","Found by great grandfather of owner (1809)","","-0.6160753000000341","51.5855735","","None","None","1809","502","hilt 45, 52; blade 42","","508.53","","Slightly corroded in places, part of blade seems to have been rubbed with emory paper. Bronze colour with hilt stained black.","blade 6","","","","The blade has been broken + carefully mended.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550435432","https://farm6.staticflickr.com/5721/23550435432_0ebe59bb66_m.jpg"
"50348","580","Leaf shaped Sword","","Private Collection,JW Clarke Esq., Bridwell, Uffeulme, Devon.","locality unknown,found by great grandfather of owner. (1809)","","-0.6160753000000341","51.5855735","","None","None","1809","502","hilt 45; 52,blade 42","","508.53","","slightly corroded in places, part of blade seems to have been rubbed with emery paper. Bronze colour with hilt stained black.","blade 6","","","","The blade has been broken & carefully mended.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550435432","https://farm6.staticflickr.com/5721/23550435432_0ebe59bb66_m.jpg"
"50348","975","Leaf shaped sword","","JW Clarke Esq, Bridwell. Uffculme. Devon","locality unknown, found by great grandfather of owner. (1809)","",,,"","None","None","1809","502","45 (hilt) 52","","508.53","","The blade has been broken & carefully mended., slightly corroded in places. part of blade seems to have been rubbed with emery paper.Bronze colour with hilt stained black","6","blade 42","","","","","","Gege Ashby","https://www.flickr.com/photos/115096994@N02/23550435432","https://farm6.staticflickr.com/5721/23550435432_0ebe59bb66_m.jpg"
"50349","433","Leaf shaped sword","","Private Collection, J.W. Clarke Esq.,Bridwall, no. Uffenline, Devon,1921","Site unknown","","-0.6160753000000341","51.5855735","","None","None","None","590","blade 36; hilt plate 61","","699","Has been","Surface of the point half is much eaten away. The hilt half only slightly so. Has been welded toether in the centre. The 2 pieces do not appear to be fragments of the same sword, out pieces of 3 different swords of identical patterns. The resultant sword is about 47mm longer than the original.","blade 7","","","","6 Rivet holes - 3 rivets. Metallic bronze colour, stained black in places. Hilt is quite black. Point is broken. The edge of the point half is much jagged. The hilt half has a few dents which appear to be modern.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23363319450","https://farm6.staticflickr.com/5678/23363319450_452ffde86a_m.jpg"
"50349","580","Leaf shaped Sword","","Private Collection,J.W. Clarke Esq., Bridwell, nr. Uffeulme, Devon, 1921.","Site unknown","","-0.6160753000000341","51.5855735","","None","None","None","590","blade 36; hilt plate 61","","699","","","blade 7","","","","6 Rivet holes; 3 rivets. Metallix bronze colour, stained black in palces. Hilt is quite black. Point is broken. The edge of the point half is much jagged. The hilt half has a few dents which appear to be modern. Surface of the point half is much eaten away. The hilt half, only slightly so. Has been welded together in the centre. The 2 pieces do not appear to be fragments of the same sword, but pieces of 2 different swords of identical pattern. The resultant sword is about 47 mm. longer than the original.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23363319450","https://farm6.staticflickr.com/5678/23363319450_452ffde86a_m.jpg"
"50349","658","Leaf-Shaped Sword","","Private Collection,J.W. Clarke, Esq.,, , Bridswell, Na [...] Devon, 1921","Site unknown.","",,,"","None","None","None","590","blade 35, hilt plate 61","","699","","Surface of the point half is much eaten away. The hilt half, only slightly so. Has been welded together in the centre. The 2 pieces do not appear to be fragments of the same sword, but pieces of 2 different swords of identical pattern. The resultant sword is about 47 mm longer than the original.","blade 7","","","","6 rivet holes - 3 rivets.,, , Metallic bronze colour, stained black in places. Hilt is quite black. Point is broken.,The edge of the point half is much jagged. The hilt half has a few dents which appear to be modern.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23363319450","https://farm6.staticflickr.com/5678/23363319450_452ffde86a_m.jpg"
"50350","433","Sword","","Private Collection,1923,57,Chadderton,From the Collection of the late Geo. Shaw, Esq.,of St. Chad's Saddleworth,now in possission of Mr. Chadderton of Greenfield,Collected about 1850.","Locality unknown","","-0.6160753000000341","51.5855735","","None","None","None","496","blade 44.5; hilt plate 39","","565","","","blade 9","","","","Hollow edges. 4 rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23031927383","https://farm6.staticflickr.com/5790/23031927383_f49f6bdc36_m.jpg"
"50350","580","Sword","","Private Collection,1923,57,Chadderton,From the Collection of the late Geo. Shaw Esq. of St. Chad's Saddleworth.,now in possession of Mr. Chadderton of Greenfield,Collection about 1850.","locality unknown","","-0.6160753000000341","51.5855735","","None","None","None","496","blade 44.5; hilt plate 39","","565","","","blade 9","","","","Hollow edges. 4 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23031927383","https://farm6.staticflickr.com/5790/23031927383_f49f6bdc36_m.jpg"
"50350","658","Sword","","Private Collection   1923,57,, , Chadderton,, , From the coll'n of the late Geo. Shaw, Esq. of St. Chad's Saddleworth.,Now in possession of Mr. Chadderton of Greenfield,Collected about 1850.","Locality unknown.","",,,"","None","None","None","496","blade 44.5, hilt plate 29","","565","","","blade 9","","","","Hollow edges. 4 rivet holes.","","","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23031927383","https://farm6.staticflickr.com/5790/23031927383_f49f6bdc36_m.jpg"
"50351","433","Sword Blade (portion); ?hilt frag.","","Private Collection,Walter Holloway, Esq.,5 Highcroft Villas, Brighton,23.7.20","Unprovenanced","","-0.6160753000000341","51.5855735","","None","None","None","130","20.5, 26, 33","","99.22","A very little black patina at one edge, the remainder not patinated.","Fairly smooth. Dark blackish green colour, a little pitted on one side. Some brown earth adhering.","7.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576557051","https://farm6.staticflickr.com/5730/23576557051_ecd1469f3f_m.jpg"
"50351","580","Sword Blade (portion),? Hilt frag.","","Private Collection,Walter Holloway Esq., 5 Highcroft Villas, Brighton,23. 7. 20","Unprovenanced","","-0.6160753000000341","51.5855735","","None","None","None","130","20.5; 26; 33","","99.22","a very little black patina at one edge, the reminder not patinated","fairly smooth, dark blackish green colour, a little pitted on one side, some brown eath adhering","7.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576557051","https://farm6.staticflickr.com/5730/23576557051_ecd1469f3f_m.jpg"
"50351","1165","Sword Blade (portion) ? hilt frag.","","Private Collection:, , Walter Holloway, Esq., , 5 Highcroft Villas, Brighton 23.7.20","Unprovenanced","",,,"","None","None","None","130","20.5, 26, 33","","99.22","Dark blackish green colour. A little pitted on one side. Some brown with adhering, a very little black at one edge. The remainder not patinated.","Fairly smooth","7.5","","","","","","","Laura Powell Kiser","https://www.flickr.com/photos/115096994@N02/23576557051","https://farm6.staticflickr.com/5730/23576557051_ecd1469f3f_m.jpg"
"50352","1","Sword","","Sotheby's Sale 19.11.24 658, , Collection of W.J. Knowles MRIA of Hixton Place, Ballymena","Locality unknown","",,,"","None","None","None","141","Blade 16. 27. 38 Hilt 19","","","Greenish","Rather rough.","Blade 7","","","","Edges much broken. Part of blade and hilt are missing.","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23632920216","https://farm1.staticflickr.com/779/23632920216_446f5a5320_m.jpg"
"50352","433","Sword","","Sotheby's Sale, 19.11.24,658,Collection of W. J. Knowles, MRAI,of Flixton Place, Ballymena","Locality unknown","","-0.6160753000000341","51.5855735","","None","None","None","141","blade 16, 27, 38; hilt 19","","","Greenish","Rather rough","blade 7","","","","Edge much broken. Part of blade + hilt are missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632920216","https://farm1.staticflickr.com/779/23632920216_446f5a5320_m.jpg"
"50352","580","Sword","","Soctheby's Sale 19. 11. 24.,658,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","locality unknown","","-0.6160753000000341","51.5855735","","None","None","None","141","blade 16; 27; 38,hilt 19","","","greenish","rather rough","blade 7","","","","Edges much broken. Part of blade & hilt are missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632920216","https://farm1.staticflickr.com/779/23632920216_446f5a5320_m.jpg"
"50353","1","Sword (part of)","","Private collection. F Ransom Esq Hitchin","Unprovenanced","",,,"","None","None","None","116","26.5 38 45 21.5","","131.1","Thin? olive green with golden brown faintly visible","Smooth with a very little clay here and there.","8.25 3.5","","","","","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23031926013","https://farm1.staticflickr.com/625/23031926013_3dc5d10cd8_m.jpg"
"50353","433","Sword (part of)","","Private Collection,F. Ransom Esq., Hitchin","Unprovenanced","","-0.6160753000000341","51.5855735","","None","None","None","116","26..5, 38, 45, 21.5","","131.1","Thin olive green patina with golden bronze faintly visible.","Smooth. With a very little clay here + there.","8.25, 3.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23031926013","https://farm1.staticflickr.com/625/23031926013_3dc5d10cd8_m.jpg"
"50353","580","Sword (part of)","","Private Collection,F. Ransom Esq., Hitchin.","Unprovenanced","","-0.6160753000000341","51.5855735","","None","None","None","116","26.5; 38; 45; 21.5","","131.1","thin olive green patina with golden bronze faintly visible.","smooth, with a very little clay here & there.","8.25; 3.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23031926013","https://farm1.staticflickr.com/625/23031926013_3dc5d10cd8_m.jpg"
"50354","1","Leaf shaped sword","VI","Private collection. Lord Howard de Walden. Belgrave Square SW.","From the Thames","River Thames, United Kingdom","-0.6160753000000341","51.5855735","","None","None","None","706","Blade 36.5 Hilt 60 26","","815.06","Matte, dull dirty blackish colour. Golden bronze shows.","Smooth.","Blade 19 and 12 at hilt end","","","","9 rivets 12 to 19mm long. Hilt is flat except for slightly flanged side edges. Good condition. Tiny stones adhere around one group of rivets.","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23030829044","https://farm1.staticflickr.com/583/23030829044_701d80177d_m.jpg"
"50354","433","Leaf shaped sword","IV","Private Collection,1923,Lord Howard de Walden,Belgrave Square S.W.","Thames,from the Thames","River Thames, United Kingdom","-0.6160753000000341","51.5855735","","None","None","None","706","blade 36.5; hilt 60, 34","","815.06","Matte patina, dull dirty blackish colour - golden bronze shows.","Smooth. Tiny stones adhere round one group of rivets.","blade 9 + 13 at hilt end","","","","9 rivets - 12 to 19mm long. Hilt is flat except for slightly flanged side edges. Good condition.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030829044","https://farm1.staticflickr.com/583/23030829044_701d80177d_m.jpg"
"50354","580","Leaf shaped Sword","VI","Private Collection,1923,Lord Howard de Walden, Belgrave Square, SW.","Thames,From the Thames","La Tamise, Royaume-Uni","-0.6160753000000341","51.5855735","","None","None","None","706","blade 36.5,hilt 60; 24","","815.06","matte patina, dull dirty blackish colour; golden bronze shows.","smooth. Tiny stones adhere round one group of rivets.","blade 9 & 12 at hilt end","","","","9 rivets, 12 to 19 mm. long. Hilt is flat except for slightly flanged side edges. Good condition.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030829044","https://farm1.staticflickr.com/583/23030829044_701d80177d_m.jpg"
"50355","1","Leaf shaped sword","","Private collection Sotheby's Lot 305 24th May 1921","Unknown location. ""Irish type"" (vide catalogue)","",,,"","None","None","None","492","Blade 35.25, 27.5 Hilt plate 38.5, 19.5","","496.4","Thin dark emerald green with golden bronze showing through at intervals.","Smooth","Hilt plate 9 Blade 3.75, 7.5, 3.75","","","","The bevelling is indistinct and the raised centre of the blade is not sharply defined and less distinct towards the middle of the blade. Pierced for 4 rivets, one remaining. Blade broken in 3 places.","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23030828124","https://farm6.staticflickr.com/5634/23030828124_44a1529598_m.jpg"
"50355","433","Leaf shaped sword","","Unknown loc.,Private Collection,Sotheby's Lot 305, 24,v,21","""Irish Type"" (Vide catalogue)","","-0.6160753000000341","51.5855735","","None","None","None","492","blade 35.25, 27.5; hilt plate 38.5, 19.5","","496.4","Thin dark emerald green patina with golden bronze showing through at intervals.","Smooth","hilt plate 9; blade 3.75, 7.5, 3.75","","Bronze","","The bevelling is indistinct + the revised centre of blade is not sharply defined + less distinct towards middle of blade. Pierved for 4 rivets - one remaining. Blade broken + repaired in 3 places.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030828124","https://farm6.staticflickr.com/5634/23030828124_44a1529598_m.jpg"
"50355","580","Leaf shaped Sword","","Private Collection,Sotheby's Lot 305 24. v. 21.","""Irish Type"" (vide catalogue),Unknown loc.","","-0.6160753000000341","51.5855735","","None","None","None","492","blade 35 1/4; 27.5,hilt plate 38.5; 19.5","","496.4","thin dark emerald green patina with golden bronze showing through at intervals.","smooth","hilt plate 9,blade 3 3/4; 7 1/2; 3 3/4","","Bronze","","The Bevelling is indistinct & the raised centre of blade is not sharply defined & less distinct towards middle of blade. Pierced for 4 rivets, one remaining. Blade broken & repaired in 3 places.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030828124","https://farm6.staticflickr.com/5634/23030828124_44a1529598_m.jpg"
"50356","1","Sword","","Warwick County Museum. Mus. No. A.196, , Previously Earl of Aylesford.","Warwickshire, Meriden, Details of find unknown. Sword was presented to Warwickshire Natural History and Archaeological Society in June,1852, by the Earl of Aylesford.","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","571.5","44.45 (just below hilt)","","","","","7.62 (just below hilt)","","","","Leaf shaped blade and straight shoulders, slight swelling in outline of grip, widest part nearest shoulder. Two rivet holes on one shoulder, but metal broken away on other shoulder at rivet holes. One rivet hole in hilt set in longitudinal groove; within same groove a dimple (mid-way between hole and widening for shoulder) perhaps for another hole which had not been perforated. The groove forks below dimple, but is deeper on side of surviving shoulder rivet holes. At junction of hilt and shoulder side pressure has pressed edges up slightly. Blade, an elongated oval, broken at 9.4 inches from tip: pieces fit together. Outer face (.5mm) in many places flaked off, but surviving surface and metal appears stable.","1. 17th Annual Report of the Warwickshire Natural History and Archaeological Society, April 1853, p.3., , 2. F.W. Shotton, Proceedings of Coventry Natural History and Scientific Society Volume I, 1938, pp. 190 & 191","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23031924193","https://farm6.staticflickr.com/5735/23031924193_7395c5ffe2_m.jpg"
"50356","433","Sword","","Warwick County Museum,Mus. No. A.196,Previously Earl of Aylesford","England,County: Warwickshire,Town or parish: Meridan,Details of find unknown. Sword was presented to Warwickshire Natural History and Archaeological Society in June 1852 by the Earl of Aylesford.","Meriden, Coventry, West Midlands, UK","-1.647762000000057","52.438655","","None","None","None","571.5","44.45","","","","","7.62","Length: 22.5 in. = 571.5mm,Width: 1.75 in = 44.45mm (just below hilt),Thickness: 0.3 in. = 7.62mm (just below hilt)","","","Leaf shaped blade and straight shoulders, slight swelling in outline of grip, widest part nearest shoulder. Two rivet holes on one shoulder, but metal broken away on other shoulder at rivet holes. One rivet hole in hilt set i longitudinal groove; within same groove a dimple (mid-way between hole and widening for shoulder) perhaps for another hole which had not been perforated. The groove forks below dimple, but is deeper on side of surviving shoulder rivet holes. At junction of hilt and shoulder side pressure has pressed edges up slightly. Blade, an elongated oval, broken at 9.4 in. (238.76mm) from tip: pieces fit together. Outer face (.5mm) in many places flaked off, but surviving surface and metal appears stable.","1. 17th Annual Report of the Warwickshire Natural History and Archaeological Society, April, 1853, p. 3.,2. F. W. Shotton, Proc. Coventry Natural History and Scientific Society, vol. U, 1938, pp. 190 & 191.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23031924193","https://farm6.staticflickr.com/5735/23031924193_7395c5ffe2_m.jpg"
