"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62755","433","Palstave","IV3S","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192656572","https://farm8.staticflickr.com/7760/27192656572_cc804f34fb_m.jpg"
"62755","580","Palstave","IV3S","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192656572","https://farm8.staticflickr.com/7760/27192656572_cc804f34fb_m.jpg"
"62755",,"Palstave","IV3S","Moyses Hall Museum, Bury St. Edmunds. Acc. No F. 120","Cambs, Isleham. Found in ploughing 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Islemham hoard","","Antiquity 34 (1960), 279-282","","Anon.","https://www.flickr.com/photos/115096994@N02/27192656572","https://farm8.staticflickr.com/7760/27192656572_cc804f34fb_m.jpg"
"62756","433","Palstave","IV3U","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina","","","","Isleham Hoard","Damaged","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255858356","https://farm8.staticflickr.com/7518/27255858356_124a848f21_m.jpg"
"62756","580","Palstave","IV3U","Bury St. Edmunds, Moyse’s Hall Museum,Acc No F.120","Cambs,Isleham,Dec. 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina","","","","Isleham Hoard.","Damaged","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27255858356","https://farm8.staticflickr.com/7518/27255858356_124a848f21_m.jpg"
"62756","1215","Palstave","IV 3U","Bury St Edmunds , , Moises Hall Museum , , Area No. F 120","CAMBS,Islehan","",,,"Map Ref. 52/635728","None","None","1958","","","","","","","","Includes drawing and scale but no measurements.","Damaged","Islehan Hoard","Very little corrosion or patina","","","Adrien Wasila","https://www.flickr.com/photos/115096994@N02/27255858356","https://farm8.staticflickr.com/7518/27255858356_124a848f21_m.jpg"
"62757","35","Solid Cast and damaged Palstaves","3A","Moyses Hall Museum, , Bury St. Edmunds, , Acc No F.120","CAMBS,, Isleham Hoard","52/635728",,,"","None","12","1959","","","","","","very little corrosion or patina","","","","","Five badly damaged Palstaves","","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27289242025","https://farm8.staticflickr.com/7313/27289242025_62cccb02df_m.jpg"
"62757","433","Solid Cast and damaged Palstaves","3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion of patina.","","","","","Five badly damaged palstaves.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289242025","https://farm8.staticflickr.com/7313/27289242025_62cccb02df_m.jpg"
"62757","580","Solid Cast and Damaged Palstaves","3A","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","very little corrosion or patina","","","","","Five badly damaged Palstaves","","A.R. Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289242025","https://farm8.staticflickr.com/7313/27289242025_62cccb02df_m.jpg"
"62758","35","Palstave","3A","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No. 7.120","Cambs., Isleham, Found in ploughing, 1959","",,,"52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27255858036","https://farm8.staticflickr.com/7307/27255858036_f6a19e1ef6_m.jpg"
"62758","433","Palstave","3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity, 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255858036","https://farm8.staticflickr.com/7307/27255858036_f6a19e1ef6_m.jpg"
"62758","580","Palstave","3A","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27255858036","https://farm8.staticflickr.com/7307/27255858036_f6a19e1ef6_m.jpg"
"62759","35","Palstave","3A","Moyses Hall Museum, , Bury St. Edmunds, , Acc No 7.120","Cambs., Isleham, Found in ploughing, 1959","",,,"52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27289241555","https://farm8.staticflickr.com/7457/27289241555_c0ac9b3918_m.jpg"
"62759","433","Palstave","3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289241555","https://farm8.staticflickr.com/7457/27289241555_c0ac9b3918_m.jpg"
"62759","580","Palstave","3A","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289241555","https://farm8.staticflickr.com/7457/27289241555_c0ac9b3918_m.jpg"
"62760","433","Palstave","3A","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013943260","https://farm8.staticflickr.com/7422/27013943260_f02b30aa43_m.jpg"
"62760","580","Palstave","3A","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27013943260","https://farm8.staticflickr.com/7422/27013943260_f02b30aa43_m.jpg"
"62760","677","Palstave","S A","Moyses Hall Museum, , Bury St Edmunds, , Acc No 7.120","Cambs, Isleham, Grid Ref : 52/ 635728, Found in ploughing 1959","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","Very little patina or corrosion","","The map is not working. Some information appears to be missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27013943260","https://farm8.staticflickr.com/7422/27013943260_f02b30aa43_m.jpg"
"62761","433","Palstave","3P","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham Hoard","","Antiquity 34 (1960) 279-282.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192655962","https://farm8.staticflickr.com/7294/27192655962_80b5951a55_m.jpg"
"62761","580","Palstave","3P","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192655962","https://farm8.staticflickr.com/7294/27192655962_80b5951a55_m.jpg"
"62761","677","Palstave","S P","Moyses Hall Museum, , Bury St. Edmunds, , Acc No 7. 120","Cambs, Isleham, Grid Ref 52/635728, Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/ 635728","None","None","1959","","","","","","Very little patina or corrosion","","Some information appears to be missing.","","The Isleham hoard","","Antiquity 34, (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192655962","https://farm8.staticflickr.com/7294/27192655962_80b5951a55_m.jpg"
"62762","433","Palstaves - 7 fragments","III/IV","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013942440","https://farm8.staticflickr.com/7371/27013942440_41ea31b4d1_m.jpg"
"62762","580","Palstaves - 7 frgmts","III/IV","Bury St. Edmunds, Moyse’s Hall Museum,Acc No F.120","Cambs,Isleham","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion.","","","","Isleham Hoard.","","Antiquity 34, 1960","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27013942440","https://farm8.staticflickr.com/7371/27013942440_41ea31b4d1_m.jpg"
"62762","584","PALSTVES - 7 FRGMTS","III / IV","BURY ST. EDMUNDS., Moyse's Hall Museum., Ac... No. F. 120.","CAMBB.,, ISI cham.","",,,"Grid 52/635728","None","None","None","","","","","","","","","","","","Antiquity 34, 1260","","Victoria","https://www.flickr.com/photos/115096994@N02/27013942440","https://farm8.staticflickr.com/7371/27013942440_41ea31b4d1_m.jpg"
"62763","433","Palstaves 23","IIIS/IVS","Bury St. Edmunds, Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Good, little corrosion or patina.","","","","Isleham Hoard","Fragments, solid cast. Twenty-three fragments of palstaves. Nos. 1-8 - butts; Nos. 9 & 10 - loops; Nos 12, 14-24 Blades; and No. 11 - an unfinished casting. Note: dark shading is fracture surface.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192655772","https://farm8.staticflickr.com/7278/27192655772_d735cf0ebb_m.jpg"
"62763","580","Palstaves - 23 frgmts., solid cast","IIIS / IVS","Bury St. Edmunds, Moyse’s Hall Museum,Acc No F.120","Cambs,Isleham,Dec. 1959.","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","good, little corrosion or patina.","","","","Isleham Hoard.","Twenty three fragments of Palstaves.,Nos. 1 to 8: Butts; Nos. 9 & 10: Loops; Nos. 12, 14, 24: Blades; and No. 11: an unfinished casting.,Note - dark shading is fracture surface","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192655772","https://farm8.staticflickr.com/7278/27192655772_d735cf0ebb_m.jpg"
"62763","677","Palstaves 23 - Frgmts; solid cast.","IIIs IVs","Bury St. Edmunds,, , Moyses Hall Museum., , Acc. No. F. 120.","Cambs, Isleham, Map Ref. 52/635728, Dec 1959.","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","12","1959","","","","","","Good, little corrosion or patina.","","The map is not working. There appears to be some information missing.","","Isleham hoard","Twenty three fragments of Palstaves., , Nos. 1 to 8 - Butts, , Nos 9 & 10 - Loops., , Nos. 12, 14-24- Blades, , and No. 11 - an unfinished casting., , Note - dark shading is fracture surface","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192655772","https://farm8.staticflickr.com/7278/27192655772_d735cf0ebb_m.jpg"
"62764","433","","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960); 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27013942150","https://farm8.staticflickr.com/7440/27013942150_0c0e7aa0b7_m.jpg"
"62764","580","","","Moyse’s Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","","52.340264","0.4110170000000153","","None","None","1959","","","","","","","","Sort of ""Blank card""!","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27013942150","https://farm8.staticflickr.com/7440/27013942150_0c0e7aa0b7_m.jpg"
"62764","677","","","Moyses Hall Museum, , Bury St. Edmunds","Cambs, Isleham, Grid ref: 52/635728, Found in ploughing 1959","Isleham, Cambridgeshire, UK",,,"52/635721","None","None","None","","","","","","","","The map is not working. There appears to be some information missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27013942150","https://farm8.staticflickr.com/7440/27013942150_0c0e7aa0b7_m.jpg"
"62765","433","","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192655552","https://farm8.staticflickr.com/7424/27192655552_7ac88d1b5a_m.jpg"
"62765","580","","","Moyse’s Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","",,,"52/635728","None","None","None","","","","","","","","""Blank "" card again.","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192655552","https://farm8.staticflickr.com/7424/27192655552_7ac88d1b5a_m.jpg"
"62765","677","","","Moyses Hall Museum, , Bury St. Edmunds","Cambs, Isleham, Grid ref : 52/ 635728, Found in ploughing 1959","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","","","The map is not working. There appears to be some information missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192655552","https://farm8.staticflickr.com/7424/27192655552_7ac88d1b5a_m.jpg"
