"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51364","580","Socketed Axe","","British Museum,94 8 3 5,purchased 1894","England,Kent,Allhallows, Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","","None","None","1875","105","edge 48; socket 45","","230.87","","thick encrustation","socket 42","","","Founder's Hoard. Allhallows II","","","See corrected card,JW","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412657092","https://farm2.staticflickr.com/1655/24412657092_3f914ae61c_m.jpg"
"51364","677","Socketed Axe","","British Museum 8 94 3 5 , , Purchased 1894","I, England, Kent, Allhallows, Hundred of Hoo, Little Coombe Farm, 1875","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1875","105","edge 48 socket 45","","230.87","","thick encrustation.","socket 42","There does appear to be some information missing.","","Founder's Hoard Allhallows II.","","","See corrected card. JW","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24412657092","https://farm2.staticflickr.com/1655/24412657092_3f914ae61c_m.jpg"
"51364","817","Socketed Axe","","British Museum,Purchased 1894,94.8-3.5","England,Kent,Allhallows,Hundred of Hoo,Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","","None","None","1875","105","45","48","230.87","","thick encrustation","42","Width shows ""edge 48  socket 45"". Thickness shows ""socket 42"".","","Founders Hoard,Allhallows II","","","See corrected card.,JW","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412657092","https://farm2.staticflickr.com/1655/24412657092_3f914ae61c_m.jpg"
"51365","580","Socketed Celt","UIII2","British Museum,94 8 3 6,purchased 1894.","England,Kent,Allhallows, Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","75","edge 34; socket 32","","154.34","remains of green","encrusted","socket 32","","","Founder's Hoard. Allhallows II.","","Arch. Cant. XI, 123; IX, 300.,V.C.H. Kent, I, 322, 334.,R.F. Jessup 'Kent', 107, 250,Evans, B. Imps., 214, 230, 467.","Inacc.,Portion of another socketed celt thrust into socket). Not now (1973.) AFH.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225387990","https://farm2.staticflickr.com/1643/24225387990_fde568f4b7_m.jpg"
"51365","658","Socketed Celt","UIII2","British Museum 94,8   3,6,purchased 1894","England,Kent,Hundred of Hoo Littlecoombe Farm,Allhallows,1875","",,,"c. TQ 81,77","None","None","1875","75","edge 34, socket 32","","154.34","remains of green patina","encrusted","socket 32","","","Founder's Hoard; Allhallows II; AFI","","Arch. Cant. XI, 123, IX, 300,, , Evans, Br. Imps. 214, 230, 467,, , V.C.H. Kent J. 322, 334,, , R.F. Jessup, 'Kent', 107, 250","(Portion of another socketed celt thrust into socket.) Not now (1973) AFH","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24225387990","https://farm2.staticflickr.com/1643/24225387990_fde568f4b7_m.jpg"
"51365","817","Socketed Celt.","UIII2","British Museum,purchd. 1894.,94.8-3.6","England,Kent,Hundred of Hoo,Allhallows,Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 81,77","None","None","1875","75","32","34","154.34","remains of green","encrusted","32","Width shows ""edge 34  socket 32."" Thickness shows ""socket 32"".","","AFI,Founder's Hoard. Allhallows II","","Arch. Cant. XI 123  IX. 300.,V.C.H. Kent. I. 322, 334.,Evans, B. Imps. 214, 230, 467.,R.F. Jessup, 'Kent' 107, 250.","Inacc.,(Portion of another socketed celt thrust into socket.),Not now. (1973.) AFH.","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225387990","https://farm2.staticflickr.com/1643/24225387990_fde568f4b7_m.jpg"
"51366","580","Socketed Axe","","94 8 3 6","England,Kent,Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","","None","None","1875","75","edge 34; socket 32","","154.34","","encrusted","socket 32","","","Founder's hoard. Allhallows II","(Portion of another socketed axe thrust into the socket, but removed and not shown in this illustration).","","See connected card.,JW","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412656922","https://farm2.staticflickr.com/1592/24412656922_3ce91f0d6e_m.jpg"
"51366","677","Socketed Axe","","8 44 3 6","4, England, Kent, Hundred of Hoo, Little Coombe Farm, 1875","Kent, UK","0.5217254000000366","51.2787075","Kent, UK","None","None","1875","75","edge 34 socket 32","","154.34","","encrusted","socket 32","The map is not working. There does appear to be some information missing.","","Founder's Hoard Allhallows II.","(Portion of another socketed axe thrust into the socket, but removed and not shown in this illustration).","","See corrected card., , JW.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24412656922","https://farm2.staticflickr.com/1592/24412656922_3ce91f0d6e_m.jpg"
"51366","817","Socketed Axe","","94.8-3.6","England,Kent,Hundred of Hoo,Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","","None","None","1875","75","32","34","154.34","","encrusted","32","Width shows ""edge 34  socket 32"". Thickness shows ""socket 32"".","","Founder's Hoard,Allhallows II","(Portion of another socketed axe thrust into the socket, but removed and not shown in this illustration).","","See corrected card.,JW","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412656922","https://farm2.staticflickr.com/1592/24412656922_3ce91f0d6e_m.jpg"
"51367","580","Socketed Celt","M-3 frag.","British Museum,94 8 3 7,purchased 1894","England,Kent,Allhallows,Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","68","socket 42; middle 30","","143.61","a few remains of green.","encrusted","socket 38","","","Founder's Hoard.","","Arch. Cant. XI, 123; IX, 300.,V.C.H. Kent, I, 322, 334.,R.F. Jessup 'Kent', 107, 250,Evans, B. Imps., 214, 230, 467.","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225387950","https://farm2.staticflickr.com/1493/24225387950_f1beee483f_m.jpg"
"51367","658","Socketed Celt","M-3 frag,","British Museum   94,8   3,7,Purchased 1894, ,","England,Kent,Allhallows,Hundred of Hoo; Little Coombe Farm,1875","",,,"c. TQ 81,77","None","None","1875","68","socket 42, middle 30","","143.61","A few remains of green.","encrusted","socket 38","","","Founder's Hoard.","","Arch. Cant. XI, 123, IX, 300,, , V.C.H. Kent J. 322, 334,, , Evans, B. Imp's. 214, 230, 467,, , R.F. Jessup, 'Kent, 107, 250","A.F.I.","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24225387950","https://farm2.staticflickr.com/1493/24225387950_f1beee483f_m.jpg"
"51367","817","Scoketed Celt","M-3 frag.","British Museum,purchd. 1894,94.8-3.7","England,Kent,Allhallows,Hundred of Hoo,Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c.TQ 81,77","None","None","1875","68","30","","143.61","a few remains of green","encrusted","38","Width shows ""socket 42  middle 30"". Thickness shows ""socket 38"".","","AFI,Founder's Hoard.","","Arch. Cant. XI 123,IX. 300.,V.C.H. Kent. I. 322, 334.,Evans, B. Imps. 214, 230, 467.,R.F. Jessup, 'Kent' 107, 250.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225387950","https://farm2.staticflickr.com/1493/24225387950_f1beee483f_m.jpg"
"51368","580","Socketed Axe fragment","M?2","British Museum. 94. 8-3. 7","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, pl. A 7","See connected card.,JW","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892757164","https://farm2.staticflickr.com/1625/23892757164_ef3aa341ec_m.jpg"
"51368","658","Socketed Axe frag.","M? 2","British Museum 94. 8-3. 7","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, M. A7","See corrected card. JW","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/23892757164","https://farm2.staticflickr.com/1625/23892757164_ef3aa341ec_m.jpg"
"51368","817","SOCKETED AXE frag.","M ? 2","British Museum. 94.8-3.7","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, pl. A 7","See corrected card.,JW","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892757164","https://farm2.staticflickr.com/1625/23892757164_ef3aa341ec_m.jpg"
"51369","580","Socketed Axe fragment","II frag.","British Museum. 94. 8-3. 8.","England,Kent,Allhallows (Hoo),Little Combe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","None","","","","","","","","","","Hoard, Allhallows II.","","Arch. Cant. XI (1877), 123 ff. pl. A 8.","AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438585681","https://farm2.staticflickr.com/1449/24438585681_f48ea67eb7_m.jpg"
"51369","658","Socketed Axe frag.","II frag.","British Museum, 94, 8-3. 8","England,Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, pl. A8","AFI","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24438585681","https://farm2.staticflickr.com/1449/24438585681_f48ea67eb7_m.jpg"
"51369","817","SOCKETED AXE,frag.","II frag","British Museum. 94.8-3.8.","England,Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c TQ 81,77","None","None","None","","","","","","","","","","AFI,Hoard, Allhallows II.","","Arch. Cant. XI (1877), 123 ff. pl. A8.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438585681","https://farm2.staticflickr.com/1449/24438585681_f48ea67eb7_m.jpg"
"51370","580","Socketed Axe fragment","II frag.","British Museum. 94. 8-3. 9.","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff. pl. A9","AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494750226","https://farm2.staticflickr.com/1536/24494750226_52ef7518cf_m.jpg"
"51370","658","Socketed Axe frag.","","British Museum 94. 8-3. 9","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows","","Arch. Cant. XI (1877) 123 ff, pl. A9","AFI","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24494750226","https://farm2.staticflickr.com/1536/24494750226_52ef7518cf_m.jpg"
"51370","817","SOCKETED AXE Frag.","II frag","British Museum 94.8-3.9.","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","","None","None","None","","","","","","","","","","AFI,Hoard, Allhallows II","","Arch. Cant. XI (1877) 123ff. pl. A9","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494750226","https://farm2.staticflickr.com/1536/24494750226_52ef7518cf_m.jpg"
"51371","580","Socketed Axe fragment","II frag.","British Museum. 94. 8-3. 10.","England,Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","None","","","","","","","","","","Hoard, Allhallows II.","","Arch. Cant. XI (1877), 123 ff, pl. A 10.","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412656752","https://farm2.staticflickr.com/1604/24412656752_ec23b165bb_m.jpg"
"51371","658","Socketed Axe frag.","II frag.","British Museum, 94. 8-3. 10","England,Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows","","Arch. Cant. XI (1877), 123 ff, pl. A10","AFI","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24412656752","https://farm2.staticflickr.com/1604/24412656752_ec23b165bb_m.jpg"
"51371","817","SOCKETED AXE frag.","II frag","British Museum. 94.8-3.10.","England,Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","AFI,Hoard, Allhallows II.","","Arch. Cant. XI (1877), 123 ff, pl. A 10.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412656752","https://farm2.staticflickr.com/1604/24412656752_ec23b165bb_m.jpg"
"51372","580","Socketed Axe fragment","II frag.","British Museum. 94. 8-3. 11","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","None","","","","","","","","","","Hoard, Allhallows II.","","Arch. Cant. XI (1877), 123 ff, pl. A 11","AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494750166","https://farm2.staticflickr.com/1522/24494750166_98bf06af50_m.jpg"
"51372","658","Socketed Axe frag.","II frag.","British Museum, 94. 8-3. 11","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c.TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows","","Arch. Cant. XI (1877), 123 ff, pl. A11","AFI","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24494750166","https://farm2.staticflickr.com/1522/24494750166_98bf06af50_m.jpg"
"51372","817","SOCKETED AXE frag.","","Arch. Cant. XI (1877), 123 ff, pl. A 11","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows II.","","British Museum. 94.8-3.11","AFI.","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494750166","https://farm2.staticflickr.com/1522/24494750166_98bf06af50_m.jpg"
"51373","580","Socketed Axe fragment","I frag.","British Museum. 94. 8-3. 12","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, pl. A 12","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412656582","https://farm2.staticflickr.com/1619/24412656582_b3d2c89118_m.jpg"
"51373","658","Socket Axe frag.","I frag.","British Museum, 94. 8-3. 12","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows II","","Arch. Cant. XI (1877), 123 ff, pl. A12","AFI","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24412656582","https://farm2.staticflickr.com/1619/24412656582_b3d2c89118_m.jpg"
"51373","817","SOCKETED AXE frag.","I frag.","British Museum. 94.8-3.12","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","","","","","","","","","","Hoard, Allhallows II,AFI","","Arch. Cant. XI (1877), 123 ff, pl. A 12","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412656582","https://farm2.staticflickr.com/1619/24412656582_b3d2c89118_m.jpg"
"51374","580","Socketed Celt","I(frag.","British Museum. 94 8 3 13,purchased 1894","England,Kent,Allhallows,Hundred of Hoo,Little Coombe Farm,1875","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","1875","43","edge 52","","85.47","a few remains of green","encrusted","16.5","","","Founder's Hoard, Allhallows II.","","Arch. Cant. XI, 123; IX, 300.,V.C.H. Kent, I, 322, 334.,R.F. Jessup 'Kent', 107, 250,Evans, B. Imps., 214, 230, 467.","Inacc.,AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438585511","https://farm2.staticflickr.com/1445/24438585511_857cc23b1d_m.jpg"
"51374","658","Socketed Celt","I-frag.","British Museum, 94, 8-3. 13,purchased 1894","England,Kent,Hundred of Ho; Little Coombe Farm,Allhallows,1875","Allhallows, Rochester, Medway ME3, UK","0.6394549999999981","51.46831","c. TQ 81,77","None","None","1875","43","edge 52","","85.47","A few remains of green.","Encrusted","16.5","","","Founder's Hoard, Allhallows II","","Arch. Cant. XI 123, IX 300,, , V.C.H. 'Kent' J. 322, 334,, , Evans, Br. Imp's. 214, 230, 467,, , R.F. Jessup, 'Kent', 107, 250","AFI, , Inacc.","Susan Magyarody","https://www.flickr.com/photos/115096994@N02/24438585511","https://farm2.staticflickr.com/1445/24438585511_857cc23b1d_m.jpg"
"51374","817","Socketed Celt","I frag","","","","0.6394549999999981","51.46831","c. TQ 81,77","None","None","None","43","","52","85.47","a few remains of green","encrusted","16.5","Width shows ""edge 52"".","","AFI,Founder's Hoard, Allhallows II.","","Arch. Cant. XI 123,IX. 300.,V.C.H. Kent. I. 322, 334.,Evans, B. Imps. 214, 230, 467.,R.F. Jessup, 'Kent' 107, 250.","Inacc.","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438585511","https://farm2.staticflickr.com/1445/24438585511_857cc23b1d_m.jpg"
"51375","580","Socketed Axe fragment","I frag.","British Museum. 94. 8-3. 14","Kent,Allhallows (Hoo),Little Coombe Farm","Allhallows, Rochester, Medway ME3, Royaume-Uni","0.6394549999999981","51.46831","c. TQ 81 77","None","None","None","","","","","","","","","","Hoard, Allhallows II.","","Arch. Cant. XI (1877), 123 ff, pl. A 14","AFI.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153180599","https://farm2.staticflickr.com/1519/24153180599_a3d88c4956_m.jpg"
