"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50050","433","Sword (shoulder frag.)","Fragment; Drawing 1:3","Lincoln 79.52","Lincolnshire,Kinkstead,nr. K. Hall; 53 1962,Found 1952","Lincolnshire, UK","52.9451889","-0.16012460000001738","","None","None","1952","139.7","","","","","","","Length: 5 1/2"" = 139.7mm","","","4 rivet holes visible in Hanged hilt. The blade has a notched ricasso and rounded mid rib.","Lincs. Arch. + Arch. Soc. Rpts. (T, Pr 2, N.S. 77),1953-54 N Series 5, p. 77","Found 1952 by J.H. Wilson,Needs 1/1 Drawing!","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23129977372","https://farm6.staticflickr.com/5813/23129977372_d82ae403c0_m.jpg"
"50050","580","Sword (shoulder frag.)","Drawing 1:3,Fragments","Lincoln 79.52","Lincs,Kirkstead,nr. K. Hall 53 1962,Found 1952.","Kirkstead, Woodhall Spa, Lincolnshire LN10, Royaume-Uni","53.14275199999999","-0.2456600000000435","","None","None","1952","139.7","","","","","","","","","","4 rivet holes visible in flanged hilt. The blade has a notched ricasso and rounded midrib.","Lincs Arch. & Arch. Soc. Pps (JO, pr2, NS, 77),1953-54, N. Series 5, p. 77.","NEEDS 1/1 DRAWING,Length: 5 1/2,Found 1952 by J.H. Wilson.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23129977372","https://farm6.staticflickr.com/5813/23129977372_d82ae403c0_m.jpg"
"50050","677","Sword (shoulder frag.)","Drawing 1:3 , , Fragments","Lincoln 79, 52, , Needs 1/1 drawing!","Lones,, Kirkstead, nr. K. Hall 53 1962, Found 1952.","Kirkstead, Woodhall Spa, Lincolnshire LN10, UK","53.14275199999999","-0.2456600000000435","Kirkstead, Woodhall Spa, Lincolnshire LN10, UK","None","None","1952","5 1/2","","","","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","","","4 rivet holes visible in hanged hilt. The blade has a notched ricusso and rounded mid rib.","Lones. Arch & Arcl Soc Ppb (F, pr2, WS, 77) 1953-54. N. Scries 5. p. 77.","Found 1952 by JH. Wilson.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23129977372","https://farm6.staticflickr.com/5813/23129977372_d82ae403c0_m.jpg"
"50051","433","Leaf Shaped Sword","IVa,Ref.113 08 42","City + County Museum, Lincoln,Pres. by C.A. Kirkby, Esq.,Jany 1908","England,Lincolnshire,Opposite Monks Leys,River Witham (dredged from)","River Witham, Lincolnshire, UK","53.02616279999999","-0.11055110000006607","","None","None","None","560","hilt 49, 43; blade 37","","637","","The sword has been cleaned of patina + is quite bright. Pitted all over.","8","","","found with another sword Ref. No. 114.08.43","Tip broken off.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23129977162","https://farm1.staticflickr.com/596/23129977162_5c5feb4cc4_m.jpg"
"50051","580","Leaf shaped Sword","Ref. 113.08 42,IVa","City & County Museum, Lincoln.,presented by CA Kirkby Esq., Jany 1908.","England,Lincolnshire,opposite Monks Leys,River Witham (dredged from)","Lincolnshire, Royaume-Uni","52.9451889","-0.16012460000001738","","None","None","None","560","hilt 49; 43,blade 37","","637","","the sword has been cleaned of patina & is quite bright. Pitted all over.","8","","","found with another sword Ref. No. 114.08. (43)","Tip broken off.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23129977162","https://farm1.staticflickr.com/596/23129977162_5c5feb4cc4_m.jpg"
"50051","677","Long shaped sword","QI 417 08 48 IVO","City & Conventy Marsisdua. Linidua, , free by CA Kribby Enq. Janray Kij 08.","England, Linedimushire, Rivers at itunme (deadgog faue), apperite ojamboa Laye.","England, UK",,,"England, UK","None","None","None","560","hilt 49 63 blade 27","","637","","the round has been cleaned of putinia & is quite bright. Fitted all over","8","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. Also some information appears to be missing.","Tip broken off.","raised with another round roj No. 114.08. (d3)","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23129977162","https://farm1.staticflickr.com/596/23129977162_5c5feb4cc4_m.jpg"
"50052","433","3 Fragments of Sword","IVd","Scunthorpe Museum,Group No. 66, a, b, & c,(Donor: Late Sir Berkeley Sheffield)","Lincolnshire,Normanby Estate","Flixborough, Scunthorpe, North Lincolnshire DN15, UK","53.625194","-0.685023000000001","","None","None","None","(Combined) 255mm; (Separately) 86mm, 78mm, & 87mm","35","","","","","","","","With B.67, may be part of the Flixborough Hoard recorded in Archaeological Journal, 1872, vol. xxix, p. 194, but for which no definite information was available when given to the Museum. Flixborough is on the Normanby Estate.","What remains of the hilt is hollow and it was cast with the blade.","H.E. Dudley ""Early Days in N.W. Lincolnshire"", p. 92, fig. 33, No. 17","Evelyn Vigeon","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521243554","https://farm1.staticflickr.com/689/22521243554_07039a108e_m.jpg"
"50052","580","3 Fragments of Sword","IVd","Scunthorpe Museum,Group No. 66 a, b & c.,(Donor: Late Sir Berkeley Sheffield)","Lincolnshire,Normanby Estate","Normanby Hall, Normanby, Scunthorpe, North Lincolnshire DN15 9HU, Royaume-Uni","53.6378412","-0.6593851000000086","","None","None","None","(Combined) 25.5,(Separately) 8.6; 7.8 & 8.7","3.5","","","","","","","","With B.67, may be part of the Flixborough Hoard recorded in Archaeological Journal, 1872, vol. xxix, p. 194, but for which no definite information was available when given to the Museum. Flixborough is on the Normanby Estate.","What remains of the hilt is hollow and it was cast with the blade.","H.E. Dudley ""Early days in N.W. Lincolnshire"" p. 92, fig. 33, No. 17","Evelyn Vigeon","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521243554","https://farm1.staticflickr.com/689/22521243554_07039a108e_m.jpg"
"50052","817","3 fragments of SWORD","IV d","Scunthorpe Museum,Group No.66 a,b & c.,(Donor: Late Sir Berkeley Sheffield)","Lincolnshire,Normanby Estate","Lincolnshire, UK","52.9451889","-0.16012460000001738","","None","None","None","255","35","","","","","","","","With B.67. may be part of the Flixborough Hoard recorded in Archaeological Journal, 1872, vol.xxix, p.194., but for which no definite information was available when given to the Museum. Flixborough is on the Normanby Estate.","What remains of the hilt is hollow and it was cast with the blade.","H.E.Dudley ""Early Days in N.W. Lincolnshire"" p.92, fig.33, no.17","Length shows ""(Combined) 25.5 cm.  (Separately) 8.6 cm., 7.8 cm. & 8.7 cm."" Width shows ""3.5 cm.""","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521243554","https://farm1.staticflickr.com/689/22521243554_07039a108e_m.jpg"
"50053","433","Sword (Antennae)","Cast Bronze Hilt","Alnwick Castle, No. 235","England,Lincolnshire,Witham","Witham on the Hill, Bourne, Lincolnshire PE10, UK","52.73598399999999","-0.44095100000004095","","None","None","None","705","41","","893","Bronze","Smooth","9","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22522741223","https://farm1.staticflickr.com/715/22522741223_e78f2276c7_m.jpg"
"50053","580","Sword,Antennae","Cast Bronze Hilt","Alnwick Castle,No. 235.","England,Lincolnshire,Witham","Witham on the Hill, Bourne, Lincolnshire PE10, Royaume-Uni","52.73598399999999","-0.44095100000004095","","None","None","None","705","41","","893","Bronze","Smooth","9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22522741223","https://farm1.staticflickr.com/715/22522741223_e78f2276c7_m.jpg"
"50053","1067","Sword","Cast Bronze Hilt","Alnwick Castle,no. 235","England,Lincolnshire,Witham","",,,"","None","None","None","705","41","","893","","Smooth Bronze","9","Under the object type the word Antennae has been written.","","","","","","Margaret Webster","https://www.flickr.com/photos/115096994@N02/22522741223","https://farm1.staticflickr.com/715/22522741223_e78f2276c7_m.jpg"
"50054","433","Sword","IIIc","Miss. D.J. Alder,Culver Cottage,Much Hadham,Herts.,Lincoln Museum 10.54","England,Lincolnshire,Worlaby,(Between Louth + Horncastle),Found in a stream about 1865,Acquired from the finder by Miss Alder's father.","Worlaby, Brigg, North Lincolnshire DN20, UK","53.611477","-0.46596599999998034","","None","None","1865","520 (in sketch 560mm)","36","","","","On the blade an area of high polish on the middle line of the round just below the hilt + stretching downwards for nearly three inches, growing narrower as it goes.","","","","","The hilt has been broken across anciently + reduced to little more than half its probably original length.  Blade slightly bent. Two semicircular slots for rivets + two small holes.","Proc. Soc. Ant. VIII, 368,About to be published,Ant. Journ. July 1939","A local importance in Lincolnshire, as it is nearly the only object belonging to the Late Bronze Age found well inside Wold region.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725575528","https://farm6.staticflickr.com/5662/22725575528_a51deb5d36_m.jpg"
"50054","580","Sword","IIIc","Miss. D.J. Alder, Culver Cottage, Much adham, Herts.,Lincoln Museum 10.54","England,Lincolnshire,Worlaby,(between Louth & Horncastle),Found in a stream about 1865.,Acquired from the finder by Miss Alder's father.","Worlaby, Brigg, North Lincolnshire DN20, Royaume-Uni","53.611477","-0.46596599999998034","","None","None","None","52,in sketch 56","3.6","","","","On the blade an area of high polish on the midde line of the sword just below the hilt & stretching downwards for nearly three inches, growing narrower as it goes.","","","","","The hilt has been broken across anciently & reduced to little more than half its probable original length. Blade slightly bent. Two semicircular slots for rivets & two shoulders.","Proc. Soc. Ant. VIII, 368.,About to be published Ant. Journ. July 1934.","Of local importance in Lincolnshire, as it nearly the only object belonging to the late Bronze Age found well inside Wold region.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725575528","https://farm6.staticflickr.com/5662/22725575528_a51deb5d36_m.jpg"
"50054","817","Sword","IIIc","Miss. D.J. Alder,Culver Cottage,Much Hadham,Herts.,LINCOLN MUSEUM 10-54","England,Lincolnshire,Worlaby,(Between Louth & Horncastle),Found in a stream about 1865. Acquired from the finder by Miss Alder's father.","Worlaby, Brigg, North Lincolnshire DN20, UK","53.611477","-0.46596599999998034","","None","None","1865","520","36","","","","","","Length shows ""52 cms  in [...] 56 cms."" Width shows 3.6 cms"".","","","The hilt has been broken across anciently & reduced to little more than half its probable original length. Blade slightly bent. Two semicircular slots for rivets & two small holes.,On the blade an area of high polish on the two semicircular slots,middle line of the [...] just below the hilt for two rivets & two small holes, & stretching downwards for nearly three inches, growing narrower as it goes.","Prod. Soc. Ant. VIII. 368.,About to be published Ant. Journ. July 1934.","Of local importance in Lincolnshire, as it is nearly the only object belonging to the Late Bronze Age found well inside Wold region.","JP OConnor","https://www.flickr.com/photos/115096994@N02/22725575528","https://farm6.staticflickr.com/5662/22725575528_a51deb5d36_m.jpg"
"50055","433","Leaf Shaped Swird","IVa","Bishop Collection, The University, Glasgow, B103","Scotland,Edinburgh,Edinburgh,Craigberth Quarry","Edinburgh, Edinburgh, UK","55.953252","-3.188266999999996","","None","None","None","567","blade 46; hilt plate 47","","754","green patina","enrusted more on one side","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725575318","https://farm6.staticflickr.com/5757/22725575318_8640a189aa_m.jpg"
"50055","580","Leaf shaped Sword","IVa","Bishop Collection, The University, Glasgow. B103.","Scotland,Co Edinburgh,Edinburgh,Craigleith Quarry","Édimbourg, Edinburgh, Royaume-Uni","55.953252","-3.188266999999996","","None","None","None","567","blade 46; hilt plate 47","","754","green","encrusted more on one side.","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725575318","https://farm6.staticflickr.com/5757/22725575318_8640a189aa_m.jpg"
"50055","1067","Leaf shaped sword","IVa","Bishop Collection,The University,Glasgow,B103","Scotland,Midlothian,Edinburgh,Craigleith Quarry","",,,"","None","None","None","567","blade 46,hilt plate 47","","754","green","encrusted more on one side","","","","","","","","Margaret Webster","https://www.flickr.com/photos/115096994@N02/22725575318","https://farm6.staticflickr.com/5757/22725575318_8640a189aa_m.jpg"
"50056","433","Sword","","Private (1997) - Roberts, R.","England,Norfolk,Bradenham,Found by Reg. Roberts whilst searching with a metal detector in October 1997.","Bradenham, Thetford, Norfolk IP25, UK","52.63997999999999","0.8440299999999752","TF 909 098","None","10","1997","","","","","","","","","","Single Find","Typology: sword hilt fragment","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521242184","https://farm6.staticflickr.com/5751/22521242184_7d3d791566_m.jpg"
"50056","580","Sword","","Private Collection (1997) - Roberts, R.","England,Norfolk,Bradenham,Found by Reg Roberts whilst searching with a metal-detector in October 1997","Bradenham, Thetford, Norfolk IP25, Royaume-Uni","52.63997999999999","0.8440299999999752","TF 909 098","None","10","1997","","","","","","","","","","Single find.","Sword hilt fragment","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521242184","https://farm6.staticflickr.com/5751/22521242184_7d3d791566_m.jpg"
"50056","817","SWORD","","PRIVATE (1997) -- ROBERTS, R.","ENGLAND,NORFOLK,BRADENHAM","Bradenham, Thetford, Norfolk IP25, UK","52.63997999999999","0.8440299999999752","TF 909 098","None","10","1997","","","","","","","","","","","Sword hilt fragment,Found by Reg Roberts whilst searching with a metal-detector,SINGLE FIND","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521242184","https://farm6.staticflickr.com/5751/22521242184_7d3d791566_m.jpg"
"50057","433","Sword Fragment","","Norwich Castle Museum,108.954 (50)","Eaton (Norwich, Norfolk),Hoard found 6 ft. deep in digging foundations for new buildings in 1884. Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","52.62126","1.271429000000012","","None","None","1884","surviving 124","49","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond., 2nd ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and fig. 71.","Treated 1968-69","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521242344","https://farm1.staticflickr.com/700/22521242344_d1d2988eaf_m.jpg"
"50057","580","Sword Fragment","","Norwich Castle Museum,108.954 (50)","Eaton (Norwich, Norfolk),Hoard found 6 ft. deep in digging foundations for new buildings 1884.,Exact site unknown","Eaton, Norwich, Norwich, Norfolk NR2, Royaume-Uni","52.62126","1.271429000000012","","None","None","1884","surviving length 124","49","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond. 2nd. Ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum. (1966) 28 and fig. 71.","Treated 1968-69.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521242344","https://farm1.staticflickr.com/700/22521242344_d1d2988eaf_m.jpg"
