"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10219","433","Spearhead V","T","Society of Antiquaries,B.23,Burlington House W,Dr. Roots' Collection, No. 10","england,middlesex,close to thames at hampton,near bushy park,1855","bushy park, london","-3.496835e-01","51.40899","","None","None","1855","167","23","35","120","No patina.","Smooth. Bronze coloured shades from golden to reddish and dark brown. Very tiny pits all over.","22","Width: blade 35mm; socket 22.5mm,Thickness: socket 22mm; blade 14.5mm,Weight: 120.47 gms","","","This appears to have been intended for the chase and not for warfare, as similar ones are generally found in old hunting grounds. 2 holes which are practically filled with encrusted metal.","","","Joellen mcGann","https://farm4.staticflickr.com/3872/14728577099_93e3dca948_b.jpg","https://www.flickr.com/photos/MicroPasts/14728577099"
"10219","482","spearhead V","T 1st sect[ion]","Society of Antiquaries  B23, , Burlington House, , Dr Root's collection no 10","england, thames, middlesex[?], close to thames at hampton, near bushy park","thames, hampton wick","-3.123537e-01","51.41457","","None","None","1855","167","22.5","35","120.47","no","smooth. Bronze coloured shades from golden to reddish and dark brown. Very tiny pits all over","","The geography in the site address is a bit muddled. the location is in Surrey not Middlesex. Remembering a couple of cards I did earlier, I put in the location of Hampton Wick, which seems to give the correct location as it is near to Bushy Park!","","","This appears to have been intended for the chase and not for warfare as similar ones are generally found in old hunting grounds. 2 holes which are practically filled with encrusted metal.","","","scruffyarcher","https://farm4.staticflickr.com/3872/14728577099_93e3dca948_b.jpg","https://www.flickr.com/photos/MicroPasts/14728577099"
"10220","433","Spear-Head V","T","Mr. Christopher Martin,George Road, Edgbaston","england,greater london,wimbledon","wimbledon, london","-2.052273e-01","51.41999","","None","None","None","181","","34","","Black to dark green","Rather scaley","18","Thickness: Diameter (socket) 18mm","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5574/14892252586_4e05592438_b.jpg","https://www.flickr.com/photos/MicroPasts/14892252586"
"10220","482","spearhead V","T","Mr Christopher Martin, , George Road, , Edgbaston","england, greater london, wimbledon","wimbledon greater london","-2.052273e-01","51.41999","","None","None","None","181","34","","","black and dark green","rather scaley","18","","","","","","","scruffyarcher","https://farm6.staticflickr.com/5574/14892252586_4e05592438_b.jpg","https://www.flickr.com/photos/MicroPasts/14892252586"
"10221","433","Spearhead V","T","Herts Cty. Mus., St. Albans,Ball Collection","england,greater london,hampstead","hampstead, london","-1.740747e-01","51.55429","","None","None","None","144","26","43","99","Dark brown matt","Rough","11","Length: 143.5mm,Width: blade 42.5mm; socket 25.5mm,Thickness: blade 10.5mm; socket 25mm,Weight: 99.22 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5596/14728636558_4b6560e8f2_b.jpg","https://www.flickr.com/photos/MicroPasts/14728636558"
"10221","482","spearhead V","T 1st sect[ion]","Herts City Museum, , St Albans, , Ball Collection","greater london, hampstead","greater london hampstead","-1.740747e-01","51.55429","","None","None","None","143.5","25.5","42.5","99.22","dark brown matt","rough","","","","","","","","scruffyarcher","https://farm6.staticflickr.com/5596/14728636558_4b6560e8f2_b.jpg","https://www.flickr.com/photos/MicroPasts/14728636558"
"10222","433","Spearhead","","Jeffcock, Mr. M. - private,address unknown,formerly Mr. J. M. Jeffcock, Gonville House, Eastbourne College, Eastbourne","england,greater london,river thames,brentford,understood to be from the thames at brentford; direct contact with owner not achieved; he apparently bought it in 1948 from a bargeman.,an early sketch located in the departmental documents file seems to be this pieces (df) and is annotated 'dredged from the thames'","brentford, london","-3.000330e-01","51.48351","c. TQ 18 77","None","None","None","125","15","22","29","","Mainly dull gold smooth surface with little black specking","","","","9. Undocumented (O)","Dimensions: L 124.5mm; Wbl 21.8mm; W lps 14.5mm; Wm. 13.7mm; Bm 13.1mm; minBlp 1.5mm; DS 59.5mm; Wt. 29.1 gms,Typology: thin bl. wings with no e. bev.; loz. section midrib. - crest little rounded one face, more so on rev.; one midrib with pinched construction low on bl.; rev. with merest tendency for this; s. end circ. and quite sharp edge; strong loops narrow towards centre,Manufacture: slight trace of rounded cg. fl. at loop ends only. sl. flattening of midribs at tip poss. assoc. with use/wear, although brighter gold - possibly just handling.,Condition: scmks. down parts of bl. faces - character not obviously anc.; small groups of pmks. as one rev. bl. wing - dirty and look anc.; edges, crests, etc. rubbed to british gold,Attached Material: shaft remain attached all round inner face of socket at mouth - uncertain extent into socket","","Archive: PIF,PRBAF DF(S); SI,Ext. CI,Rec. SN Dec. 79,Source: Sb. A.,Sub.Inf. D. Barker - Egham- by-Rumpole (via) Hist. Soc.","Joellen mcGann","https://farm6.staticflickr.com/5558/14728636448_b9ded253f0_b.jpg","https://www.flickr.com/photos/MicroPasts/14728636448"
"10222","482","spearhead","","Private, , Mr M Jeffcock address unknown, , formerly Mr JM Jeffcock, Gonville House, Eastbourne College, Eastbourne","greater london, river thames, brentford","river thames brentford","-2.812674e-01","51.48567","TQ 18 77","None","None","None","124.5","","","29.1","","mainly dull gold smooth sur[face] with little blue speckling","","","","9. UNDOCUMENTED (0)","Thin bl[ade] wings with no e[xisting] bev[elling]; loz[enge- shaped] section midrib- crest rounded [on] one face, more so on bev[el]; one midrib with pinched constriction low on bl[ade], rev[erse] with merest tendency for this; s[eptum] end circ[ular] and quite sharp edge; string loops narrow towards centre. Sl[ight] trace of rounded cg[?] fl[ange] at loop ends only. sl[ight] flattening of midribsat tip poss[ibly] assoc[iated] with use/wear although brighter gold- possibly just handling.  sc[ratch]marks down parts of bl[ade] faces- character not obviously enc.; small group of p[ock]marks on one rev[erse] bl[ade] wing dirty and bok anc.;edges, crests etc rubbed to brightish gold","","shaft remains attached all round inner face of socket at mouth- uncertain extent into socket., , Also listed as 'circumstances', , understood to be from the Thames at Brentford; direct contact with owner not achieved; he apparently  bought it in 1948 from a bargeman, , An  early sketch located in the departmental documents file seems to be this piece(DF) and is annotated 'dredged from the Thames'","scruffyarcher","https://farm6.staticflickr.com/5558/14728636448_b9ded253f0_b.jpg","https://www.flickr.com/photos/MicroPasts/14728636448"
"10223","433","Spear-Head","G","Twickenham Gravel Company,Blackwater, nr. Cameberley, Surrey","england,greater london,enfield,rammey marsh,found during commercial quarrying, october 1961.","enfield, london","-1.128798e-02","51.65368","TQ/374994","None","10","1961","456","","","","","","","","","","Traces of casting jets in mid-rib. Socket has remains of peg and of wooden (probably ash) shaft.","","J.K. Macdonald","Joellen mcGann","https://farm6.staticflickr.com/5575/14915239245_015e906d64_b.jpg","https://www.flickr.com/photos/MicroPasts/14915239245"
"10223","482","spearhead","G","Twickenham Gravel Company,, , Blackwater, , nr Camberley, Surrey","greater london, enfield, rammey marsh","rammey marsh, enfield","-1.610276e-02","51.67509","TQ 374994","None","None","1961","40.5","","","","","","","","traces of casting jets in midrib, socket has remains  of peg and of wodden {probably ash) shaft","","","","","scruffyarcher","https://farm6.staticflickr.com/5575/14915239245_015e906d64_b.jpg","https://www.flickr.com/photos/MicroPasts/14915239245"
"10224","433","","","","","","-3.276575e+00","54.70235","","None","None","None","","","","","","","","Card is blank.","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3838/14892252166_fa915de1c9_b.jpg","https://www.flickr.com/photos/MicroPasts/14892252166"
"10224","482","","","","","","-3.276575e+00","54.70235","","None","None","None","","","","","","","","","","","","","","scruffyarcher","https://farm4.staticflickr.com/3838/14892252166_fa915de1c9_b.jpg","https://www.flickr.com/photos/MicroPasts/14892252166"
"10225","433","Spearhead","","Hastins, Mr. H.G. - private,24 Elm Road, Kingston","england,greater london,river thames,eel pie island (near)","eel pie, london","-3.255396e-01","51.44648","c. TQ 1635 7300","None","None","1949","","","","","","","","","","","","a) Field - forthcoming - see DF","Circumstances: found by the father of Mr. H. G. Hastings in 1949, dredged from the clay bed of the Thames immediately upstream of Eel Pie Island (a).,PRBAF: DF (S); SI,Ext. CI,Rec. SN July 80,Source: Sb T.,Sub. Inf.: David Field - 30 June 80","Joellen mcGann","https://farm4.staticflickr.com/3879/14728636188_0b3c01bbb1_b.jpg","https://www.flickr.com/photos/MicroPasts/14728636188"
"10225","482","spearhead","","Hastings, Mr MG- private , , 24, Elm Road,, , Kingston","greater london, river thames, eel pie island","eel pie island, river thames","-3.255198e-01","51.44510","TQ 1635 7300","None","None","1949","","","","","","","","No measurements of description","","","","a) Field forthcoming- see DF","Circumstances; found by the father of mr HG Hastings in 1949, dredged from the clay bed of the Thames immediately  upstream of Eel pie island (a)","scruffyarcher","https://farm4.staticflickr.com/3879/14728636188_0b3c01bbb1_b.jpg","https://www.flickr.com/photos/MicroPasts/14728636188"
"10226","433","Spearhead V","T","Brentford Public Library,Layton Collection 01421,Now in the London Museum","england,greater london,chiswick (near),strand hill, opposite city barge-house at kew bridge,1862","chiswick, london","-2.867118e-01","51.48744","","None","None","1862","360","23","60","","Dirty black, dark bronze shows.","Waterworn","17","Width: blade 60mm; socket 23mm,Thickness: blade 17mm; socket 24mm","","","Broken into two pieces. Socket chipped, edges jagged. Part of haft remains.","","OK","Joellen mcGann","https://farm6.staticflickr.com/5583/14892251946_081e519db4_b.jpg","https://www.flickr.com/photos/MicroPasts/14892251946"
"10226","482","spearhead","T","Brentford Police Library, , Leyton coll[ection]  01421, , , , now in the London Museum","greater london, nr chiswick, strand hill opposite city barge house at kew bridge","kew bridge chiswick","-2.872030e-01","51.48951","","None","None","1862","360","23","60","","dirty black, dark bronze shows","waterworn","","","Broken in two pieces. socket chipped,edges jagged. Part of haft remains","","","","","scruffyarcher","https://farm6.staticflickr.com/5583/14892251946_081e519db4_b.jpg","https://www.flickr.com/photos/MicroPasts/14892251946"
"10227","433","Spearhead","","Oxford, Ashmolean Museum, 1927.2546","england,greater london,enfield,edmonton marsh","enfield, london","-8.321410e-02","51.65171","","None","None","None","237","37","","","","Dark green; edges nicked and distorted","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3915/14728672727_d58ff45023_b.jpg","https://www.flickr.com/photos/MicroPasts/14728672727"
"10227","473","SPEARHEAD","","OXFORD, Ashmolean Museum, 1927.2546","greater london, enfield, edmonton marsh","enfield","-8.321410e-02","51.65171","","None","None","None","237","37","","","","dark green; edges nicked and distorted","","","","","","","","Dina Fathalla","https://farm4.staticflickr.com/3915/14728672727_d58ff45023_b.jpg","https://www.flickr.com/photos/MicroPasts/14728672727"
"10228","196","Spearhead V","frag","Brentford Public Library,Layton Colln.,01418,Now in London Museum.","england,greater london,houndslow","","-2.170963e-01","51.44343","","None","None","None","74","19.75","","","medium green","","21","Width and thickness at socket.","Earth in socket","","Socket is encrusted (warty) mostly on face side","","","Mary Thomson","https://farm6.staticflickr.com/5577/14914876092_17b432b14e_b.jpg","https://www.flickr.com/photos/MicroPasts/14914876092"
"10228","433","Spearhead Fragment","Frag","Brentford Public  Library,Layton Collection 01418,Now in London Museum","england,greater london,hounslow","hounslow, london","-3.613471e-01","51.46861","","None","None","None","74","20","","","Medium green","Socket is encrusted (warty) mostly on face side.","21","Width: socket 19.75mm,Thickness: socket 21mm","","","Earth in socket.","","Inacc.","Joellen mcGann","https://farm6.staticflickr.com/5577/14914876092_17b432b14e_b.jpg","https://www.flickr.com/photos/MicroPasts/14914876092"
"10229","196","Spearhead VB","L","Brentford Public Library,Layton Colln.,01465","england,middlesex greater london,teddington","teddington","-3.336517e-01","51.42778","","None","None","None","232","34","","","some blackish with green stains, but mostly dark bronze.","","12","Width given as blade 34  73 Socket 26, , Thickness given as blade 12   24.5  4,socket 26","Remains of hafting. (wood)","","","","OK","Mary Thomson","https://farm4.staticflickr.com/3842/14728635718_18f21afa71_b.jpg","https://www.flickr.com/photos/MicroPasts/14728635718"
"10229","433","Spearhead","VB L","Brentford Public Library,Layton Collection 01465","england,greater london,teddington","teddington, london","-3.331796e-01","51.42808","","None","None","None","232","26","34","","Some blackish patina with green stains, but mostly dark bronze.","","12","Width: blade 34mm; 73mm; socket 26mm,Thickness: blade 12mm; 21.5mm; 4mm; Socket 26mm","","","Remains of hafting (wood).","","OK","Joellen mcGann","https://farm4.staticflickr.com/3842/14728635718_18f21afa71_b.jpg","https://www.flickr.com/photos/MicroPasts/14728635718"
"10230","196","Spearhead","","LONDON, Horniman Museum, lost","greater london,southwark,bermondsey,southwark park","southwark park","-5.650268e-02","51.49545","","None","None","None","179","41","","","","matt dark brown, encrusted on  blade; tip missing, edges broken, one loop damaged","","Width given as 41 c.","","","","","MJRowlands","Mary Thomson","https://farm6.staticflickr.com/5576/14914875902_4589587669_b.jpg","https://www.flickr.com/photos/MicroPasts/14914875902"
