"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"14796","433","Punch","","Oxford, Ashmolean Museum,Collection A. D. Passmore, ex Barnes Collection","England,Oxfordshire (Berkshire),Ashbury (near),Ashdown Park","Ashdown Park, Hungerford, Oxfordshire RG17, UK","-1.5930173000000423","51.5324389","","None","None","None","72","","","7","","","","Weight: 1/4 oz = 7.09 gms","","","","","Probably not Bronze Age","Joellen mcGann","https://farm6.staticflickr.com/5582/15196821821_317d412785_b.jpg","https://www.flickr.com/photos/MicroPasts/15196821821"
"14796","580","Punch","","Oxford. Ashmolean Museum, Coll A.D. Passmore ex Barnes Coll.","Berks, Ashbury (near), Ashdown Park","Ashbury, Swindon, Oxfordshire SN6, Royaume-Uni","-1.6230560000000196","51.563842","","None","None","None","72","","","7","","","","","","","","","Probably not bronze age.","Denis Antoine","https://farm6.staticflickr.com/5582/15196821821_317d412785_b.jpg","https://www.flickr.com/photos/MicroPasts/15196821821"
"14797","433","Awl","","Borough of Newbury Museum,Museum No. O.A. 257","England,Berkshire,Charlton Down,near Pewit Farm","Manor Road, Wantage, Oxfordshire OX12, UK","-1.4277359999999817","51.5688848","","None","None","None","44","","","","","Rough","","Site: Google maps shows a Pewit Farm near Wantage, Oxfordshire - but the geolocation tool cannot find the farm nor Charlton Down (except one in Dorset).  May not be accurate.","Probably bronze","","Awl,The awl appears to be in a stable condition. However, it is very slender and corrosion products may have replaced most of the original structure. Early Bronze Age.","Trans. Newbury District Field Club, VIII, No. 2, 1939, 109.","From excavation of Round Barrow.","Joellen mcGann","https://farm4.staticflickr.com/3844/15199481102_d6573293f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15199481102"
"14797","734","Awl","RED DOT., , , , Collection:  Borough of Newbury Museum., , Museum No. O.A.  257","Borough of Newbury Museum, , Museum No. O. A. 257","Neu Pewit Farm, Charltan Down, Berks.","charltan down,","-1.2814014000000498","51.4659863","only reference to Neu Pewit Farm","None","None","None","44 mm","NONE","NONE","NOT GIVEN","NOT GIVEN","Rough","""very slender""","Only date appearing on card (1939), can be found in right column, next to the ""References to Publications"" in the center column.","""Probably Bronze.""","NOT GIVEN IN CENTER COLUMN.  In right column:  ""Early Bronze Age.""","""The awl appears to be in a stable condition.  However, it is very slender and corrosion [one illegible word, perhaps products?] may have replaced most of the original structure.""","Treas. Newbury, District. Field Club., , VIII., No. 2., 1939., 109., , , , (This notation appears in the right column, next to ""References to publications."")","In right column:  ""From excavation of Round Barrow.""","Marilyn Kohn","https://farm4.staticflickr.com/3844/15199481102_d6573293f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15199481102"
"14798","433","Socketed Chisel","","Private Collection,P.J. Grove, 65 Langtone Meadow, Farnham Common, Bucks.","England,Berkshire,Bray, near H4 flyover,Found on Thames foreshore at low water (normally submerged), 1975","Bray, Maidenhead, Windsor and Maidenhead SL6, UK","-0.7017342999999983","51.50765980000001","c. SU 913 794","None","None","1975","60","","32","","","Cleaned to bronze colour","","","","","Good condition.","","Part of wooden haft remained in socket but was cleaned out by finder.,AF, CI, SI","Joellen mcGann","https://farm4.staticflickr.com/3899/15013065219_a7a7c4ae6e_b.jpg","https://www.flickr.com/photos/MicroPasts/15013065219"
"14798","734","Socketed chisel","Private","Private, , P. J. Grove, 65 Langtons Meadow, Farnham Common, Berks.","Berks., Bray, nr. M4 flyover, found on Thames foreshore at low water (normally submerged), 1975.","Berkshire, UK","-1.185367700000029","51.4669939","Su 913   794","None","None","1975","60","","32","","","Cleared/cleaned to bronze col.","","Pre-fabricated illustration of chisel.","","NONE","Good condition.","NONE","part of wooden haft remained in socket but was cleared out by finder.  , , , , AF, CI, SI","Marilyn Kohn","https://farm4.staticflickr.com/3899/15013065219_a7a7c4ae6e_b.jpg","https://www.flickr.com/photos/MicroPasts/15013065219"
"14799","433","Socketed Gouge","","Ashmolean Museum, Oxford,Evans Collection, 1927.2709","England,Oxfordshire (Berkshire),Wallingford,1871","Wallingford OX10, UK","-1.1193481000000247","51.614898","","None","None","1871","85","20","","53","Mottled brown patina","","","Width: diameter of socket 20mm,Weight: 52.77 gms","","Small hoard, Nos. 2707-2711, comprising this gouge, socketed celt, and knife, tanged chisel, and very notched razor.","","Evans, Anc. Br. Imps. pp. 128, 466, etc. Hoard No. 60","","Joellen mcGann","https://farm4.staticflickr.com/3870/15199480982_bca57d1a50_b.jpg","https://www.flickr.com/photos/MicroPasts/15199480982"
"14799","730","Socketed Gouge","","Ashmolean Museum. Oxford, Evans Collection. 1927. 2709.","England, Berks, Wallingford, 1871","wallingford england",,,"","None","None","1871","85","diameter gsocket 20","","52.77","","mottled brown","","","","","Small Hoard, No. 2707-2711, comprising this gouge. socketed celt knife, tanged chisel, & v-notched razor.","Evans, a[...] Br. [...] pp. 128, 466. etc. Hoard No. 60.","","Janet Levy","https://farm4.staticflickr.com/3870/15199480982_bca57d1a50_b.jpg","https://www.flickr.com/photos/MicroPasts/15199480982"
"14800","433","Socketed Gouge","","Private Collection,1923,P. Waterhouse,Yattendon Court","England,Berkshire,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","49","","16","18","Pale grey, green patina mud stained.","","","Weight: 17.71 gms","","Part of a hoard of 60 pieces.","Lower half only.","Proc. Soc. Ant. (2nd Ser.) VII, 480,Evans, A. B. Imps.,V.C.H. Berks, i","","Joellen mcGann","https://farm4.staticflickr.com/3838/15013291928_5c45cf5251_b.jpg","https://www.flickr.com/photos/MicroPasts/15013291928"
"14800","580","Socketed gouge","","Private collection, P. Waterhouse, Yattendon Court. 1923","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","Yattendon, Thatcham, Berkshire RG18, Royaume-Uni","-1.2029999999999745","51.467","","None","None","1878","49","16","","17.71","pale grey green, mud stained","","","","","part of a hoard of 60 pieces.","","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp., V.C.H. Berks I","","Denis Antoine","https://farm4.staticflickr.com/3838/15013291928_5c45cf5251_b.jpg","https://www.flickr.com/photos/MicroPasts/15013291928"
"14800","730","Socketed Gouge","Red Dot","Private, 1923, P. Waterhouse, Yattendon Court.","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","england yattendon",,,"","None","None","1878","49","16","","17.71","mud stained","pale grey green","","","","part of a hoard of 60 pieces","Lower half only","Proc. Sec. Ant. (2nd Ser) VII. 480.,, , Evans A. B. Imp., V. C. H. Berks i.","","Janet Levy","https://farm4.staticflickr.com/3838/15013291928_5c45cf5251_b.jpg","https://www.flickr.com/photos/MicroPasts/15013291928"
"14801","433","Socketed Gouge","","Private Collection,1923,P. Waterhouse,Yattendon Court","England,Berkshire,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","88","","15","46","Dark green patina much covered with clay.","","19","Thickness: socket 19mm,Weight: 46.06 gms","","Part of a hoard of 60 pieces.","Socket broken, edge chipped.","Proc. Soc. Ant. (2nd ser.) VII, 480,Evans, A. B. Imps.,V.C.H. Berks, i.","","Joellen mcGann","https://farm4.staticflickr.com/3867/15176837226_bd6f96a0f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15176837226"
"14801","580","Socketed Gouge","","Private collection, P. Waterhouse, Yattendon Court, 1923","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","Yattendon, Thatcham, Berkshire RG18, Royaume-Uni","-1.2029999999999745","51.467","","None","None","1878","88","","15","46.06","dark green, much covered with clay","","19","","","part of a hoard of 60 pieces","Socket broken; edge chipped.","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp., V.C.H. Berks I","","Denis Antoine","https://farm4.staticflickr.com/3867/15176837226_bd6f96a0f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15176837226"
"14801","730","Socketed Gouge","Red Dot","Private, 1923, P. Waterhouse., Yattendon Court.","England, Berks, Yattendon, Yattendon Court., in digging foundations of house, 1878.","england yattendon",,,"","None","None","1878","88","15","","46.06","much covered with clay","dark green","socket 19.","","","part of a hoard of 60 pieces.","socket broken : edge chipped.","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp, V. C. H. Berks i.","","Janet Levy","https://farm4.staticflickr.com/3867/15176837226_bd6f96a0f8_b.jpg","https://www.flickr.com/photos/MicroPasts/15176837226"
"14802","433","Socketed Gouge","","Private Collection,1923,P. Waterhouse,Yattendon Court","England,Berkshire,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","75","19","18","46","Grey green patina much mud stained.","","","Width: edge 18mm; socket 19mm,Weight: 46.06 gms","","Part of a hoard of 60 pieces.","socket and edge chipped.","Proc. Soc. Ant. (2nd Ser), VII, 480,Evans, A. B. Imps.,V.C.H. Berks, i.","","Joellen mcGann","https://farm6.staticflickr.com/5571/15013064519_f8b7da082b_b.jpg","https://www.flickr.com/photos/MicroPasts/15013064519"
"14802","580","Socketed Gouge","","Private collection, P. Waterhouse, Yattendon Court., 1923.","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","Yattendon, Thatcham, Berkshire RG18, Royaume-Uni","-1.2029999999999745","51.467","","None","None","1878","75","socket 19","18","46.06","grey green, much mud stained.","","","","","part of a hoard of 60 pieces.","socket + edge chipped","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp., V.C.H. Berks I","","Denis Antoine","https://farm6.staticflickr.com/5571/15013064519_f8b7da082b_b.jpg","https://www.flickr.com/photos/MicroPasts/15013064519"
"14803","433","Socketed Gouge","","Private Collection,1923,P. Waterhouse,Yattendon Court","England,Berkshire,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","69","24","20","74","Grey green patina mud stained","","22","Width: edge 20mm; socket 24mm,Thickness: socket 22mm,Weight: 74.42 gms","","One of a hoard of 60 pieces","","Proc. Soc. Ant. (2nd ser) VII, 480,Evans, A. B. Imps.,V.C.H. Berks, i.","","Joellen mcGann","https://farm4.staticflickr.com/3869/15013290848_93054fe591_b.jpg","https://www.flickr.com/photos/MicroPasts/15013290848"
"14803","580","Socketed Gouge","","Private collection, P. Waterhouse, Yattendon Court., 1923.","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","Yattendon, Thatcham, Berkshire RG18, Royaume-Uni","-1.2029999999999745","51.467","","None","None","1878","69","socket 24","20","74.42","grey green, mud stained","","socket 22","","","One of a hoard of 60 pieces.","","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp., V.C.H. Berks I","","Denis Antoine","https://farm4.staticflickr.com/3869/15013290848_93054fe591_b.jpg","https://www.flickr.com/photos/MicroPasts/15013290848"
"14804","433","Socketed Gouge","","Private Collection,1923,P. Waterhouse,Yattendon Court","England,Berkshire,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","97","","19","74","Green patina mud stained.","","22","Thickness: socket 22mm,Weight: 72.42 gms","","Part of a hoard of 60 pieces","Edge chipped","Proc. Soc. Ant. (2nd ser) VII, 480,Evans, A.B. Imps.,V.C.H. Berks, i.","","Joellen mcGann","https://farm4.staticflickr.com/3923/15013183410_f3385eaa5c_b.jpg","https://www.flickr.com/photos/MicroPasts/15013183410"
"14804","580","Socketed Gouge","","Private collection, P. Waterhouse, Yattendon Court., 1923.","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","Yattendon, Thatcham, Berkshire RG18, Royaume-Uni","-1.2029999999999745","51.467","","None","None","1878","97","","19","74.42","green, mud stained","","socket 22","","","part of a hoard of 60 pieces","Edge chipped","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp., V.C.H. Berks I","","Denis Antoine","https://farm4.staticflickr.com/3923/15013183410_f3385eaa5c_b.jpg","https://www.flickr.com/photos/MicroPasts/15013183410"
"14805","433","Socketed Gouge","","Private Collection,1923,P. Waterhouse,Yattendon Court","England,Berkshire,Yattendon,Yattendon Court,in digging foundations of house,1878","Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK","-1.1910648000000492","51.47201039999999","","None","None","1878","94","","14","39","Pale green patina, much mud stained.","Much corroded and waterworn.","","Weight: 38.98 gms","","Part of a hoard of 60 pieces.","Socket and edge broken.","Proc. Soc. Ant. (2nd Ser.) VII, 480,Evans, A. B. Imps.,V.C.H. Berks., i","","Joellen mcGann","https://farm4.staticflickr.com/3882/15013279407_03402f03be_b.jpg","https://www.flickr.com/photos/MicroPasts/15013279407"
"14805","580","Socketed Gouge","","Private collection, P. Waterhouse, Yattendon Court., 1923.","England, Berks, Yattendon, Yattendon Court, in digging foundations of house, 1878","Yattendon, Thatcham, Berkshire RG18, Royaume-Uni","-1.2029999999999745","51.467","","None","None","1878","94","","14","38.98","pale green, much mud stained","much corroded + waterworn.","","","","part of a hoard of 60 pieces.","Socket + edge broken","Proc. Soc. Ant. (2nd Ser) VII. 480., Evans A. B. Imp., V.C.H. Berks I","","Denis Antoine","https://farm4.staticflickr.com/3882/15013279407_03402f03be_b.jpg","https://www.flickr.com/photos/MicroPasts/15013279407"
"14806","433","Socketed Sickle","","Private Collection,Dr. Henry Bergh, 18, Thames Side, Staines, Middlesex.","England,Surrey (Berkshire),Runnymede,Thames,1/4 ile upstream from Bell Weir Lock,July 1961,Found on Thames bank in the gravel rim about 2"" of water within 3"" of the dredger passing site.","Runnymede, Windsor Road, Old Windsor, Surrey SL4 2JL, UK","-0.5544522999999799","51.4388382","","None","7","1961","140","30","","","Dark brown patina with few green spots. Metal showing through at the edges and on top of ribs.","Slightly pitted.","4","","Bronze","","End of socket broken off. Remains of one rivet hole with a rivet inside. Remains of wooden haft adhering to the inside of the socket. Blade decorated with three ribs running on both sides. Tip of blade broken off. Cutting edge almost as sharp as the back edge. Both edges rather worn.","","EMS (63)","Joellen mcGann","https://farm4.staticflickr.com/3921/15199479782_2aed732601_b.jpg","https://www.flickr.com/photos/MicroPasts/15199479782"
"14806","580","Socketed Sickle","","Priv. Coll., Dr. Henry Bergh,, 18 Thames Side,, Staines,, Middx.","England, Thames, Berkshire, Runnymede, 1/4 mile upstream from Bell Weirlock, July 1861., found on Thames bank in the gravel in about 2"" of water, within 3"" of the dredger passing site.","Runnymede, Runnymede Estate Office, North Lodge, Old Windsor, Windsor, Berkshire SL4 2JL, Royaume-Uni","-0.567682399999967","51.4484971","","None","7","1861","140","30","","","dark brown, with few green spots. Metal showing through at the edges and on top of ribs.","Slightly pitted","4","","Bronze","","End of socket broken off. Remains of one rivet hole with a rivet inside. Remains of wooden haft adhering to the inside of the socket. Blade decorated with three ribs running on both sides. Tip of blade broken off. Cutting edge almost as sharp as the back edge. Both edges rather worn.","","E.M.S. (63)","Denis Antoine","https://farm4.staticflickr.com/3921/15199479782_2aed732601_b.jpg","https://www.flickr.com/photos/MicroPasts/15199479782"
