"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"3302","243","Palstave","I1A","Private Collection,, , W.C. Wells Esq.,, , 2 Maybacnk Avenue. Sudbury Harrow, 21.6.20","england, bucks, stoke common (near slough)","slough","51.56011","-5.897767e-01","","None","None","None","142","","51","361.46","light green Patina on one side.","one side smooth & a little corrosion other side rough with light brown & green encrustment.  Some earth in socket.","","3 cross section drawings of palstave on reverse.,, , Palstave appears fairly damaged,, , Strong side ridges all the way down to blade edge, Blade is chipped, portions missing,, , One side of septum has damage, Butt rounded, Flanges and side ridges somewhat decayed.","","","","","","Jeff Okazaki","http://farm8.staticflickr.com/7414/13305089634_094aa62be6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305089634"
"3302","427","Palstave","I1A","Private Collection, , W. C. Wells Esq., , 2 Maybank Avenue. Sudbury. Harrow. 21.6.20.","england, bucks., stoke common (near slough)","slough","51.55510","-5.739838e-01","","None","None","None","142","","51","361.46","light green patina on one side","one side smooth + a little corrosion; other side rough with light brown + green encrustment. some earth in socket.","","","","","","","","Valeska Becker","http://farm8.staticflickr.com/7414/13305089634_094aa62be6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305089634"
"3302",,"Palstave","I, A","Private, , , , W.C. Wells Esq., , , , 2 Maybank avenue. Sudbury. Harrow., , 21.6.20.","england, bucks., stoke common (near slough)","stoke common","51.56157","-5.759115e-01","","None","None","1920","142","26","51","361.46","on one side","One side smooth + a little corrosion. Other side rough with light bronze [...] some earth in socket.  Light green.","","","","","","","","Anon.","http://farm8.staticflickr.com/7414/13305089634_094aa62be6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305089634"
"3303","1","Test - Delete","","","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","","","","","","","Daniel Pett","http://farm3.staticflickr.com/2868/13304876963_a5254e4dcb_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876963"
"3303","181","PALSTAVE","","W.C. WELLS, 2 Maybank Av., Sudbury, Harrow","bucks,stoke poges,stoke common","stoke common, stoke poges","51.55977","-5.643846e-01","","None","None","None","142","51","","","matt light green","","","","","","flanges, edge, and butt much damaged","","","Cheryl Ellsworth","http://farm3.staticflickr.com/2868/13304876963_a5254e4dcb_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876963"
"3303","186","Palstave","","W.C.WELLS, 2 Maybank Av., Sudbury, Harrow","bucks,stoke poges,stoke common","stoke common bucks","51.55881","-5.822374e-01","","None","None","None","142","51","","","","matt light green; flanges, edge and butt much damaged","","Initials MJR at the left bottom of card","","","","","","Athanasia Mavroudi","http://farm3.staticflickr.com/2868/13304876963_a5254e4dcb_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876963"
"3303","226","PALSTAVE","","W.C. Wells, 2 Maybank Av., Sudbury, Harrow","bucks, stoke poges, stoke common","stoke poges, england","51.54142","-5.931012e-01","","None","None","None","142","51","","","","matt light green; flanges, edge and butt much damaged","","""MJR"" typed in lower left corner of card","","","","","","Elaine Dale","http://farm3.staticflickr.com/2868/13304876963_a5254e4dcb_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876963"
"3303","243","PALSTAVE","","W.C. WELLS, 2 Maybank Av., Sudbury, Harrow","bucks, stoke poges, stoke common","stoke poges","51.55925","-5.901830e-01","","None","None","None","","","51","","","matt light green; flanges, edge and butt much damaged","","4 cross section drawings of palstave on reverse,, , Edge very chipped.,, , Strong side ridges below stop.,, , 1 side of inside of septum indented/damaged.","","","","","MJR","Jeff Okazaki","http://farm3.staticflickr.com/2868/13304876963_a5254e4dcb_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876963"
"3304","226","PALSTAVE, looped","","AYLESBURY, BUCKS. CO. MUSEUM, 7x.109.55","bucks,, nr. water stratford, "" found during evacuation at railway cutting near bacon house wood, railway cottage"", qs 6"" bucks 12 se","water stratford, england","52.00407","-1.050857e+00","","None","None","None","154","65","","","","corroded green/dk brown","","""ND74"" printed on bottom left corner of card","","","","","","Elaine Dale","http://farm4.staticflickr.com/3773/13304728585_f054a7eb14_b.jpg","http://www.flickr.com/photos/MicroPasts/13304728585"
"3304","243","PALSTAVE, Looped","","AYLESBURY, Bucks. Co. Museum, 7x. 109. 55","bucks, nr. water stratford, ""found during excavation at railway cutting near bacon house wood, railway cottage."", qs. 6"" bucks. 12 se","water stratford","51.99910","-1.063731e+00","","None","None","None","154","65","65","","","corroded green /dk. brown","","3 cross section drawings of palstave on reverse,, , Loop is intact,, , Shield ornamentation below stop with longer thin midrib traveling through ornament down almost to blade edge.,, , Flange wing partially missing? on right loop side.","","","","","ND 74","Jeff Okazaki","http://farm4.staticflickr.com/3773/13304728585_f054a7eb14_b.jpg","http://www.flickr.com/photos/MicroPasts/13304728585"
"3304","427","Palstave, looped","","Aylesbury, Bucks. Co. Museum, , 7x. 109.55","bucks, nr. water stratford, ""found during excavation at railway cutting near bacon house wood, railway cottage""., o.s. 6'' bucks. 12 se","water stratford","52.00407","-1.050857e+00","","None","None","None","154","65","","","","corroded; green / dk. brown","","","","","","","","Valeska Becker","http://farm4.staticflickr.com/3773/13304728585_f054a7eb14_b.jpg","http://www.flickr.com/photos/MicroPasts/13304728585"
"3304",,"Palstave, looped","","Aylesbury, Bucks. Co. Museum 7x. 109. 55","bucks,, nr. water stratford, ""found during excavation at railway cutting near bacon house wood railway cottage."", o.s. 6"" bucks. 12 s e","","52.00300","-1.053217e+00","","None","None","None","154","65","","","","Corroded green/dk. brown","","","","","","","","Anon.","http://farm4.staticflickr.com/3773/13304728585_f054a7eb14_b.jpg","http://www.flickr.com/photos/MicroPasts/13304728585"
"3305","200","Palstave","Aylesbury, Bucks. Co. Museum 6x 107.55","Aylesbury, Bucks. Co. Museum 6x 107.55","bucks, wendover, field near gravel pit.","","54.70235","-3.276575e+00","Records of Bucks XV. 148","None","None","None","163","69","","","Green Patina","1 side badly corroded, green patina; other side brown","","","","","Found tied together with 6x 108.55, with modern copper wire","Records of Bucks xv. 148","","Teddy Julius","http://farm4.staticflickr.com/3688/13305088874_48fb5e637f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088874"
"3305","226","PALSTAVE","","AYLESBURY, Bucks Co. Museum, 6x 107.55","bucks,, wendover,, field near gravel pit","wendover, england","51.76769","-7.443215e-01","","None","None","None","163","69","","","green, other side brown","1 side badly corroded","","","","found tied together with 6x 108.55, with modern copper wire","","Records of BUCKS, XV 148","","Elaine Dale","http://farm4.staticflickr.com/3688/13305088874_48fb5e637f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088874"
"3305","243","PALSTAVE","","AYLESBURY, Bucks. Co. Museum, 6x 107.55","bucks, wendover, field near gravel pit.","wendover, buckinghamshire","51.76126","-7.306744e-01","","None","None","None","163","69","","","green patina; other side brown","1 side badly corroded,","","3 cross section drawings of palstave on reverse.,, ,","","found tied together with 6x 108.55, with modern copper wire.","","Records of Bucks. XV. 148","","Jeff Okazaki","http://farm4.staticflickr.com/3688/13305088874_48fb5e637f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088874"
"3305",,"Palstave","","Aylesbury, Bucks. Co. Museum., , 6x 107.55","bucks,, wendover,, field near gravel pit","wendover","51.76769","-7.443215e-01","","None","None","None","163","69","","","Green patina; other side brown","1 side badly corroded","","","","Found tied together with 6x 108.55, with modern copper wire.","","Records of Bucks, , xv. 148","","Anon.","http://farm4.staticflickr.com/3688/13305088874_48fb5e637f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088874"
"3306","151","Palstave","","Aylesbury, Bucks. Co. Museum, , 6X.108.55","england, buckinghamshire, wendover, field near gravel pit.","wendover","51.76769","-7.443215e-01","","None","None","None","159","67","","","dark green","pitted.","","","","Found tied together with 6X.107.55, with modern copper wire.","","Records of Bucks. XV p. 148","","Johnathan Farris","http://farm8.staticflickr.com/7122/13305088684_dbd08d3f47_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088684"
"3306","226","PALSTAVE","","AYLESBURY, Bucks. Co. Museum, 6x 108.55","bucks,, wendover, field near gravel pit","wendover, england","51.76769","-7.443215e-01","","None","None","None","159","67","","","","pitted. dk green","","Found tied together with 6x 107.55, with modern copper wire","","","","Records of Bucks XV p. 48","","Elaine Dale","http://farm8.staticflickr.com/7122/13305088684_dbd08d3f47_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088684"
"3306","243","PALSTAVE","","AYLESBURY, Bucks. Co. Museum, 6x. 108.55","bucks, wendover, field near gravel pit","wendover","51.76121","-7.333352e-01","","None","None","None","159","67","67","","","pitted. dk. green","","3 cross section drawings of palstave on reverse,, , Palstave appears somewhat corroded especially around edge and butt.,, , Side ridges continue for a short time below but.  Somewhat thick midrib just below stop about in line with side ridges.,, , Very slight midrib inside septum just above stop","","Found tied together with 6x. 107.55, with modern copper wire.","","Records of Bucks. XV p. 148","","Jeff Okazaki","http://farm8.staticflickr.com/7122/13305088684_dbd08d3f47_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088684"
"3306","415","PALSTAVE","","AYLESBURY, Bucks. Co. Museum, 6x.  108.55","bucks,, wendover, field near gravel pit.","wendover","51.76769","-7.443215e-01","","None","None","None","159","67","","","","pitted.  dk green","","","","Found tied together with 6x. 107.55, with modern copper wire.","","Records of Bucks., XV p. 148","","Bianca Cabrera","http://farm8.staticflickr.com/7122/13305088684_dbd08d3f47_b.jpg","http://www.flickr.com/photos/MicroPasts/13305088684"
"3307","13","Palstave - looped.","IV 3 H","Private, F. Ransom Req, Hitchin.","england, buckinghamshire., wycombe, trott's meadow","trott's meadow, wycombe, buckinghamshire","51.66360","-8.180967e-01","","None","None","None","126","","","428.79","mostly dark golden brown","fairly smooth, but slightly roughened through green encrustment","","","","","There is a slt. curved groove at butt on both sides.","","","Lucy Ellis","http://farm8.staticflickr.com/7206/13304876393_11900e236f_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876393"
"3307","226","Palstave - looped","IV3H","Private (Collection), F. Ransom Esq., Hitchin","england, buckinghamshire, wycombe, trott's meadow","wycombe, england","51.66360","-8.180967e-01","","None","None","None","126","","","428.79","mostly dark golden bronze","There is a slt. curved groove at butt on both sides., fairly smooth but slightly roughened through green encrustment","","","","","","","","Elaine Dale","http://farm8.staticflickr.com/7206/13304876393_11900e236f_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876393"
"3307","243","Palstave - looped","IV3H","Private Collection,, , F. Ransom Esq. Hitchin.","england, buckinghamshire, wycombe, trott's meadow","wycombe","51.66360","-8.180967e-01","","None","None","None","126","","39","428.79","mostly dark golden bronze Patina","fairly smooth, but slightly roughened through green encrustment","","Limited confidence in Geolocation accuracy.,, , 3 cross section drawings of palstave on reverse.,, , 2 very elongated narrow triangular shaped ornaments on blade face just below stop,, , Loop intact,","","","There is a slt. curved groove at butt on both sides.","","","Jeff Okazaki","http://farm8.staticflickr.com/7206/13304876393_11900e236f_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876393"
"3307","433","Palstave Looped","IV3H","Private Collection, F. Ransom Esq. Hitchin","england; buckinghamshire; wycombe; trott's meadow","wycombe buckinghamshire","51.63079","-7.504621e-01","","None","None","None","126","28","39","429","mostly dark golden bronze","fairly smooth, but slightly roughened through green encrustment","36","Width: edge 39; middle 28; butt 24, , Thickness: 36; 15; 12, , Weight: 428.79","","","This is a slt. curved groove at butt on both sides.","","","Joellen mcGann","http://farm8.staticflickr.com/7206/13304876393_11900e236f_b.jpg","http://www.flickr.com/photos/MicroPasts/13304876393"
"3308","196","Palstave Chisel","","AYLESBURY, Bucks Co. Museum, 86.24","bucks, between high wycombe and west wycombe","","54.70235","-3.276575e+00","","None","None","None","126","26.5","","","","Corroded","","","","","","","ND 74","Mary Thomson","http://farm8.staticflickr.com/7392/13304727745_b74fe571bc_b.jpg","http://www.flickr.com/photos/MicroPasts/13304727745"
"3308","226","PALSTAVE CHISEL","","AYLESBURY, Bucks, Co. Museum, 86.24","bucks,, between high wycombe and west wycombe","high wycombe, england","51.63914","-7.758811e-01","","None","None","None","126","26.5","","","","corroded","","""ND74"" printed on bottom left corner of card","","","","","","Elaine Dale","http://farm8.staticflickr.com/7392/13304727745_b74fe571bc_b.jpg","http://www.flickr.com/photos/MicroPasts/13304727745"
"3308","243","PALSTAVE CHISEL","","AYLESBURY, Bucks. Co. Museum 86.24","bucks, between high wycombe and west wycombe.","wycombe","51.63783","-7.763830e-01","","None","None","None","126","26.5","26.5","","","Corroded","","3 cross section drawings of palstave on reverse.,, , Butt is bent to one side.,, , Very slight and short side ridges below stop.","","","","","ND 74","Jeff Okazaki","http://farm8.staticflickr.com/7392/13304727745_b74fe571bc_b.jpg","http://www.flickr.com/photos/MicroPasts/13304727745"
"3308","433","Palstave Chisel","","Aylesbury, Bucks. Co. Museum, 86.24","buckinghamshire, between high wycombe and west wycombe","high wycombe","51.63104","-7.545093e-01","","None","None","None","126","27","","","","corroded","","Width: 26.5","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7392/13304727745_b74fe571bc_b.jpg","http://www.flickr.com/photos/MicroPasts/13304727745"
"3309","196","Palstave","IiF","Aylesbury Museum (on loan), The owner bought it from the man who found it in making the road, KI1.36","england, bucks, found during construction of a by-pass road from west wycombe to oxford road, one quarter of the way from beacon bottom to the dashwood arms p.h., 1928","","54.70235","-3.276575e+00","","None","None","None","172","65","","8720","","exceedingly rough, badly cast, pitted all over with air holes. Only the cutting edge is ground.","","Weight seems implausibly high if length and width are correct., , , , Composition text written immediately below width, may refer to it.","2 1/2 ins according to rubbing, 2 1/8"" according to owner's statement","","Shield on face, slightly cupped below ridge.","","See new index","Mary Thomson","http://farm4.staticflickr.com/3814/13305087994_6fcdd40a96_b.jpg","http://www.flickr.com/photos/MicroPasts/13305087994"
