"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"38436","433","Rapier","B","Blandford,Farnham, Pitt Rivers Museum, Dorset","Ireland,Antrim,Toome Bridge (near),River Bann near Toome Bridge","Toomebridge, Antrim, Magherafelt BT41, UK","54.7559964","-6.466001799999958","","None","None","None","396","blade 25; hilt 51.5","","226.8","","Smooth dark bronze.","blade 7.5","","","","Edge slightly indented.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16748862724","https://farm9.staticflickr.com/8796/16748862724_a1a7b696f0_m.jpg"
"38436","580","Rapier","B","Blandford,Pitt-Rivers Museum, Farnham, Dorset.","Ireland,Antrim,Toome Bridge (near),River Bann near Toome Bridge","Toomebridge, Antrim, Magherafelt BT41, Royaume-Uni","54.7559964","-6.466001799999958","","None","None","None","396","blade 25; hilt 51.5","","? 226.8","","smooth dark bronze","blade 7.5","","","","Edge slightly indented","","? weight","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16748862724","https://farm9.staticflickr.com/8796/16748862724_a1a7b696f0_m.jpg"
"38436","727","Rapier","B","Pitt Rivers Museum, Farnham, Dorset","Ireland, Antrim, Toome Bridge (near), River Bann near Toome Bridge","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","-","None","None","None","396","See description","-","226.8","-","smooth, dark bronze","7.5","Upper left of card: ""? weight""  Weight: ""? 226.8""","-","-","Width: blade 25, hilt 51.5., , Edge slightly indented","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16748862724","https://farm9.staticflickr.com/8796/16748862724_a1a7b696f0_m.jpg"
"38437","433","Dirk","D","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's 9.11.21, Lot 148","Ireland,Co. Antrim","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","","None","None","None","178","hilt plate 38, 32; blade 22","","","No patina.","Smooth, pitted slightly. Dark golden bronze.","blade 4.75","","","","Sharp edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17183819130","https://farm8.staticflickr.com/7658/17183819130_0cc940e3aa_m.jpg"
"38437","580","Dirk","D","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 148.","Ireland,Co Antrim","District d'Antrim, Royaume-Uni","54.666248","-6.286465899999939","","None","None","None","178","hilt plate 38; 32,blade 22","","","no patina","smooth. pitted slightly. Dark green bronze.","blade 4.75","","","","Sharp edges","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17183819130","https://farm8.staticflickr.com/7658/17183819130_0cc940e3aa_m.jpg"
"38437","727","Dirk","D","Private Collection.  Professor Sir Lucas White-King CSI. LLD. FSA, late of Roebuck Hall. Co. Dublin, Sold by auction at Sothby’s. 9.11.21, Lot 148.","Ireland, Co Antrim","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","-","None","None","None","178","See description","-","-","no patina","smooth, pitted slightly, dark golden bronze","4.75","-","-","-","Width: guilt plate 38 mm, 32 mm, blade 22 mm.  Sharp edges.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17183819130","https://farm8.staticflickr.com/7658/17183819130_0cc940e3aa_m.jpg"
"38438","433","Dirk","D","Herts County Museum, St. Albans,Ball Collection, 142","Ireland,Antrim,Portrush,1901","Portrush, Portrush, Coleraine BT56, UK","55.2041945","-6.6526708999999755","","None","None","1901","189","47; 22","5.5","120.47","No patina","deeply pocked, green.","","","","","","","Apparently of B. Trent's ""Lisburn"" class, PPS 1962","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17185175519","https://farm9.staticflickr.com/8814/17185175519_ecb5e22962_m.jpg"
"38438","580","Dirk","D","Herts Cty. Mus., St. Albans.,Ball Collection, 142.","Ireland,Antrim,Portrush,1901","Portrush, Portrush, Coleraine BT56, Royaume-Uni","55.2041945","-6.6526708999999755","","None","None","1901","189","47; 22","","120.47","no patina","deeply pocked. green","5.5","","","","","","Apparently of B Trump's Lisburn class: PPS 1962","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17185175519","https://farm9.staticflickr.com/8814/17185175519_ecb5e22962_m.jpg"
"38438","727","Dirk","D","Herts. Cty. Mus.  St. Albans, Ball Coll’n.  142.","Ireland, Antrim, Portrush, 1901","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","-","None","None","None","189","47, 22","-","120.47","no patina","deeply pocked, green","5.5","Bottom of card in a different hand, in pencil: ""Apparently of B Treul’s Lisburn class: PPS 1962 ""","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17185175519","https://farm9.staticflickr.com/8814/17185175519_ecb5e22962_m.jpg"
"38439","433","Dirk","B","Sotheby's Sale 19.11.24,651,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena","Ireland,Antrim,Skerry East,near Reillys Farm,about 1898,Label: Bought from Mr. Jas Reilly, Skerry East found in Boggy field by Reilly's farm about 1898","Skerry East Road, Newtown-Crommelin, Ballymena BT43 6RP, UK","55.0006491","-6.195437900000002","","None","None","1898","292","blade 27.5; hilt plate 53.5","","","Very thin patina matte, dirty green over golden bronze.","Smooth pitted. Spots of corrosion.","blade 3","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17163949667","https://farm9.staticflickr.com/8865/17163949667_911045b141_m.jpg"
"38439","580","Dirk","B","Sotheby's Sale, 19. 11. 24. 651.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","Ireland,Antrim,Skerry East,near Reillys Farm,anbout 1898,label: ""Bought from Mr. Jas. Reilly, Skerry East,found in Boggy field by Reilly's farm about 1898""","District d'Antrim, Royaume-Uni","54.666248","-6.286465899999939","","None","None","None","292","blade 27.5; hilt plate 53.5","","","very thin patina, matte, dirty green over golden bronze.","smooth, pitted. Spots of corrosion.","blade 3","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17163949667","https://farm9.staticflickr.com/8865/17163949667_911045b141_m.jpg"
"38439","727","Dirk","B","Sotheby’s Sale 19.11.24,  651, Coll’n of W.J. Knowles MRIA of Flixton Place, Ballymena","Ireland, Antrim, Skerry East, near Riley's Farm, about 1898","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","-","None","None","None","292","See description","-","-","very thin patina, matte, dirty green over golden bronze","smooths, pitted, spots of corrosion","3","-","-","-","Label: ""Bought from Mr. Jas. Reilly.  Skerry East, found in Boggy field by Reilly's farm about 1898.""","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17163949667","https://farm9.staticflickr.com/8865/17163949667_911045b141_m.jpg"
"38440","433","Dirk","","British Museum, W.G. 1601","Ireland,Antrim,Armoy","Armoy, Ballymoney, Moyle BT53, UK","55.13087849999999","-6.3270751999999675","","None","None","None","","","","","","","","","","","Butt damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17371416305","https://farm8.staticflickr.com/7740/17371416305_2f9fc2d028_m.jpg"
"38440","580","Dirk","","BM. WG. 1601","Ireland,Antrim,Armoy","Armoy, Ballymoney, Moyle BT53, Royaume-Uni","55.13087849999999","-6.3270751999999675","","None","None","None","","","","","","","","","","","Butt damaged.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17371416305","https://farm8.staticflickr.com/7740/17371416305_2f9fc2d028_m.jpg"
"38440","727","Dirk","-","BM. W.G. 1601","Ireland, Antrim, Armoy","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","-","None","None","None","-","-","-","-","-","-","-","-","-","-","Butt damaged","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17371416305","https://farm8.staticflickr.com/7740/17371416305_2f9fc2d028_m.jpg"
